target_index,point_id,sample_group,Mach,eta,alpha,chart_id,chart_path,N,mapping_scale,xi_max,eta_low,eta_high,max_step,forward_n_steps,backward_n_steps,ci_seed_target,ci_independent_original,ci_forward,cr_forward,ci_backward,cr_backward,forward_backward_ci_abs,forward_backward_overlap,forward_min_adjacent_overlap,backward_min_adjacent_overlap,minimum_adjacent_overlap,continuation_status,reference_status,success,error,traceback,ci_classic_raw,ci_cont_abs_err_vs_classic,ci_cont_rel_err_vs_classic,p_rel_cont_vs_classic,rho_rel_cont_vs_classic,u_rel_cont_vs_classic,v_rel_cont_vs_classic,p_overlap_cont_vs_classic
49,OFFGRID_0338,near_neutral,0.9133118898026548,0.9679545521151728,0.39420998415165,HM2_NEUTRAL3,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pq2d_ATLAS_HM2_NEUTRAL3_M0.85_0.98_eta0.92_0.98_ciIDW,401,5.0,0.98,0.92,0.98,0.0025,21,6,0.01436458719057929,0.0115284248554437,0.011528424823612236,-9.482222129275307e-11,0.011528424823612236,-9.482222129275307e-11,0.0,1.0000000000000002,0.9999950558009315,0.9996807094318763,0.9996807094318763,validated_bidirectional,continuation_corrected_reference,True,,,0.012816455821753147,0.001288030998140911,0.10049822010502767,0.0032276955610411368,0.003227695561041136,0.005677522162622648,0.00505257636326583,0.9999947918123309
