Mach,alpha,cr,ci,omega_i,stage1_mismatch,cr_box_min,cr_box_max,ci_box_min,ci_box_max,status,exception,ln_p_start_right_exact_600,stage2_mismatch_exact_600,y_limit_600,amplitude_status_600,ln_p_start_right_exact_1200,stage2_mismatch_exact_1200,y_limit_1200,amplitude_status_1200,p_edge_frac,p_center_jump,p_adjacent_jump,p_left_right_energy_ratio,rho_edge_frac,rho_center_jump,rho_adjacent_jump,rho_left_right_energy_ratio,u_edge_frac,u_center_jump,u_adjacent_jump,u_left_right_energy_ratio,v_edge_frac,v_center_jump,v_adjacent_jump,v_left_right_energy_ratio,all_finite,max_edge_frac,max_center_jump,max_adjacent_jump,max_left_right_energy_ratio,p_ylimit_rel_l2,rho_ylimit_rel_l2,u_ylimit_rel_l2,v_ylimit_rel_l2,max_ylimit_rel_l2,reject_reasons
1.8,0.1,0.7615399999999999,1.0103480000000001e-05,1.0103480000000001e-06,4.590732562579887e-09,0.6,0.85,1e-05,0.002,rejected,,-59.048577209470935,6.980533158385865e-17,600.0,exact_log_amplitude_match,-113.23919766972973,7.986017288476743e-16,1200.0,exact_log_amplitude_match,0.8151724450448806,0.19341338783154596,1.6304093339482246,167.8252532240695,0.8151724450448805,0.19341338783154616,1.630409333948225,167.82525322406954,0.003626797545751305,0.9761160212636599,0.9760844722983758,36.72674802808406,0.14478532705439198,0.9815385613297775,0.9841314699955654,30.43212337698449,True,0.8151724450448806,0.9815385613297775,1.630409333948225,167.82525322406954,0.08907464081776334,0.08907464081776333,0.014685548518200179,0.0506221986648757,0.08907464081776334,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.8,0.1,0.7615399999999999,0.001,0.0001,1.5441498070260167e-06,0.6,0.85,0.001,0.008,rejected,,-58.9360189925395,5.030289998913612e-17,600.0,exact_log_amplitude_match,-113.01411304538158,3.903688646030873e-16,1200.0,exact_log_amplitude_match,0.651128928496822,0.19293467763026334,1.5629644503885245,135.14775407167278,0.6511289284968219,0.19293467763026315,1.5629644503885243,135.14775407167275,0.0029024252219752083,0.9760261801201704,0.9759945337070899,43.83485303045915,0.11586964417414865,0.9814659735358843,0.9840590153211418,24.542949372852277,True,0.651128928496822,0.9814659735358843,1.5629644503885245,135.14775407167278,0.08367182600853411,0.08367182600853415,0.001012590863707565,0.04589227986267936,0.08367182600853415,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.8,0.1,0.4488,0.02701608,0.0027016080000000003,2.611944859584469e-06,0.2,0.45,0.015,0.06,rejected,,-16.279455991003356,2.8568622919127262e-18,600.0,exact_log_amplitude_match,-27.578969472320562,3.360574952042246e-17,1200.0,exact_log_amplitude_match,0.0018188700211714765,9.00119147766933e-05,0.5714848435227142,4.408043379784715,0.0018188700211714762,9.001191477667311e-05,0.5714848435227143,4.408043379784713,0.00010390440698480846,0.0011701425831295333,0.03264652948031386,1.065226788640743,0.0018377799214126121,0.0026170872324791923,0.5774262913762058,39.34555047893158,True,0.0018377799214126121,0.0026170872324791923,0.5774262913762058,39.34555047893158,0.01439519237621614,0.01439519237621614,0.0021533912759498296,0.02110870736652971,0.02110870736652971,adjacent_jump_too_large
1.8,0.1,0.7615399999999999,0.005,0.0005,3.8414055017074706e-05,0.6,0.85,0.005,0.02,rejected,,-58.4838276198166,4.7446996544925077e-17,600.0,exact_log_amplitude_match,-112.10985524574113,3.715127270255273e-16,1200.0,exact_log_amplitude_match,0.2624099773583612,0.1916832207299879,1.3165607124821381,66.43022670567005,0.26240997735836114,0.191683220729988,1.3165607124821381,66.43022670567004,0.0011671700657234477,0.9742468556572585,0.9742154546988199,75.46338898545446,0.04659094945732013,0.97960866413558,0.9822026179668623,12.050778352160139,True,0.2624099773583612,0.97960866413558,1.3165607124821381,75.46338898545446,0.06570247041026674,0.0657024704102667,0.000791502615861848,0.03590350991128665,0.06570247041026674,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.8,0.1,0.760384,0.015,0.0015,0.00034155527118946455,0.6,0.85,0.015,0.06,rejected,,-57.31267602120963,5.055536693163777e-17,600.0,exact_log_amplitude_match,-109.76746558851401,3.915549839231817e-16,1200.0,exact_log_amplitude_match,0.027196170322822403,0.18416487485032998,0.8723815528339609,24.65538581210768,0.0271961703228224,0.1841648748503298,0.872381552833961,24.655385812107678,0.00012130161814094247,0.96946269934992,0.9694316855073357,130.99977489414934,0.004844542466134488,0.9747004896896535,0.9772998455595351,4.5371926106185265,True,0.027196170322822403,0.9747004896896535,0.9772998455595351,130.99977489414934,0.036966514471209515,0.03696651447120953,0.00043350160644943145,0.020232742052654004,0.03696651447120953,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.8,0.1,0.44892,0.02,0.002,0.0013467173573987895,0.2,0.45,0.005,0.02,rejected,,-15.431822942052275,1.484699963752944e-18,600.0,exact_log_amplitude_match,-25.88020556867551,2.3254438126926236e-17,1200.0,exact_log_amplitude_match,0.009369712496065222,0.00023478033626787753,0.7738658161486269,5.302990259586361,0.009369712496065222,0.00023478033626801018,0.7738658161486269,5.302990259586363,0.0005368558468520421,0.1130697645854515,0.11323791300176643,1.1203676178990258,0.009440797356650751,0.03967136469202337,0.7797368758957168,62.81838952683255,True,0.009440797356650751,0.1130697645854515,0.7797368758957168,62.81838952683255,0.021634899434953125,0.021634899434953114,0.00345685608399935,0.03204027059132564,0.03204027059132564,stage1_too_large;adjacent_jump_too_large
