Mach,alpha,cr,ci,omega_i,stage1_mismatch,cr_box_min,cr_box_max,ci_box_min,ci_box_max,status,exception,ln_p_start_right_exact_600,stage2_mismatch_exact_600,y_limit_600,amplitude_status_600,ln_p_start_right_exact_1200,stage2_mismatch_exact_1200,y_limit_1200,amplitude_status_1200,p_edge_frac,p_center_jump,p_adjacent_jump,p_left_right_energy_ratio,rho_edge_frac,rho_center_jump,rho_adjacent_jump,rho_left_right_energy_ratio,u_edge_frac,u_center_jump,u_adjacent_jump,u_left_right_energy_ratio,v_edge_frac,v_center_jump,v_adjacent_jump,v_left_right_energy_ratio,all_finite,max_edge_frac,max_center_jump,max_adjacent_jump,max_left_right_energy_ratio,p_ylimit_rel_l2,rho_ylimit_rel_l2,u_ylimit_rel_l2,v_ylimit_rel_l2,max_ylimit_rel_l2,reject_reasons
1.8,0.06,0.7615399999999999,1.0336310000000002e-05,6.201786000000001e-07,2.7480952332749736e-09,0.6,0.85,1e-05,0.002,rejected,,-37.424642056666144,1.831460942662676e-17,600.0,exact_log_amplitude_match,-69.93899843424822,1.8927921785138343e-16,1200.0,exact_log_amplitude_match,0.8763284617514268,0.12632160108694324,1.7480510864588976,109.86990533082502,0.8763284617514266,0.12632160108694357,1.7480510864588976,109.86990533082503,0.002180667258428882,0.9850316407838807,0.9850127046396154,81.03250063186954,0.14443349096831645,0.9873454449357103,0.9899488582647651,20.716574013688934,True,0.8763284617514268,0.9873454449357103,1.7480510864588976,109.86990533082503,0.07283900973142377,0.07283900973142378,0.015541828846649198,0.04590533503097894,0.07283900973142378,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.8,0.06,0.7615399999999999,0.001,6e-05,9.36846429370188e-07,0.6,0.85,0.001,0.008,rejected,,-37.35712678167857,1.434358264435829e-17,600.0,exact_log_amplitude_match,-69.80398321392731,1.2456181746207696e-16,1200.0,exact_log_amplitude_match,0.7647176745381854,0.12726943123010226,1.6895508916653108,96.27641912193492,0.7647176745381855,0.12726943123010218,1.6895508916653106,96.27641912193491,0.0018902648581701307,0.9856054922979455,0.9855867361981026,89.78854106609228,0.12519465348217051,0.987888317033496,0.9904920921123515,18.089850201827673,True,0.7647176745381855,0.987888317033496,1.6895508916653108,96.27641912193492,0.06953106145123823,0.06953106145123823,0.0005158006951553719,0.03754229877429342,0.06953106145123823,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.8,0.06,0.42899200000000004,0.026612880000000002,0.0015967728,1.079774509889731e-06,0.2,0.45,0.015,0.06,rejected,,-9.263377930309098,3.934457353411927e-20,600.0,exact_log_amplitude_match,-13.535452936459167,3.7157713278076796e-18,1200.0,exact_log_amplitude_match,0.023757101300854625,4.917946460860203e-05,0.741789553643652,3.2300839123255765,0.02375710130085463,4.917946460854903e-05,0.7417895536436522,3.2300839123255756,0.0008430608878248414,0.0007567872724236855,0.026323655893638557,1.1249208290663864,0.023963221307300744,0.0026710350140096346,0.7482254258337157,26.31772873667393,True,0.023963221307300744,0.0026710350140096346,0.7482254258337157,26.31772873667393,0.01714427074998096,0.01714427074998097,0.0016508777835660883,0.025476792795457445,0.025476792795457445,edge_not_decayed;adjacent_jump_too_large
1.8,0.06,0.7615399999999999,0.005,0.0003,2.3298396304904142e-05,0.6,0.85,0.005,0.02,rejected,,-37.08582714650397,1.3239472002505551e-17,600.0,exact_log_amplitude_match,-69.2614437228618,1.1737204205851459e-16,1200.0,exact_log_amplitude_match,0.44320958718095155,0.12662756118732355,1.480024831871105,60.05506943619785,0.44320958718095155,0.126627561187324,1.480024831871105,60.05506943619787,0.001094539972531095,0.9835907646449964,0.983572078363547,119.17282945479278,0.07248947855342129,0.9858318495204433,0.9884364374686944,11.280562179919245,True,0.44320958718095155,0.9858318495204433,1.480024831871105,119.17282945479278,0.05812628736696766,0.05812628736696772,0.0004300882652674645,0.03131879743303826,0.05812628736696772,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.8,0.06,0.760384,0.015,0.0009,0.00020701501931880267,0.6,0.85,0.015,0.06,rejected,,-36.38318179795948,1.410179166178958e-17,600.0,exact_log_amplitude_match,-67.85605553899444,1.2534867864184007e-16,1200.0,exact_log_amplitude_match,0.11373337828333982,0.12186645847132757,1.0680850599201668,26.46430688705233,0.11373337828333982,0.12186645847132793,1.0680850599201668,26.46430688705233,0.00028302159384554565,0.9783487207665285,0.9783300600409772,166.59602561820907,0.018755528474018013,0.9805228405993852,0.9831326420871053,5.0478271648270585,True,0.11373337828333982,0.9805228405993852,1.0680850599201668,166.59602561820907,0.03758213552012555,0.03758213552012553,0.0002607727055277519,0.02034572818040042,0.03758213552012555,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.8,0.06,0.42867200000000005,0.02,0.0012,0.0006416945839237768,0.2,0.45,0.005,0.02,rejected,,-8.46530013718103,1.7867896718482223e-24,600.0,exact_log_amplitude_match,-11.93664436698708,1.3065848488314122e-18,1200.0,exact_log_amplitude_match,0.0602128186585018,0.00021536218302037376,0.9379810293090899,3.4213861759429873,0.06021281865850181,0.0002153621830202745,0.93798102930909,3.4213861759429873,0.0021374041235008587,0.08083096035841518,0.08106908093769884,1.0659327162538155,0.060573204027620633,0.027029984822873467,0.9435950272418421,33.5538610546932,True,0.060573204027620633,0.08083096035841518,0.9435950272418421,33.5538610546932,0.023084232224577384,0.023084232224577398,0.002320521019695787,0.03464588897884077,0.03464588897884077,edge_not_decayed;adjacent_jump_too_large
