Mach,alpha,cr,ci,omega_i,stage1_mismatch,cr_box_min,cr_box_max,ci_box_min,ci_box_max,status,exception,ln_p_start_right_exact_600,stage2_mismatch_exact_600,y_limit_600,amplitude_status_600,ln_p_start_right_exact_1200,stage2_mismatch_exact_1200,y_limit_1200,amplitude_status_1200,p_edge_frac,p_center_jump,p_adjacent_jump,p_left_right_energy_ratio,rho_edge_frac,rho_center_jump,rho_adjacent_jump,rho_left_right_energy_ratio,u_edge_frac,u_center_jump,u_adjacent_jump,u_left_right_energy_ratio,v_edge_frac,v_center_jump,v_adjacent_jump,v_left_right_energy_ratio,all_finite,max_edge_frac,max_center_jump,max_adjacent_jump,max_left_right_energy_ratio,p_ylimit_rel_l2,rho_ylimit_rel_l2,u_ylimit_rel_l2,v_ylimit_rel_l2,max_ylimit_rel_l2,reject_reasons
1.8,0.29,0.7615399999999999,1.0103480000000001e-05,2.9300092000000002e-06,1.3417319689534173e-08,0.6,0.85,1e-05,0.002,rejected,,-161.80361100938134,8.256612882101746e-16,600.0,exact_log_amplitude_match,-318.9564103127314,3.652925599854837e-15,1200.0,exact_log_amplitude_match,0.651327664554757,0.3941999965408795,1.3099205693676277,372.4064731911005,0.6513276645547569,0.3941999965408796,1.3099205693676275,372.4064731911003,0.010801796814098815,0.9425921537604038,0.9425348148725056,4.807630738242241,0.15281913123540286,0.9606365121527046,0.9631638107512144,60.79199424241046,True,0.651327664554757,0.9606365121527046,1.3099205693676277,372.4064731911005,0.13502105939687767,0.13502105939687764,0.004498467332846545,0.07742903242968935,0.13502105939687767,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.8,0.29,0.7615399999999999,0.001,0.00029,4.435665363055785e-06,0.6,0.85,0.001,0.008,rejected,,-161.47707707310158,7.290858306028256e-16,600.0,exact_log_amplitude_match,-318.30354982889065,5.0631902687468985e-15,1200.0,exact_log_amplitude_match,0.3391141829034443,0.39374741595551915,1.2174076027082417,208.30317032665337,0.33911418290344425,0.393747415955519,1.2174076027082417,208.30317032665337,0.005606110712557101,0.9424718994814614,0.9424153574070948,8.452306688923512,0.07929761727962384,0.9604151385040057,0.9629430514079798,33.880223480792765,True,0.3391141829034443,0.9604151385040057,1.2174076027082417,208.30317032665337,0.11929760838119544,0.1192976083811954,0.003950961693620738,0.06811021635510874,0.11929760838119544,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.8,0.29,0.7615399999999999,0.005,0.00145,0.00011065859634339727,0.6,0.85,0.005,0.02,rejected,,-160.16525784425033,6.913199457133462e-16,600.0,exact_log_amplitude_match,-315.680737962425,4.92428175740934e-15,1200.0,exact_log_amplitude_match,0.02433126209751036,0.3902470795502698,0.9144055923704971,56.83945787333896,0.02433126209751037,0.3902470795502699,0.9144055923704973,56.839457873338944,0.0003986120877077721,0.9417289829537385,0.9416748580687408,27.77674928272526,0.005634795512548102,0.9594110704033794,0.9619408481742249,9.169087776529937,True,0.02433126209751037,0.9594110704033794,0.9619408481742249,56.83945787333896,0.07579793341877228,0.07579793341877245,0.0024746912975866123,0.04275401595995079,0.07579793341877245,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.8,0.29,0.760384,0.015,0.00435,0.0009903912161624358,0.6,0.85,0.015,0.06,rejected,,-156.76770315972885,4.605740256186997e-16,600.0,exact_log_amplitude_match,-308.88659291224883,5.050779345383727e-15,1200.0,exact_log_amplitude_match,3.390070922107246e-05,0.3745513165620205,0.4731514503263842,19.014248518238503,3.390070922107245e-05,0.3745513165620208,0.47315145032638417,19.014248518238503,5.44433158182559e-07,0.9389887117475771,0.9389402902214709,63.44302985209498,7.68991309671037e-06,0.9562530414947296,0.9587906415093645,3.0609571840335885,True,3.390070922107246e-05,0.9562530414947296,0.9587906415093645,63.44302985209498,0.02907988224171371,0.029079882241713696,0.0009317768659392163,0.016156738936877676,0.02907988224171371,center_jump_too_large;adjacent_jump_too_large
1.8,0.29,0.496512,1.0103480000000001e-05,2.9300092000000002e-06,0.006360221112147257,0.4,0.65,1e-05,0.002,rejected,,-78.45453523440679,1.4784002898301753e-16,600.0,exact_log_amplitude_match,-151.9982238056811,1.4107118001855638e-15,1200.0,exact_log_amplitude_match,0.9932415027492718,0.003800493010946258,1.9983493325119224,256.0722069663818,0.9932415027492717,0.003800493010946239,1.9983493325119224,256.0722069663818,0.07034834983944406,0.15912373253579729,0.431623601019317,16.37007170443514,0.9932465118415588,0.12710117795160594,1.9983594105404787,1175.0424720927333,True,0.9932465118415588,0.15912373253579729,1.9983594105404787,1175.0424720927333,0.12707626554606405,0.12707626554606397,0.059170648107575594,0.1605483380350374,0.1605483380350374,stage1_too_large;edge_not_decayed;adjacent_jump_too_large
1.8,0.29,0.5036160000000001,0.001,0.00029,0.008384419384083287,0.4,0.65,0.001,0.008,rejected,,-82.70655198370459,1.1146155140899645e-16,600.0,exact_log_amplitude_match,-160.5126559456552,1.0595782479636558e-15,1200.0,exact_log_amplitude_match,0.5106948032044671,0.0014416769280964758,1.8430179665815536,148.02645598154947,0.5106948032044671,0.0014416769280964428,1.8430179665815536,148.02645598154953,0.0365527589247067,0.14752433695995582,0.17422133860494904,8.667335217107713,0.510948427754831,0.1169983364095087,1.84393325768652,597.2813569797954,True,0.510948427754831,0.14752433695995582,1.84393325768652,597.2813569797954,0.11129135896288037,0.11129135896288038,0.029928421913884846,0.1394520779900471,0.1394520779900471,stage1_too_large;edge_not_decayed;adjacent_jump_too_large
