Mach,alpha,cr,ci,omega_i,stage1_mismatch,cr_box_min,cr_box_max,ci_box_min,ci_box_max,status,exception,ln_p_start_right_exact_600,stage2_mismatch_exact_600,y_limit_600,amplitude_status_600,ln_p_start_right_exact_1200,stage2_mismatch_exact_1200,y_limit_1200,amplitude_status_1200,p_edge_frac,p_center_jump,p_adjacent_jump,p_left_right_energy_ratio,rho_edge_frac,rho_center_jump,rho_adjacent_jump,rho_left_right_energy_ratio,u_edge_frac,u_center_jump,u_adjacent_jump,u_left_right_energy_ratio,v_edge_frac,v_center_jump,v_adjacent_jump,v_left_right_energy_ratio,all_finite,max_edge_frac,max_center_jump,max_adjacent_jump,max_left_right_energy_ratio,p_ylimit_rel_l2,rho_ylimit_rel_l2,u_ylimit_rel_l2,v_ylimit_rel_l2,max_ylimit_rel_l2,reject_reasons
1.9,0.13,0.7615399999999999,1e-05,1.3e-06,5.833973001804841e-09,0.6,0.85,1e-05,0.002,rejected,,-74.36184039411057,1.254841720871365e-16,600.0,exact_log_amplitude_match,-143.89517454032884,9.571686746151108e-16,1200.0,exact_log_amplitude_match,0.7842354514453054,0.23252332376972557,1.5698857044726782,206.2736089247626,0.7842354514453053,0.2325233237697256,1.5698857044726782,206.27360892476258,0.004834119896612093,0.9670226406168545,0.9669740289760821,21.817061972422195,0.1582122698625811,0.9749011080889196,0.9774756927608633,42.45004370284416,True,0.7842354514453054,0.9749011080889196,1.5698857044726782,206.2736089247626,0.10195351570233478,0.10195351570233477,0.002551623965474875,0.060210235250295785,0.10195351570233478,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.9,0.13,0.7615399999999999,0.001,0.00013000000000000002,1.9525439617062972e-06,0.6,0.85,0.001,0.008,rejected,,-74.20824218609953,8.717486813451603e-17,600.0,exact_log_amplitude_match,-143.58803438632071,6.278065602204117e-16,1200.0,exact_log_amplitude_match,0.5778522863983513,0.23095175441864468,1.4965923465232152,154.1818322374159,0.5778522863983512,0.23095175441864466,1.4965923465232147,154.1818322374159,0.0035752594296379558,0.9662067322811635,0.9661579028782582,27.86984016217598,0.11701512518504689,0.974112035754582,0.9766866877344473,31.858682452078114,True,0.5778522863983513,0.974112035754582,1.4965923465232152,154.1818322374159,0.0944817167933461,0.09448171679334606,0.0014969631188613418,0.05577776576637452,0.0944817167933461,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.9,0.13,0.48936,0.01860968,0.0024192584000000002,2.8722219589209304e-05,0.4,0.65,0.005,0.02,rejected,,-23.45988527566213,7.176275555730548e-18,600.0,exact_log_amplitude_match,-41.94619775677514,7.170302228969237e-17,1200.0,exact_log_amplitude_match,0.0027777495231158574,0.00014878203111840362,0.7397712640937203,6.931391730134167,0.0027777495231158566,0.0001487820311185314,0.7397712640937202,6.931391730134167,0.00018652816968794665,0.0009235651695730683,0.04967625004732468,1.0017300805057467,0.0027991189679679117,0.0028148129521863466,0.7454623825749153,66.37137660953215,True,0.0027991189679679117,0.0028148129521863466,0.7454623825749153,66.37137660953215,0.02262685232445848,0.0226268523244585,0.0038429549648189816,0.03253562458665604,0.03253562458665604,adjacent_jump_too_large
1.9,0.13,0.48936,0.018603599999999998,0.002418468,2.874130685697496e-05,0.4,0.65,0.015,0.06,rejected,,-23.45955720818074,7.17376798935506e-18,600.0,exact_log_amplitude_match,-41.945538833629165,7.169645858753253e-17,1200.0,exact_log_amplitude_match,0.002783098726640537,0.00014878752134184602,0.7399915973218951,6.933277025930033,0.0027830987266405376,0.00014878752134189747,0.7399915973218952,6.933277025930032,0.00018690896154355957,0.0009128189258491697,0.04969678570237062,1.001959208525796,0.0028045021157467242,0.0028540105502877916,0.7456824943393298,66.40189270471787,True,0.0028045021157467242,0.0028540105502877916,0.7456824943393298,66.40189270471787,0.022636124251156943,0.022636124251156933,0.003844761690900894,0.03254908405300419,0.03254908405300419,adjacent_jump_too_large
1.9,0.13,0.7615399999999999,0.005,0.0006500000000000001,4.858588992734282e-05,0.6,0.85,0.005,0.02,rejected,,-73.59161339110982,8.414904807557438e-17,600.0,exact_log_amplitude_match,-142.3550006390003,6.029846557779606e-16,1200.0,exact_log_amplitude_match,0.1672201454156821,0.2292430846587671,1.226996161957832,63.784373597774426,0.1672201454156821,0.22924308465876692,1.2269961619578325,63.784373597774426,0.0010310846327467107,0.9644154402322108,0.964367139665723,56.419981882506384,0.033741153568755435,0.9721999781528904,0.9747758139385062,13.15285383120864,True,0.1672201454156821,0.9721999781528904,1.2269961619578325,63.784373597774426,0.07027203616393939,0.07027203616393936,0.0011061069191045598,0.0412786751938428,0.07027203616393939,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.9,0.13,0.760384,0.015,0.00195,0.0004321704871457254,0.6,0.85,0.015,0.06,rejected,,-71.99104820794435,9.018403577995198e-17,600.0,exact_log_amplitude_match,-139.15391014289034,6.568958306665542e-16,1200.0,exact_log_amplitude_match,0.0075802518937846414,0.219880858025344,0.7662470210691869,22.23755088390788,0.007580251893784642,0.21988085802534396,0.7662470210691872,22.237550883907875,4.667610618417052e-05,0.959462903925909,0.9594156301071132,103.9912870234251,0.0015279762824705115,0.9670446356988264,0.9696264656803476,4.643371953943011,True,0.007580251893784642,0.9670446356988264,0.9696264656803476,103.9912870234251,0.03569896665438089,0.03569896665438089,0.0005546531043268129,0.02094627895870963,0.03569896665438089,center_jump_too_large;adjacent_jump_too_large
