Mach,alpha,cr,ci,omega_i,stage1_mismatch,cr_box_min,cr_box_max,ci_box_min,ci_box_max,status,exception,ln_p_start_right_exact_600,stage2_mismatch_exact_600,y_limit_600,amplitude_status_600,ln_p_start_right_exact_1200,stage2_mismatch_exact_1200,y_limit_1200,amplitude_status_1200,p_edge_frac,p_center_jump,p_adjacent_jump,p_left_right_energy_ratio,rho_edge_frac,rho_center_jump,rho_adjacent_jump,rho_left_right_energy_ratio,u_edge_frac,u_center_jump,u_adjacent_jump,u_left_right_energy_ratio,v_edge_frac,v_center_jump,v_adjacent_jump,v_left_right_energy_ratio,all_finite,max_edge_frac,max_center_jump,max_adjacent_jump,max_left_right_energy_ratio,p_ylimit_rel_l2,rho_ylimit_rel_l2,u_ylimit_rel_l2,v_ylimit_rel_l2,max_ylimit_rel_l2,reject_reasons,campaign_target_status
1.25,0.175,0.7615399999999999,1.041392e-05,1.8224359999999998e-06,8.896148585126264e-09,0.6,0.85,1e-05,0.002,rejected,,-104.94896319880475,3.8666783922427208e-16,600.0,exact_log_amplitude_match,-205.17438662432232,2.028361521426353e-15,1200.0,exact_log_amplitude_match,0.6950996684684645,0.31007904186205304,1.3936059541495642,250.9196404865701,0.6950996684684645,0.31007904186205293,1.3936059541495645,250.91964048657013,0.005798986541135229,0.977739061661035,0.9777433291038593,16.299642061595573,0.08701003895290717,0.9878724044414661,0.9904972951893987,16.25125016670684,True,0.6950996684684645,0.9878724044414661,1.3936059541495645,250.91964048657013,0.09409416906774487,0.09409416906774477,0.001834441051558106,0.0337135353445845,0.09409416906774487,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected
1.25,0.175,0.7615399999999999,0.001,0.000175,2.948455357916109e-06,0.6,0.85,0.001,0.008,rejected,,-104.80325158684478,2.345825501982844e-16,600.0,exact_log_amplitude_match,-204.8829848888507,1.1823230150756432e-15,1200.0,exact_log_amplitude_match,0.5187475578819954,0.31083763136466436,1.3200736682965568,190.19559915080654,0.5187475578819954,0.310837631364664,1.3200736682965564,190.19559915080657,0.004309834495053308,0.977763792197695,0.9777682675113835,21.523430329553854,0.06466020264130656,0.9878191435400595,0.9904441336543978,12.2552584559385,True,0.5187475578819954,0.9878191435400595,1.3200736682965568,190.19559915080657,0.08736883749269458,0.08736883749269471,0.0016505560295827898,0.031145494876138425,0.08736883749269471,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected
1.25,0.175,0.25528399999999996,0.06723119999999999,0.011765459999999998,1.1531255341705072e-05,0.2,0.45,0.05,0.12,strict_auto_validated,,-33.396999665483975,3.542942047099963e-17,524.839694127228,exact_log_amplitude_match,-33.396999665483975,3.542942047099963e-17,524.839694127228,exact_log_amplitude_match,0.00011374717421863562,4.942486808621142e-05,0.061747521924930854,3.4002001810637816,0.00011374717421863565,4.942486808600955e-05,0.06174752192493085,3.4002001810637816,1.8802315025298352e-05,0.001580906100399078,0.010206814958167602,1.431774139201817,0.00011970011936249821,0.003433320436461818,0.06497907130902397,9.190371749970382,True,0.00011970011936249821,0.003433320436461818,0.06497907130902397,9.190371749970382,7.511742023986486e-17,6.598443367973592e-17,6.867551539601761e-17,4.1187856683233425e-17,7.511742023986486e-17,,strict_auto_validated
1.25,0.175,0.7615399999999999,0.005,0.0008749999999999999,7.341999168011058e-05,0.6,0.85,0.005,0.02,rejected,,-104.21616710454968,2.026977587915017e-16,600.0,exact_log_amplitude_match,-203.70889057378963,1.118312463554696e-15,1200.0,exact_log_amplitude_match,0.16020215516533498,0.30851790105935223,1.073514936602484,81.15074453681866,0.16020215516533498,0.30851790105935223,1.073514936602484,81.15074453681864,0.0013260250696071829,0.9770685205193637,0.9770733136477177,48.28864877004959,0.019890596526095327,0.9870320538527445,0.9896573224706887,5.218398031979867,True,0.16020215516533498,0.9870320538527445,1.073514936602484,81.15074453681866,0.06519811585763886,0.06519811585763896,0.0012249822576096095,0.02310417113008687,0.06519811585763896,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected
1.25,0.175,0.76064,0.015,0.0026249999999999997,0.000654580486207059,0.6,0.85,0.015,0.06,rejected,,-102.7249475527371,2.0270293069923485e-16,600.0,exact_log_amplitude_match,-200.7261374402451,1.136594362469719e-15,1200.0,exact_log_amplitude_match,0.008545382318262294,0.2978432910060964,0.6588477371326825,28.603443105492833,0.008545382318262294,0.29784329100609663,0.6588477371326825,28.603443105492826,7.034577919558709e-05,0.9750702093727802,0.9750756719183228,118.25105417864818,0.001055226818685304,0.9849057379728958,0.9875341321368176,1.8553662940476576,True,0.008545382318262294,0.9849057379728958,0.9875341321368176,118.25105417864818,0.032796055535184554,0.03279605553518454,0.0006152019304465337,0.01157516627415589,0.032796055535184554,center_jump_too_large;adjacent_jump_too_large,rejected
1.25,0.175,0.25,0.06732080000000001,0.011781140000000002,0.0014471874217912586,0.0,0.25,0.05,0.12,rejected,,-32.16950323653411,3.3044183999612626e-17,522.6472091806813,exact_log_amplitude_match,-32.16950323653411,3.3044183999612626e-17,522.6472091806813,exact_log_amplitude_match,0.00011340786936640545,0.0004114674438281795,0.06085475030378378,3.3095749843141835,0.00011340786936640541,0.0004114674438281899,0.060854750303783775,3.3095749843141835,1.889265293635622e-05,0.03495296287811262,0.03558160983697647,1.4610321280911898,0.00011931577246370104,0.011344276788177215,0.06402493566928649,9.293797027830433,True,0.00011931577246370104,0.03495296287811262,0.06402493566928649,9.293797027830433,2.847287708512931e-17,5.649322805332106e-17,3.893784478460639e-17,7.328056261480249e-17,7.328056261480249e-17,stage1_too_large,rejected
1.25,0.175,0.25528399999999996,0.06,0.010499999999999999,0.002003678411096082,0.2,0.45,0.015,0.06,rejected,,-37.109452485791024,4.6070438171406515e-17,587.8990853622754,exact_log_amplitude_match,-37.109452485791024,4.6070438171406515e-17,587.8990853622754,exact_log_amplitude_match,4.567978567588539e-05,2.911942772374803e-05,0.07681388667335427,3.7315733750587747,4.5679785675885395e-05,2.9119427723770363e-05,0.07681388667335427,3.731573375058775,7.595775490267903e-06,0.051298609092272296,0.05109474383980054,1.5744897704836125,4.786001334453974e-05,0.013273554280563055,0.08048009829277998,10.728324204670061,True,4.786001334453974e-05,0.051298609092272296,0.08048009829277998,10.728324204670061,2.8605727161303183e-17,9.578825049891679e-17,8.291824532359505e-17,1.0487132384841986e-16,1.0487132384841986e-16,stage1_too_large,rejected
1.25,0.175,0.25,0.06,0.010499999999999999,0.0025002646444238085,0.0,0.25,0.015,0.06,rejected,,-35.71438596123158,4.291711044053074e-17,586.215272713227,exact_log_amplitude_match,-35.71438596123158,4.291711044053074e-17,586.215272713227,exact_log_amplitude_match,4.570071634520298e-05,0.00043998477604020105,0.07589890945443814,3.628564995712847,4.570071634520298e-05,0.0004399847760402289,0.07589890945443814,3.6285649957128476,7.618616476991034e-06,0.06258768246414034,0.0628027987330993,1.6071576145784665,4.7867824258866315e-05,0.01630028208584606,0.07949800243508444,10.90386526942814,True,4.7867824258866315e-05,0.06258768246414034,0.07949800243508444,10.90386526942814,6.97093575108147e-17,9.587194017734741e-17,1.0151883497563118e-16,4.9736312913644516e-17,1.0151883497563118e-16,stage1_too_large,rejected
