Mach,alpha,cr,ci,omega_i,stage1_mismatch,cr_box_min,cr_box_max,ci_box_min,ci_box_max,status,exception,ln_p_start_right_exact_600,stage2_mismatch_exact_600,y_limit_600,amplitude_status_600,ln_p_start_right_exact_1200,stage2_mismatch_exact_1200,y_limit_1200,amplitude_status_1200,p_edge_frac,p_center_jump,p_adjacent_jump,p_left_right_energy_ratio,rho_edge_frac,rho_center_jump,rho_adjacent_jump,rho_left_right_energy_ratio,u_edge_frac,u_center_jump,u_adjacent_jump,u_left_right_energy_ratio,v_edge_frac,v_center_jump,v_adjacent_jump,v_left_right_energy_ratio,all_finite,max_edge_frac,max_center_jump,max_adjacent_jump,max_left_right_energy_ratio,p_ylimit_rel_l2,rho_ylimit_rel_l2,u_ylimit_rel_l2,v_ylimit_rel_l2,max_ylimit_rel_l2,reject_reasons
1.9,0.29,0.7615399999999999,1e-05,2.9e-06,1.3021817226608232e-08,0.6,0.85,1e-05,0.002,rejected,,-159.7812541609688,8.099436256319455e-16,600.0,exact_log_amplitude_match,-314.8940764583564,3.486750353198225e-15,1200.0,exact_log_amplitude_match,0.6656421439056485,0.38627840622747844,1.3385198818012454,379.6035783101251,0.6656421439056484,0.3862784062274783,1.338519881801245,379.6035783101252,0.011165464660603768,0.9364278568622426,0.9363472880729167,4.516430920463141,0.16776526195530658,0.9548569559607145,0.9573601104094295,72.17350874863395,True,0.6656421439056485,0.9548569559607145,1.3385198818012454,379.6035783101252,0.13568132075272216,0.13568132075272218,0.004814190081530488,0.08303922783306923,0.13568132075272218,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.9,0.29,0.7615399999999999,0.001,0.00029,4.314830921297036e-06,0.6,0.85,0.001,0.008,rejected,,-159.43850358388363,4.503498429175144e-16,600.0,exact_log_amplitude_match,-314.20880924821,2.0428004346155296e-15,1200.0,exact_log_amplitude_match,0.3353111052114189,0.3861284553284429,1.2425459754165087,206.9875729868268,0.335311105211419,0.3861284553284431,1.2425459754165087,206.9875729868268,0.005607000766430269,0.9364263821480577,0.9363466176477693,8.119709300518887,0.08423242147812869,0.9547560830053103,0.9572599332266335,39.200346053673506,True,0.335311105211419,0.9547560830053103,1.2425459754165087,206.9875729868268,0.1200662022063508,0.12006620220635088,0.004072607209584189,0.07315336713446657,0.12006620220635088,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.9,0.29,0.761344,0.005,0.00145,0.00010770704275288714,0.6,0.85,0.005,0.02,rejected,,-158.02972759440368,4.414597158073275e-16,600.0,exact_log_amplitude_match,-311.3920150579857,2.032288276708556e-15,1200.0,exact_log_amplitude_match,0.021125882560366627,0.38188122825104864,0.9290335548376865,55.21264797698282,0.021125882560366623,0.38188122825104853,0.9290335548376862,55.21264797698283,0.0003501945159303945,0.9354481057818502,0.9353710606444177,26.679299864269847,0.00525818870513229,0.9535154768709306,0.9560223658793411,10.398070683916291,True,0.021125882560366627,0.9535154768709306,0.9560223658793411,55.21264797698283,0.0762468932729683,0.07624689327296834,0.0025517611798302315,0.04596062093063486,0.07624689327296834,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.9,0.29,0.760384,0.015,0.00435,0.000964406217603852,0.6,0.85,0.015,0.06,rejected,,-154.4908932420624,4.521928187929055e-16,600.0,exact_log_amplitude_match,-292.97503188618225,1.9909540822777047e-15,1154.5841394050026,exact_log_amplitude_match,3.139768886532074e-05,0.36671585614776653,0.4747171150830056,18.44356374719178,3.1397688865320734e-05,0.3667158561477663,0.4747171150830056,18.443563747191778,5.090548546993e-07,0.9325877910160523,0.9325178118831519,59.25477704486056,7.635023103839805e-06,0.9501095586014322,0.9526247401762902,3.4504387117537743,True,3.139768886532074e-05,0.9501095586014322,0.9526247401762902,59.25477704486056,0.017337189223940046,0.017337189223940057,0.0005452225016251643,0.010273834792325316,0.017337189223940057,center_jump_too_large;adjacent_jump_too_large
1.9,0.29,0.5297200000000001,1e-05,2.9e-06,0.006839647319872532,0.4,0.65,1e-05,0.002,rejected,,-83.03129875818364,1.943317543142596e-16,600.0,exact_log_amplitude_match,-161.15388520784464,1.1429236892515455e-15,1200.0,exact_log_amplitude_match,0.9930184010769987,0.0025852158728876993,1.9965950291430952,272.56311608552573,0.9930184010769986,0.0025852158728877305,1.9965950291430954,272.5631160855257,0.0588239289732916,0.13478016123529993,0.37326135731732557,13.237196401695623,0.9930230896531602,0.12555193931417957,1.9966044561465104,1124.2329042076146,True,0.9930230896531602,0.13478016123529993,1.9966044561465104,1124.2329042076146,0.13026320928004476,0.13026320928004465,0.06658618337576584,0.16249404165756198,0.16249404165756198,stage1_too_large;edge_not_decayed;adjacent_jump_too_large
1.9,0.29,0.5293840000000001,0.001,0.00029,0.008736886215900587,0.4,0.65,0.001,0.008,rejected,,-82.4652940923121,1.103594565447835e-16,600.0,exact_log_amplitude_match,-160.02115123843924,7.555189225144944e-16,1200.0,exact_log_amplitude_match,0.4956024652771844,0.0016329095232702794,1.8434644165102423,147.00529420256743,0.4956024652771844,0.001632909523270323,1.8434644165102423,147.00529420256746,0.032641194284733256,0.17589598149031296,0.17604401756789081,6.910325940270648,0.49583696472218247,0.14743064230692807,1.8443366700203518,606.7916207910888,True,0.49583696472218247,0.17589598149031296,1.8443366700203518,606.7916207910888,0.11357959605880381,0.11357959605880392,0.027548164091327675,0.14174065402731126,0.14174065402731126,stage1_too_large;edge_not_decayed;adjacent_jump_too_large
