Mach,alpha,cr,ci,omega_i,stage1_mismatch,cr_box_min,cr_box_max,ci_box_min,ci_box_max,status,exception,ln_p_start_right_exact_600,stage2_mismatch_exact_600,y_limit_600,amplitude_status_600,ln_p_start_right_exact_1200,stage2_mismatch_exact_1200,y_limit_1200,amplitude_status_1200,p_edge_frac,p_center_jump,p_adjacent_jump,p_left_right_energy_ratio,rho_edge_frac,rho_center_jump,rho_adjacent_jump,rho_left_right_energy_ratio,u_edge_frac,u_center_jump,u_adjacent_jump,u_left_right_energy_ratio,v_edge_frac,v_center_jump,v_adjacent_jump,v_left_right_energy_ratio,all_finite,max_edge_frac,max_center_jump,max_adjacent_jump,max_left_right_energy_ratio,p_ylimit_rel_l2,rho_ylimit_rel_l2,u_ylimit_rel_l2,v_ylimit_rel_l2,max_ylimit_rel_l2,reject_reasons
1.8,0.09,0.7615399999999999,1.1008930000000001e-05,9.908037e-07,4.2635374721932335e-09,0.6,0.85,1e-05,0.002,rejected,,-53.642018152008525,5.387306644561647e-17,600.0,exact_log_amplitude_match,-102.41348382411654,5.721866353373825e-16,1200.0,exact_log_amplitude_match,0.8293029305748375,0.1774486599376088,1.6583971173881764,154.10414577836892,0.8293029305748374,0.177448659937609,1.6583971173881764,154.10414577836892,0.003271277051920307,0.9783679381650884,0.9783392386261621,43.6658776772541,0.1449343577629704,0.9830484540664471,0.985644039136098,28.236463724121712,True,0.8293029305748375,0.9830484540664471,1.6583971173881764,154.10414577836892,0.08615594783494704,0.08615594783494711,0.008178849259088667,0.04795736408208004,0.08615594783494711,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.8,0.09,0.7615399999999999,0.001,8.999999999999999e-05,1.3932464318609603e-06,0.6,0.85,0.001,0.008,rejected,,-53.54081012033541,3.9376885522902e-17,600.0,exact_log_amplitude_match,-102.21109476911904,2.9825172224896923e-16,1200.0,exact_log_amplitude_match,0.677049073328905,0.17766606027424187,1.589900675894887,126.73136139007046,0.677049073328905,0.17766606027424184,1.5899006758948873,126.73136139007046,0.0026660606137174706,0.9783499481657456,0.9783213278296004,51.35230132813972,0.11811791949958421,0.9830128338099282,0.9856086843829498,23.190996462324826,True,0.677049073328905,0.9830128338099282,1.5899006758948873,126.73136139007046,0.08131389116396584,0.08131389116396597,0.0008896575234248128,0.04443677576634147,0.08131389116396597,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.8,0.09,0.44430400000000003,0.027618,0.00248562,2.6802946725308094e-06,0.2,0.45,0.015,0.06,rejected,,-14.236012413106375,1.6256479176401047e-18,600.0,exact_log_amplitude_match,-23.488992198724088,2.3757289252123794e-17,1200.0,exact_log_amplitude_match,0.0030013534269299753,7.933725747564466e-05,0.5891996883130113,4.0507175242915645,0.003001353426929975,7.933725747563093e-05,0.5891996883130114,4.0507175242915645,0.00015582960246008447,0.0011362561863679324,0.030591116786048665,1.084137075506997,0.003032174192827248,0.0027023427923079414,0.5952501538079648,36.02274426907198,True,0.003032174192827248,0.0027023427923079414,0.5952501538079648,36.02274426907198,0.014532394302629788,0.014532394302629788,0.0019946236229426216,0.021413626869981384,0.021413626869981384,adjacent_jump_too_large
1.8,0.09,0.4443960000000001,0.027618,0.00248562,1.718433149928827e-05,0.4,0.65,0.015,0.06,rejected,,-14.255278640562803,1.6330250255261944e-18,600.0,exact_log_amplitude_match,-23.527571254295626,2.3831051687257568e-17,1200.0,exact_log_amplitude_match,0.0030015427995970295,7.999075204471601e-05,0.5892314391623924,4.056827763812278,0.003001542799597029,7.999075204474729e-05,0.5892314391623925,4.056827763812278,0.00015587013927052362,0.002429671244075195,0.030598792893156,1.0834610039834263,0.003032368052351715,0.002833535326975638,0.5952827297935275,36.07168561232689,True,0.003032368052351715,0.002833535326975638,0.5952827297935275,36.07168561232689,0.014534503292008075,0.014534503292008066,0.0019948702155427826,0.02141557225953417,0.02141557225953417,adjacent_jump_too_large
1.8,0.09,0.7615399999999999,0.005,0.00045,3.465682781902604e-05,0.6,0.85,0.005,0.02,rejected,,-53.13384434917212,3.693245792740912e-17,600.0,exact_log_amplitude_match,-101.39726921312877,3.02400488860681e-16,1200.0,exact_log_amplitude_match,0.29879773637595247,0.17656935670276686,1.3526064023121398,65.77532014017227,0.2987977363759524,0.17656935670276694,1.3526064023121398,65.77532014017231,0.001174438626269456,0.9765130741465015,0.9764846453037416,83.25460807934498,0.052028486985680716,0.9811075732492919,0.9837043077327892,12.026112500070298,True,0.29879773637595247,0.9811075732492919,1.3526064023121398,83.25460807934498,0.06464485753537498,0.06464485753537497,0.0007044127802456905,0.03521147682275042,0.06464485753537498,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.8,0.09,0.760384,0.015,0.0013499999999999999,0.00030808830395156697,0.6,0.85,0.015,0.06,rejected,,-52.07982667007076,3.935845084471876e-17,600.0,exact_log_amplitude_match,-99.28913728088779,3.1466170842363735e-16,1200.0,exact_log_amplitude_match,0.03884588088826732,0.16970384451598827,0.9145414071970418,25.128434740078745,0.038845880888267306,0.16970384451598808,0.9145414071970418,25.12843474007875,0.00015329758066864822,0.9716179784281859,0.9715898195148343,138.47866068593112,0.006794842642080755,0.9761038732062303,0.9787059520613225,4.6623776193732045,True,0.03884588088826732,0.9761038732062303,0.9787059520613225,138.47866068593112,0.037396920531305604,0.037396920531305555,0.0004008842500981148,0.02041851407471489,0.037396920531305604,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
