Mach,alpha,cr,ci,omega_i,stage1_mismatch,cr_box_min,cr_box_max,ci_box_min,ci_box_max,status,exception,ln_p_start_right_exact_600,stage2_mismatch_exact_600,y_limit_600,amplitude_status_600,ln_p_start_right_exact_1200,stage2_mismatch_exact_1200,y_limit_1200,amplitude_status_1200,p_edge_frac,p_center_jump,p_adjacent_jump,p_left_right_energy_ratio,rho_edge_frac,rho_center_jump,rho_adjacent_jump,rho_left_right_energy_ratio,u_edge_frac,u_center_jump,u_adjacent_jump,u_left_right_energy_ratio,v_edge_frac,v_center_jump,v_adjacent_jump,v_left_right_energy_ratio,all_finite,max_edge_frac,max_center_jump,max_adjacent_jump,max_left_right_energy_ratio,p_ylimit_rel_l2,rho_ylimit_rel_l2,u_ylimit_rel_l2,v_ylimit_rel_l2,max_ylimit_rel_l2,reject_reasons,campaign_target_status
1.1,0.325,0.7615399999999999,1.019104e-05,3.312088e-06,1.7507019541004607e-08,0.6,0.85,1e-05,0.002,rejected,,-192.65339526202857,1.0328244291378903e-15,600.0,exact_log_amplitude_match,-380.82286892146914,4.294980765864208e-15,1200.0,exact_log_amplitude_match,0.542330116333234,0.4635475974407029,1.0892588027533896,336.81345141678486,0.542330116333234,0.4635475974407029,1.0892588027533892,336.81345141678486,0.009802178193940499,0.9708702058145218,0.9709530794289434,5.702814859743968,0.06850176069254747,0.989326644630307,0.9919806197536962,13.813171972273219,True,0.542330116333234,0.989326644630307,1.0892588027533896,336.81345141678486,0.11286987808662485,0.11286987808662484,0.003640164159486288,0.03374660764114308,0.11286987808662485,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected
1.1,0.325,0.7615399999999999,0.001,0.00032500000000000004,5.789436676375905e-06,0.6,0.85,0.001,0.008,rejected,,-192.40561352380666,6.596380544379115e-16,600.0,exact_log_amplitude_match,-380.32734501230823,2.69300993448336e-15,1200.0,exact_log_amplitude_match,0.33075845486339617,0.46291050455039867,1.0147826404384146,214.09192523110264,0.33075845486339617,0.4629105045503988,1.0147826404384148,214.09192523110266,0.005964491116589153,0.9708324517569928,0.9709155644018419,8.947873247889955,0.04167638251450209,0.9892374715925253,0.9918913710285276,8.757588287542072,True,0.33075845486339617,0.9892374715925253,1.0147826404384148,214.09192523110266,0.10096904120966782,0.10096904120966785,0.0032154416825876746,0.030071391843560766,0.10096904120966785,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected
1.1,0.325,0.229808,0.0118616,0.0038550200000000002,8.811633437811932e-06,0.0,0.25,0.005,0.02,rejected,,-104.74581337263072,2.363055828321125e-16,600.0,exact_log_amplitude_match,-204.67381018285928,1.6065308347293792e-15,1200.0,exact_log_amplitude_match,0.0005161837813898009,7.394584873462168e-05,0.5116162706992914,20.272761000378956,0.0005161837813898009,7.394584873476081e-05,0.5116162706992914,20.272761000378956,0.00014037688554929898,0.0017043551379734858,0.1391347447681212,8.617555351715245,0.0005356210251873332,0.003792397297935297,0.5308815218421916,27.415323984691582,True,0.0005356210251873332,0.003792397297935297,0.5308815218421916,27.415323984691582,0.014889427551679235,0.014889427551679232,0.009872913556962149,0.017109373102183092,0.017109373102183092,adjacent_jump_too_large,near_valid_except_adjacent_jump
1.1,0.325,0.22990000000000005,0.0118616,0.0038550200000000002,5.9713678577757294e-05,0.2,0.45,0.005,0.02,rejected,,-104.77743508539888,2.7040449868410097e-16,600.0,exact_log_amplitude_match,-204.7371354473372,2.2125460946070533e-15,1200.0,exact_log_amplitude_match,0.0005165295788295646,8.673022800353763e-05,0.5117160717836102,20.278257442798825,0.0005165295788295645,8.673022800345739e-05,0.5117160717836103,20.278257442798825,0.00014037059403243895,0.0021840658671457265,0.1390624891898257,8.612531891306439,0.0005359843412382459,0.0036390304975541347,0.5309895364703997,27.407870034504725,True,0.0005359843412382459,0.0036390304975541347,0.5309895364703997,27.407870034504725,0.01489439473918381,0.014894394739183818,0.009873470153612894,0.017113551680885776,0.017113551680885776,adjacent_jump_too_large,near_valid_except_adjacent_jump
1.1,0.325,0.7615399999999999,0.005,0.0016250000000000001,0.0001443025295471345,0.6,0.85,0.005,0.02,rejected,,-191.40693027585263,6.932019226586941e-16,600.0,exact_log_amplitude_match,-378.3301129495368,4.572495846666111e-15,1200.0,exact_log_amplitude_match,0.0449215374310315,0.4593501208366056,0.7700649789551371,67.53243505204857,0.0449215374310315,0.4593501208366057,0.7700649789551373,67.53243505204858,0.0008040372723785903,0.970605254254013,0.9706891612271654,27.740394675163852,0.005615302427721305,0.9888840599472247,0.9915376024946505,2.7438341128385075,True,0.0449215374310315,0.9888840599472247,0.9915376024946505,67.53243505204858,0.06625466754984409,0.0662546675498441,0.0020908105435173243,0.019515573097798843,0.0662546675498441,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected
1.1,0.325,0.76064,0.015,0.004875,0.0012895307746828546,0.6,0.85,0.015,0.06,rejected,,-188.87632110188997,5.872188884449409e-16,600.0,exact_log_amplitude_match,-373.2683135142429,2.5079482352365825e-15,1200.0,exact_log_amplitude_match,0.00030802578972786597,0.4448629016440406,0.44841720868248697,22.87051836039309,0.000308025789727866,0.4448629016440406,0.4484172086824869,22.870518360393092,5.416268452658523e-06,0.969686394681644,0.9697721169585112,75.866982307497,3.779488589685997e-05,0.987848098883337,0.990503273042286,1.0800564187259396,True,0.000308025789727866,0.987848098883337,0.990503273042286,75.866982307497,0.026387006776702488,0.0263870067767025,0.0008237011740820691,0.007665887644386312,0.0263870067767025,stage1_too_large;center_jump_too_large;adjacent_jump_too_large,rejected
1.1,0.325,0.229808,0.015,0.004875,0.0017486635528386983,0.0,0.25,0.015,0.06,rejected,,-103.81374437534102,2.514563620234356e-16,600.0,exact_log_amplitude_match,-202.80861689272757,1.3921910225545036e-15,1200.0,exact_log_amplitude_match,7.006297316160267e-05,0.00017585652191403153,0.37680355062296955,16.074889224249453,7.006297316160267e-05,0.00017585652191415624,0.37680355062296955,16.07488922424945,1.9627795705704655e-05,0.0176953952213904,0.1055596526820674,6.9375047929242015,7.298905925169441e-05,0.005528346320952906,0.39254024546222427,21.63853719789528,True,7.298905925169441e-05,0.0176953952213904,0.39254024546222427,21.63853719789528,0.009795371789970786,0.009795371789970789,0.006477258036000256,0.011269596131183526,0.011269596131183526,stage1_too_large;adjacent_jump_too_large,rejected
1.1,0.325,0.22990000000000005,0.015,0.004875,0.0017492373771301108,0.2,0.45,0.015,0.06,rejected,,-103.84539587390843,2.5332783525680397e-16,600.0,exact_log_amplitude_match,-202.87200206148663,1.3583143926791789e-15,1200.0,exact_log_amplitude_match,7.01224586005889e-05,0.00016175897969891766,0.37689107755948015,16.07922171494455,7.01224586005889e-05,0.00016175897969880458,0.3768910775594801,16.079221714944545,1.9630062374245234e-05,0.017739843179970672,0.1055067878171482,6.933488771823982,7.305164134875475e-05,0.005430877705294346,0.39263471901618974,21.632672848126774,True,7.305164134875475e-05,0.017739843179970672,0.39263471901618974,21.632672848126774,0.00979916772522251,0.009799167725222508,0.006477972429430339,0.011272944423184468,0.011272944423184468,stage1_too_large;adjacent_jump_too_large,rejected
