Mach,alpha,cr,ci,omega_i,stage1_mismatch,cr_box_min,cr_box_max,ci_box_min,ci_box_max,status,exception,ln_p_start_right_exact_600,stage2_mismatch_exact_600,y_limit_600,amplitude_status_600,ln_p_start_right_exact_1200,stage2_mismatch_exact_1200,y_limit_1200,amplitude_status_1200,p_edge_frac,p_center_jump,p_adjacent_jump,p_left_right_energy_ratio,rho_edge_frac,rho_center_jump,rho_adjacent_jump,rho_left_right_energy_ratio,u_edge_frac,u_center_jump,u_adjacent_jump,u_left_right_energy_ratio,v_edge_frac,v_center_jump,v_adjacent_jump,v_left_right_energy_ratio,all_finite,max_edge_frac,max_center_jump,max_adjacent_jump,max_left_right_energy_ratio,p_ylimit_rel_l2,rho_ylimit_rel_l2,u_ylimit_rel_l2,v_ylimit_rel_l2,max_ylimit_rel_l2,reject_reasons,campaign_target_status
1.3,0.275,0.7615399999999999,1.0700479999999999e-05,2.942632e-06,1.4190030906098755e-08,0.6,0.85,1e-05,0.002,rejected,,-161.45664398317865,8.377382255460042e-16,600.0,exact_log_amplitude_match,-318.3257320996956,3.656259521104903e-15,1200.0,exact_log_amplitude_match,0.6026816879493215,0.41172835992310725,1.2105968790455413,327.0168587628523,0.6026816879493215,0.41172835992310747,1.2105968790455413,327.0168587628524,0.008919022917762044,0.9670100557491406,0.9670389965774818,6.9491133331285715,0.09074712125851184,0.9831585891696456,0.9857804672308323,22.148945916950606,True,0.6026816879493215,0.9831585891696456,1.2105968790455413,327.0168587628524,0.11378320202906508,0.11378320202906504,0.0032658025807271876,0.04313081938840257,0.11378320202906508,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected
1.3,0.275,0.7615399999999999,0.001,0.000275,4.6752147780543e-06,0.6,0.85,0.001,0.008,rejected,,-161.22085209271927,5.073418389947598e-16,600.0,exact_log_amplitude_match,-317.85421888934627,3.244126458934608e-15,1200.0,exact_log_amplitude_match,0.3761658943934958,0.4115134848671618,1.1333349212988832,211.98472789888692,0.37616589439349585,0.4115134848671617,1.1333349212988832,211.98472789888692,0.005552684579281472,0.966981585106655,0.9670108067688634,10.676817320401543,0.056489130664669346,0.9830649017350452,0.9856868605369273,14.311390370552113,True,0.37616589439349585,0.9830649017350452,1.1333349212988832,211.98472789888692,0.10279473450421257,0.10279473450421261,0.002935763976470033,0.03880563421508924,0.10279473450421261,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected
1.3,0.275,0.32164000000000004,0.014282239999999998,0.003927616,4.991436176425347e-06,0.2,0.45,0.005,0.02,rejected,,-79.16598456183402,1.3218627855785874e-16,600.0,exact_log_amplitude_match,-153.46505780563132,1.1738278238540643e-15,1200.0,exact_log_amplitude_match,0.000536932976755608,9.699151517496616e-05,0.6079786389121138,16.54568368203777,0.0005369329767556081,9.69915151748927e-05,0.6079786389121137,16.54568368203777,9.736904058600787e-05,0.0016315204399806145,0.11025267459890865,4.022559426846009,0.0005464549151774588,0.0032254079088022696,0.6187604970064001,44.086442781020764,True,0.0005464549151774588,0.0032254079088022696,0.6187604970064001,44.086442781020764,0.019223462678409266,0.019223462678409266,0.009012243228797241,0.02430612693983857,0.02430612693983857,adjacent_jump_too_large,near_valid_except_adjacent_jump
1.3,0.275,0.7615399999999999,0.005,0.0013750000000000001,0.0001165065286730542,0.6,0.85,0.005,0.02,rejected,,-160.27074127198816,4.525528209725536e-16,600.0,exact_log_amplitude_match,-315.95426339944976,2.054709635200074e-15,1200.0,exact_log_amplitude_match,0.056168748544253494,0.4082173513728838,0.876028603536644,68.61929143491838,0.05616874854425349,0.40821735137288373,0.8760286035366442,68.61929143491838,0.0008235852089158694,0.9665356524644237,0.9665657383856503,31.67441912826034,0.00837508991375603,0.9824778630750389,0.9851000091111143,4.6076261182995095,True,0.056168748544253494,0.9824778630750389,0.9851000091111143,68.61929143491838,0.06969633787583938,0.06969633787583944,0.001972364230948374,0.026047993064792125,0.06969633787583944,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected
1.3,0.275,0.32164000000000004,0.015,0.004125,0.0003391427229221031,0.2,0.45,0.015,0.06,rejected,,-79.00430952696256,1.335581523973295e-16,600.0,exact_log_amplitude_match,-153.14162086061813,8.812622011151646e-16,1200.0,exact_log_amplitude_match,0.0003677453902937105,8.759019305821168e-05,0.5756975211607811,15.76179744571178,0.00036774539029371054,8.759019305815268e-05,0.575697521160781,15.761797445711775,6.70394114658261e-05,0.00483393403624137,0.10494876079922898,3.852543657857546,0.0003745795988862697,0.0025571601411805522,0.5863963280255539,41.92704296303788,True,0.0003745795988862697,0.00483393403624137,0.5863963280255539,41.92704296303788,0.017859190231463564,0.017859190231463547,0.008361349860198737,0.022592304955150022,0.022592304955150022,adjacent_jump_too_large,near_valid_except_adjacent_jump
1.3,0.275,0.76064,0.015,0.004125,0.001040519836936936,0.6,0.85,0.015,0.06,rejected,,-157.85552357863804,4.864738809277514e-16,600.0,exact_log_amplitude_match,-311.1237107281852,3.289846900547369e-15,1200.0,exact_log_amplitude_match,0.0004879750613878827,0.39441654010235416,0.48186910405424893,23.181674877207218,0.00048797506138788287,0.3944165401023541,0.48186910405424893,23.181674877207215,7.048713225122168e-06,0.9650218680375786,0.9650539536296239,82.66418385194822,7.163923310887713e-05,0.9807797333256579,0.9834048045415228,1.5570586842453062,True,0.00048797506138788287,0.9807797333256579,0.9834048045415228,82.66418385194822,0.029405584132819795,0.02940558413281978,0.0008232269139960447,0.010859341547933946,0.029405584132819795,stage1_too_large;center_jump_too_large;adjacent_jump_too_large,rejected
1.3,0.275,0.32189600000000007,0.008,0.0022,0.0030110293758262166,0.2,0.45,0.001,0.008,rejected,,-80.73988421845115,1.2163858488972237e-16,600.0,exact_log_amplitude_match,-156.6139869455373,8.279920917145751e-16,1200.0,exact_log_amplitude_match,0.014751881395686214,0.00043814612637486006,1.0014593948924855,29.465674080870592,0.014751881395686218,0.0004381461263748026,1.0014593948924855,29.465674080870595,0.0024850616335925072,0.04435974726156636,0.16870311339242688,6.7797270121595385,0.01489891965712863,0.018527434650264536,1.0114413656242476,79.28560762268403,True,0.01489891965712863,0.04435974726156636,1.0114413656242476,79.28560762268403,0.03793853276357101,0.037938532763571044,0.017973147046892797,0.04770990519131183,0.04770990519131183,stage1_too_large;adjacent_jump_too_large,rejected
1.3,0.275,0.32221600000000006,0.002,0.00055,0.0058960458792396715,0.2,0.45,1e-05,0.002,rejected,,-82.36980231036196,1.1411626632484954e-16,600.0,exact_log_amplitude_match,-159.87517623799485,7.739904817565571e-16,1200.0,exact_log_amplitude_match,0.34909351468238436,0.000845764194404551,1.6759383789532045,103.43774933222309,0.34909351468238436,0.0008457641944046373,1.6759383789532043,103.43774933222308,0.04899426679337552,0.07194278616006203,0.23521311228711297,22.392896703106235,0.3496263941153389,0.03403627920175365,1.6784966421562775,279.59702654269415,True,0.3496263941153389,0.07194278616006203,1.6784966421562775,279.59702654269415,0.07811001621207725,0.07811001621207724,0.03736803531042543,0.09752658722713399,0.09752658722713399,stage1_too_large;edge_not_decayed;adjacent_jump_too_large,rejected
