Mach,alpha,cr,ci,omega_i,stage1_mismatch,cr_box_min,cr_box_max,ci_box_min,ci_box_max,status,exception,ln_p_start_right_exact_600,stage2_mismatch_exact_600,y_limit_600,amplitude_status_600,ln_p_start_right_exact_1200,stage2_mismatch_exact_1200,y_limit_1200,amplitude_status_1200,p_edge_frac,p_center_jump,p_adjacent_jump,p_left_right_energy_ratio,rho_edge_frac,rho_center_jump,rho_adjacent_jump,rho_left_right_energy_ratio,u_edge_frac,u_center_jump,u_adjacent_jump,u_left_right_energy_ratio,v_edge_frac,v_center_jump,v_adjacent_jump,v_left_right_energy_ratio,all_finite,max_edge_frac,max_center_jump,max_adjacent_jump,max_left_right_energy_ratio,p_ylimit_rel_l2,rho_ylimit_rel_l2,u_ylimit_rel_l2,v_ylimit_rel_l2,max_ylimit_rel_l2,reject_reasons,campaign_target_status
1.33,0.1,0.7615399999999999,1e-05,1.0000000000000002e-06,4.943793041343867e-09,0.6,0.85,1e-05,0.002,rejected,,-61.74109017763517,7.872097376349174e-17,600.0,exact_log_amplitude_match,-118.64269497707066,7.849318996023348e-16,1200.0,exact_log_amplitude_match,0.7962999171720819,0.205612896667698,1.5947096982522941,170.3550429554604,0.7962999171720818,0.20561289666769803,1.5947096982522941,170.35504295546045,0.0033602614466775034,0.9852346462907438,0.9852274977329353,45.782393587903954,0.09440108014361345,0.9901738435768421,0.9927928962982006,13.70119432046619,True,0.7962999171720819,0.9901738435768421,1.5947096982522941,170.35504295546045,0.08085160127343034,0.08085160127343026,0.003865610851548895,0.03134498224731455,0.08085160127343034,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected
1.33,0.1,0.7615399999999999,0.001,0.0001,1.660796253961421e-06,0.6,0.85,0.001,0.008,rejected,,-61.65378218309171,6.025745384581799e-17,600.0,exact_log_amplitude_match,-118.46808962809023,4.3334388876100337e-16,1200.0,exact_log_amplitude_match,0.669489772281492,0.2046442862400001,1.5335898495579494,143.8164376762259,0.669489772281492,0.20464428624000017,1.5335898495579496,143.81643767622586,0.0028362842818625655,0.9851041910776915,0.9850969399084437,52.95164489213753,0.07968357478230198,0.9900787224957748,0.9926978793122123,11.605951314758402,True,0.669489772281492,0.9900787224957748,1.5335898495579496,143.8164376762259,0.07645465327110611,0.07645465327110607,0.000867178834878302,0.029071215056733317,0.07645465327110611,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected
1.33,0.1,0.246676,0.08432799999999999,0.008432799999999999,5.547307235964832e-06,0.0,0.25,0.05,0.12,strict_auto_validated,,-17.059598474150174,1.0636846082408164e-17,600.0,exact_log_amplitude_match,-19.32915313042542,1.5263525147984322e-17,712.6483619911819,exact_log_amplitude_match,4.567956778223928e-05,1.702982464584905e-05,0.07066921355083745,2.3066721871384757,4.5679567782239276e-05,1.702982464570994e-05,0.07066921355083745,2.3066721871384757,4.142816555316248e-06,0.0004116614804365927,0.006409202233376224,1.1049315934999908,4.748835390805137e-05,0.002175802359718146,0.07346752139827957,6.993023600110022,True,4.748835390805137e-05,0.002175802359718146,0.07346752139827957,6.993023600110022,0.000613638004167739,0.0006136380041677377,0.00013320696169884886,0.000844699573523686,0.000844699573523686,,strict_auto_validated
1.33,0.1,0.246604,0.08432799999999999,0.008432799999999999,1.3441189208629193e-05,0.2,0.45,0.05,0.12,strict_auto_validated,,-17.051542917066804,1.0627483045057326e-17,600.0,exact_log_amplitude_match,-19.319117939975172,1.5247941953255078e-17,712.625350281023,exact_log_amplitude_match,4.56797145906981e-05,1.5298280579838153e-05,0.07065888440039059,2.3058092445023273,4.567971459069811e-05,1.5298280579935714e-05,0.0706588844003906,2.3058092445023273,4.143410565253074e-06,0.0001500357332594748,0.00640916369064161,1.105033386135218,4.7488430958173156e-05,0.002224623306208929,0.07345666634509787,6.990671106905626,True,4.7488430958173156e-05,0.002224623306208929,0.07345666634509787,6.990671106905626,0.0006132948048603664,0.0006132948048603661,0.00013314621406534854,0.0008442413748030858,0.0008442413748030858,,strict_auto_validated
1.33,0.1,0.7615399999999999,0.005,0.0005,4.133656051635474e-05,0.6,0.85,0.005,0.02,rejected,,-61.302271391709354,5.402914170497609e-17,600.0,exact_log_amplitude_match,-117.76510448157048,4.200570541088622e-16,1200.0,exact_log_amplitude_match,0.3310625189225152,0.20337382128780637,1.3052068212999584,80.26855588104719,0.33106251892251526,0.2033738212878063,1.3052068212999584,80.26855588104718,0.001400221261884955,0.9840480660334884,0.9840409276609423,88.44966348269293,0.03933533437783401,0.9889704232818816,0.9915900182646773,6.4740801092356595,True,0.33106251892251526,0.9889704232818816,1.3052068212999584,88.44966348269293,0.061244531138098565,0.06124453113809853,0.0006924676578760967,0.023211634149373196,0.061244531138098565,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected
1.33,0.1,0.76064,0.015,0.0015,0.0003681339169071277,0.6,0.85,0.015,0.06,rejected,,-60.4083062798024,5.5280594499078526e-17,600.0,exact_log_amplitude_match,-115.97697127914905,4.2523018393284866e-16,1200.0,exact_log_amplitude_match,0.05718279346223498,0.19640277767134587,0.8919915529737602,32.17977333240949,0.057182793462234975,0.19640277767134606,0.8919915529737603,32.17977333240949,0.00024231370839701173,0.9812405404045963,0.9812335960246954,175.91439961435344,0.006809246371914952,0.9860834006762416,0.9887065005998812,2.6264191496743337,True,0.05718279346223498,0.9860834006762416,0.9887065005998812,175.91439961435344,0.03601068660944118,0.03601068660944117,0.0003978226092291809,0.013661985344608527,0.03601068660944118,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected
1.33,0.1,0.24624000000000001,0.06,0.006,0.0032638328402081127,0.0,0.25,0.015,0.06,rejected,,-16.021063362979277,8.051211637491528e-18,600.0,exact_log_amplitude_match,-23.392110538125735,2.6027102239835527e-17,1000.4095919537112,exact_log_amplitude_match,4.562130759843438e-05,0.00036004285749059473,0.13425936851976877,2.7135455241687634,4.5621307598434383e-05,0.0003600428574906834,0.1342593685197688,2.713545524168763,4.1543057934265865e-06,0.13640235826179406,0.13643633231483396,1.3843547599593837,4.6959059124858366e-05,0.03194690547145552,0.13819624988067042,11.389726358317919,True,4.6959059124858366e-05,0.13640235826179406,0.13819624988067042,11.389726358317919,0.0018010836155405775,0.001801083615540578,0.00044150262693713743,0.002558414509893191,0.002558414509893191,stage1_too_large,rejected
1.33,0.1,0.8,0.00017194619999999998,1.7194619999999998e-05,0.003564218367491211,0.8,1.05,1e-05,0.002,rejected,,-62.65181921131964,7.621232332424022e-17,600.0,exact_log_amplitude_match,-120.47510077862974,8.239268601621651e-16,1200.0,exact_log_amplitude_match,0.6765716122425823,0.30510837434595617,1.3841707698054369,163.22092209185595,0.6765716122425824,0.30510837434595617,1.3841707698054369,163.22092209185595,0.002214292716515884,0.9903670591241923,0.9903661341875926,101.83168430197287,0.06064885543975675,0.9928836770220488,0.9953761363801579,7.509822844036729,True,0.6765716122425824,0.9928836770220488,1.3841707698054369,163.22092209185595,0.0802874324716416,0.08028743247164155,0.0007165502170528197,0.0218336615304264,0.0802874324716416,stage1_too_large;edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected
