Mach,alpha,cr,ci,omega_i,stage1_mismatch,cr_box_min,cr_box_max,ci_box_min,ci_box_max,status,exception,ln_p_start_right_exact_600,stage2_mismatch_exact_600,y_limit_600,amplitude_status_600,ln_p_start_right_exact_1200,stage2_mismatch_exact_1200,y_limit_1200,amplitude_status_1200,p_edge_frac,p_center_jump,p_adjacent_jump,p_left_right_energy_ratio,rho_edge_frac,rho_center_jump,rho_adjacent_jump,rho_left_right_energy_ratio,u_edge_frac,u_center_jump,u_adjacent_jump,u_left_right_energy_ratio,v_edge_frac,v_center_jump,v_adjacent_jump,v_left_right_energy_ratio,all_finite,max_edge_frac,max_center_jump,max_adjacent_jump,max_left_right_energy_ratio,p_ylimit_rel_l2,rho_ylimit_rel_l2,u_ylimit_rel_l2,v_ylimit_rel_l2,max_ylimit_rel_l2,reject_reasons
1.9,0.26,0.7615399999999999,1.162384e-05,3.0221984e-06,1.177780086182828e-08,0.6,0.85,1e-05,0.002,rejected,,-143.76373764363484,6.667681892650861e-16,600.0,exact_log_amplitude_match,-282.8299015817347,2.960438248186752e-15,1200.0,exact_log_amplitude_match,0.6826191337669184,0.36297560491964254,1.3732311383492475,350.5843757935669,0.6826191337669185,0.36297560491964254,1.3732311383492475,350.58437579356695,0.00999240928281774,0.9408423853378957,0.9407638190514096,5.600176791032654,0.1666772782079484,0.957605837246669,0.9601233002496093,67.78507413803364,True,0.6826191337669185,0.957605837246669,1.3732311383492475,350.58437579356695,0.13330947197105894,0.13330947197105905,0.004112227955175452,0.0813267770585302,0.13330947197105905,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.9,0.26,0.7615399999999999,0.001,0.00026000000000000003,3.856809540941768e-06,0.6,0.85,0.001,0.008,rejected,,-143.45696449400597,3.8268734302863857e-16,600.0,exact_log_amplitude_match,-282.21654888350406,1.7750350830666666e-15,1200.0,exact_log_amplitude_match,0.36964187704089696,0.3626223240154157,1.2798091973202899,202.31190199845358,0.36964187704089707,0.3626223240154156,1.27980919732029,202.31190199845364,0.005394509760010351,0.9406797999967148,0.9406019903282961,9.497614953265822,0.08996737506668015,0.9573433440339683,0.9598614902886504,38.98640589668893,True,0.36964187704089707,0.9573433440339683,1.27980919732029,202.31190199845364,0.11814740897569039,0.11814740897569033,0.0036233759336805767,0.07179216297359692,0.11814740897569039,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.9,0.26,0.7615399999999999,0.005,0.0013000000000000002,9.618714580425054e-05,0.6,0.85,0.005,0.02,rejected,,-142.2233787157877,3.6736915593018755e-16,600.0,exact_log_amplitude_match,-279.7501532021811,1.7654403701084728e-15,1200.0,exact_log_amplitude_match,0.03096971597513659,0.3593311934113365,0.9702669503657217,56.835044897834564,0.030969715975136588,0.35933119341133657,0.9702669503657216,56.83504489783457,0.00044814809048097145,0.9396776252873024,0.9396021569397967,29.541942848114957,0.007469823308803654,0.9560670036163923,0.9585872850044028,10.872781038736717,True,0.03096971597513659,0.9560670036163923,0.9702669503657217,56.83504489783457,0.07603649858979132,0.07603649858979136,0.0023002207581665794,0.04570888831209602,0.07603649858979136,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.9,0.26,0.760384,0.015,0.0039,0.000860121096670633,0.6,0.85,0.015,0.06,rejected,,-139.02139681390557,3.942183061493847e-16,600.0,exact_log_amplitude_match,-273.34712068315815,2.6530471273218824e-15,1200.0,exact_log_amplitude_match,6.354437914179107e-05,0.3442797240409081,0.5119377003980071,18.993037907352,6.354437914179107e-05,0.344279724040908,0.5119377003980071,18.993037907352,9.033327789052121e-07,0.9362758736299683,0.9362058918739148,64.16748868573553,1.5047304175658225e-05,0.9521972145854237,0.9547258765732546,3.634994662063998,True,6.354437914179107e-05,0.9521972145854237,0.9547258765732546,64.16748868573553,0.03001636409898232,0.03001636409898236,0.0008902942533890512,0.01781500887420878,0.03001636409898236,center_jump_too_large;adjacent_jump_too_large
1.9,0.26,0.5192080000000001,1.0604960000000002e-05,2.7572896000000007e-06,0.0029550364276813732,0.4,0.65,1e-05,0.002,rejected,,-68.39092714664983,9.610891288166796e-17,600.0,exact_log_amplitude_match,-131.85282098642318,7.78711633671395e-16,1200.0,exact_log_amplitude_match,0.993354380724281,0.0023566753472993407,1.996748529212715,226.7518470828355,0.9933543807242807,0.002356675347299379,1.9967485292127145,226.75184708283555,0.06005525640370173,0.1160124895099409,0.39440437291566366,12.44684709592948,0.9933593461298172,0.0936413358346919,1.9967585116260687,1156.8616876583462,True,0.9933593461298172,0.1160124895099409,1.9967585116260687,1156.8616876583462,0.1246028317312884,0.12460283173128842,0.04390020787003219,0.15914572253730877,0.15914572253730877,stage1_too_large;edge_not_decayed;adjacent_jump_too_large
1.9,0.26,0.52196,0.001,0.00026000000000000003,0.004845333767301874,0.4,0.65,0.001,0.008,rejected,,-69.87875031811843,7.404807788842529e-17,600.0,exact_log_amplitude_match,-134.83265878742725,5.416249002634017e-16,1200.0,exact_log_amplitude_match,0.5327059891200543,0.0010683929678558556,1.8504043817925038,132.51388996695536,0.5327059891200544,0.0010683929678561052,1.850404381792504,132.51388996695536,0.03506444842959029,0.11483620494620723,0.16978442626825901,7.028526761231133,0.5329568471104902,0.08469033027982012,1.8512757606131753,636.9804626039613,True,0.5329568471104902,0.11483620494620723,1.8512757606131753,636.9804626039613,0.10971687821972424,0.10971687821972435,0.02641889479833872,0.13985389100971485,0.13985389100971485,stage1_too_large;edge_not_decayed;adjacent_jump_too_large
