Mach,alpha,cr,ci,omega_i,stage1_mismatch,cr_box_min,cr_box_max,ci_box_min,ci_box_max,status,exception,ln_p_start_right_exact_600,stage2_mismatch_exact_600,y_limit_600,amplitude_status_600,ln_p_start_right_exact_1200,stage2_mismatch_exact_1200,y_limit_1200,amplitude_status_1200,p_edge_frac,p_center_jump,p_adjacent_jump,p_left_right_energy_ratio,rho_edge_frac,rho_center_jump,rho_adjacent_jump,rho_left_right_energy_ratio,u_edge_frac,u_center_jump,u_adjacent_jump,u_left_right_energy_ratio,v_edge_frac,v_center_jump,v_adjacent_jump,v_left_right_energy_ratio,all_finite,max_edge_frac,max_center_jump,max_adjacent_jump,max_left_right_energy_ratio,p_ylimit_rel_l2,rho_ylimit_rel_l2,u_ylimit_rel_l2,v_ylimit_rel_l2,max_ylimit_rel_l2,reject_reasons,campaign_target_status
1.2,0.125,0.7615399999999999,1.2865600000000001e-05,1.6082000000000001e-06,6.486034628606738e-09,0.6,0.85,1e-05,0.002,rejected,,-76.65867899109477,1.6012570708248046e-16,600.0,exact_log_amplitude_match,-148.5211825615504,1.1714017966838872e-15,1200.0,exact_log_amplitude_match,0.7545389141680175,0.2463934867776026,1.5117971787076288,200.42535577022895,0.7545389141680173,0.2463934867776028,1.5117971787076288,200.4253557702289,0.004126725661090009,0.9844232210480702,0.9844230825613,31.542084241986217,0.08175809096676422,0.9910719334516632,0.993697700189456,11.942586432669763,True,0.7545389141680175,0.9910719334516632,1.5117971787076288,200.42535577022895,0.08414424341437496,0.08414424341437493,0.004958569256861065,0.028501823870273727,0.08414424341437496,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected
1.2,0.125,0.7615399999999999,0.001,0.000125,2.110876727321424e-06,0.6,0.85,0.001,0.008,rejected,,-76.55789366330734,1.0740477059935606e-16,600.0,exact_log_amplitude_match,-148.3196190608888,7.392700444336301e-16,1200.0,exact_log_amplitude_match,0.6172713501317819,0.24576269192827252,1.4476959656505046,164.99726044470495,0.6172713501317819,0.24576269192827255,1.4476959656505048,164.99726044470498,0.0033788036133716895,0.9842277989834765,0.9842276517586132,37.85370369303203,0.06694024948881036,0.9908798463181309,0.9935057162585704,9.84274547117034,True,0.6172713501317819,0.9908798463181309,1.4476959656505048,164.99726044470498,0.07904651752192789,0.07904651752192793,0.0010886890166930964,0.02647830209020677,0.07904651752192793,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected
1.2,0.125,0.188716,0.10194448,0.01274306,3.6757903651274426e-06,0.0,0.25,0.05,0.12,strict_auto_validated,,-18.240541161897422,1.0911255970963711e-17,469.50810267072774,exact_log_amplitude_match,-18.240541161897422,1.0911255970963711e-17,469.50810267072774,exact_log_amplitude_match,0.00010443160607851614,2.0118665841605186e-05,0.030473958234795782,2.1672049433650296,0.00010443160607851614,2.011866584193729e-05,0.030473958234795807,2.16720494336503,1.4320015146600115e-05,0.0007314027985283579,0.004178692255015594,1.2116231692879762,0.00011028007038866803,0.0031669724861571615,0.03218058579533781,4.658850919740868,True,0.00011028007038866803,0.0031669724861571615,0.03218058579533781,4.658850919740868,8.567505320865172e-17,6.34352260065408e-17,7.571308856205109e-17,4.4748135134548784e-17,8.567505320865172e-17,,strict_auto_validated
1.2,0.125,0.7615399999999999,0.005,0.000625,5.2551488103888205e-05,0.6,0.85,0.005,0.02,rejected,,-76.15073221011286,9.234049043991237e-17,600.0,exact_log_amplitude_match,-147.50531627051885,6.534743335167279e-16,1200.0,exact_log_amplitude_match,0.2732613374439249,0.24411406272778258,1.2131298443534149,85.78004809003014,0.27326133744392483,0.2441140627277825,1.2131298443534149,85.7800480900301,0.0014924188176566244,0.9834236949555711,0.9834236909703563,69.57800684611868,0.029564511565938714,0.9900145581916281,0.9926407305598973,5.112772182320483,True,0.2732613374439249,0.9900145581916281,1.2131298443534149,85.78004809003014,0.06177696958620989,0.06177696958620988,0.0008477527465553823,0.020611092302853126,0.06177696958620989,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected
1.2,0.125,0.76064,0.015,0.001875,0.0004683095614034077,0.6,0.85,0.015,0.06,rejected,,-75.11734645399135,9.357676980995337e-17,600.0,exact_log_amplitude_match,-145.43823556177352,6.578661226665519e-16,1200.0,exact_log_amplitude_match,0.035815273119783816,0.23575941826994534,0.7987012440491218,32.8476841199587,0.035815273119783816,0.23575941826994554,0.7987012440491217,32.8476841199587,0.00019552338223939708,0.981233294427637,0.9812335566705139,155.07738177663032,0.0038741313816072296,0.9877386731047743,0.9903680378792673,1.9800316456673295,True,0.035815273119783816,0.9877386731047743,0.9903680378792673,155.07738177663032,0.03439558519351387,0.03439558519351388,0.0004733483056531112,0.011472632581928524,0.03439558519351388,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected
1.2,0.125,0.2,0.10212368,0.01276546,0.0017948710971796749,0.2,0.45,0.05,0.12,rejected,,-19.553958817498977,1.2465517606921026e-17,472.69337671416383,exact_log_amplitude_match,-19.553958817498977,1.2465517606921026e-17,472.69337671416383,exact_log_amplitude_match,0.00010488097614011673,0.0005838903866486301,0.03139431890436694,2.272979627865099,0.00010488097614011675,0.0005838903866485011,0.031394318904366954,2.2729796278650984,1.3832584658001334e-05,0.05579160171216094,0.055347698930315145,1.1735367772045768,0.00011079595050275199,0.009042961230141205,0.03316486489169301,4.744426572581006,True,0.00011079595050275199,0.05579160171216094,0.055347698930315145,4.744426572581006,6.220718472847517e-17,5.594011064480565e-17,9.035953198011464e-17,7.486557615320189e-17,9.035953198011464e-17,stage1_too_large,rejected
1.2,0.125,0.8,1e-05,1.25e-06,0.004488891671473384,0.8,1.05,1e-05,0.002,rejected,,-77.5899515940265,3.0723322608910085e-14,600.0,exact_log_amplitude_match,-150.39690412972712,2.1861615565514568e-12,1200.0,exact_log_amplitude_match,0.6452907699594133,0.355349263784636,1.2923453223323407,195.15660831586686,0.6452907699594133,0.3553492637846362,1.2923453223323407,195.1566083158668,0.002816807241551192,0.9897094957992726,0.9897156781796127,67.49984117997352,0.05446043068147321,0.9934023848830221,0.9958994289089693,6.604003106766603,True,0.6452907699594133,0.9934023848830221,1.2923453223323407,195.15660831586686,0.08380112180680706,0.08380112180680702,0.0032058504683797843,0.020113487404062096,0.08380112180680706,stage1_too_large;edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected
1.2,0.125,0.8,0.001,0.000125,0.004519200442113891,0.8,1.05,0.001,0.008,rejected,,-77.48947331807659,1.15309332570792e-16,600.0,exact_log_amplitude_match,-150.19596210311963,7.643706192125402e-16,1200.0,exact_log_amplitude_match,0.5267965525668434,0.3565445334721299,1.234353899291379,160.68854776425914,0.5267965525668437,0.3565445334721298,1.234353899291379,160.68854776425914,0.0022887508542333494,0.9896961075668561,0.9897024040781567,82.21302827664069,0.04424862464944601,0.993343718127876,0.9958408260987137,5.400429773667381,True,0.5267965525668437,0.993343718127876,1.234353899291379,160.68854776425914,0.07883058629912364,0.07883058629912369,0.0007456090315863986,0.018803423270506107,0.07883058629912369,stage1_too_large;edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected
