Mach,alpha,cr,ci,omega_i,stage1_mismatch,cr_box_min,cr_box_max,ci_box_min,ci_box_max,status,exception,ln_p_start_right_exact_600,stage2_mismatch_exact_600,y_limit_600,amplitude_status_600,ln_p_start_right_exact_1200,stage2_mismatch_exact_1200,y_limit_1200,amplitude_status_1200,p_edge_frac,p_center_jump,p_adjacent_jump,p_left_right_energy_ratio,rho_edge_frac,rho_center_jump,rho_adjacent_jump,rho_left_right_energy_ratio,u_edge_frac,u_center_jump,u_adjacent_jump,u_left_right_energy_ratio,v_edge_frac,v_center_jump,v_adjacent_jump,v_left_right_energy_ratio,all_finite,max_edge_frac,max_center_jump,max_adjacent_jump,max_left_right_energy_ratio,p_ylimit_rel_l2,rho_ylimit_rel_l2,u_ylimit_rel_l2,v_ylimit_rel_l2,max_ylimit_rel_l2,reject_reasons
1.9,0.18,0.7615399999999999,1.229248e-05,2.2126464e-06,8.249301429032964e-09,0.6,0.85,1e-05,0.002,rejected,,-101.05254042127073,3.4140633696199965e-16,600.0,exact_log_amplitude_match,-197.32897169168595,1.7988112813183715e-15,1200.0,exact_log_amplitude_match,0.7392494157543257,0.28864827454308517,1.4851075585608284,265.8993000366583,0.7392494157543258,0.2886482745430855,1.4851075585608289,265.89930003665825,0.006842040811914392,0.9552005049324479,0.9551364607084947,11.526605475775527,0.1628713667656831,0.9668345333144877,0.9693881952129217,53.64071418388165,True,0.7392494157543258,0.9668345333144877,1.4851075585608289,265.8993000366583,0.11392141016664441,0.11392141016664448,0.003699254345804803,0.0685016787122558,0.11392141016664448,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.9,0.18,0.7615399999999999,0.001,0.00017999999999999998,2.6779849287001943e-06,0.6,0.85,0.001,0.008,rejected,,-100.84033665667366,2.0320134897501526e-16,600.0,exact_log_amplitude_match,-196.90466432278131,1.72636957241137e-15,1200.0,exact_log_amplitude_match,0.4832485256131171,0.2889051081225162,1.398493149380367,179.33062405757587,0.483248525613117,0.28890510812251613,1.3984931493803665,179.3306240575759,0.0044576339144777434,0.9550607874424151,0.9549972198446862,16.689181505535682,0.10610079253993268,0.9666130833458864,0.969167291056266,36.046326661457464,True,0.4832485256131171,0.9666130833458864,1.398493149380367,179.3306240575759,0.10402191602360623,0.10402191602360619,0.00225223883984385,0.06229043991996483,0.10402191602360623,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.9,0.18,0.503744,0.009094640000000001,0.0016370352,1.7132165738890468e-05,0.4,0.65,0.005,0.02,rejected,,-39.36557841580781,2.1730125322975074e-17,600.0,exact_log_amplitude_match,-73.77441541977964,1.8251192278048416e-16,1200.0,exact_log_amplitude_match,0.018762180432340896,0.0002148041727353277,1.117699497489246,16.986396638269404,0.018762180432340892,0.0002148041727352628,1.1176994974892462,16.986396638269408,0.0015487854205915473,0.002597127901004078,0.09226415301549591,1.548166767437917,0.01883885277167759,0.002563218327940834,1.122267017462627,125.5161912863906,True,0.01883885277167759,0.002597127901004078,1.122267017462627,125.5161912863906,0.044833284663925554,0.04483328466392548,0.009390908007716614,0.06145946596819442,0.06145946596819442,adjacent_jump_too_large
1.9,0.18,0.7615399999999999,0.005,0.0009,6.668669511077655e-05,0.6,0.85,0.005,0.02,rejected,,-99.98645223339727,1.9279778290565466e-16,600.0,exact_log_amplitude_match,-195.1972961111789,1.0532606415084054e-15,1200.0,exact_log_amplitude_match,0.08682115252455425,0.28649186579647673,1.1084662921796373,61.44478578850641,0.08682115252455423,0.2864918657964768,1.1084662921796373,61.44478578850639,0.0007965853212495311,0.9535693313559752,0.953506852737269,41.61622832380409,0.018954928223411008,0.9649398952145234,0.9674955910646627,12.30432657929642,True,0.08682115252455425,0.9649398952145234,1.1084662921796373,61.44478578850641,0.07323164720271083,0.07323164720271083,0.0015709242461412034,0.04354021220638909,0.07323164720271083,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.9,0.18,0.503744,0.008,0.0014399999999999999,0.00035119679243916357,0.4,0.65,0.001,0.008,rejected,,-39.51142089158933,2.1001924831472287e-17,600.0,exact_log_amplitude_match,-74.06590336384907,1.769525952541956e-16,1200.0,exact_log_amplitude_match,0.030282745961766673,0.00021323202502751982,1.1965549159229325,19.26265537794728,0.030282745961766683,0.0002132320250274033,1.1965549159229327,19.26265537794728,0.0024759389535500783,0.019676808375797637,0.09783118512884661,1.7099494517993392,0.03039142233404616,0.010490236126702827,1.200849019491343,143.80009579723014,True,0.03039142233404616,0.019676808375797637,1.200849019491343,143.80009579723014,0.04937155183566873,0.04937155183566872,0.010422430624656965,0.06761898092905291,0.06761898092905291,edge_not_decayed;adjacent_jump_too_large
1.9,0.18,0.760384,0.015,0.0026999999999999997,0.0005941842968797106,0.6,0.85,0.015,0.06,rejected,,-97.77004302310378,1.838464909502732e-16,600.0,exact_log_amplitude_match,-190.76477493298364,1.2864502132029104e-15,1200.0,exact_log_amplitude_match,0.0011971261992051888,0.27452565056590433,0.6429445397655886,20.7432494503274,0.0011971261992051883,0.2745256505659042,0.6429445397655886,20.7432494503274,1.0898303441987926e-05,0.9491933656980173,0.9491332604361348,83.94208845650998,0.0002593397014852283,0.9602528782666987,0.9628152988998488,4.190681407399369,True,0.0011971261992051888,0.9602528782666987,0.9628152988998488,83.94208845650998,0.03336347489425249,0.033363474894252516,0.0007059689567391651,0.0197288572850147,0.033363474894252516,center_jump_too_large;adjacent_jump_too_large
