Mach,alpha,cr,ci,omega_i,stage1_mismatch,cr_box_min,cr_box_max,ci_box_min,ci_box_max,status,exception,ln_p_start_right_exact_600,stage2_mismatch_exact_600,y_limit_600,amplitude_status_600,ln_p_start_right_exact_1200,stage2_mismatch_exact_1200,y_limit_1200,amplitude_status_1200,p_edge_frac,p_center_jump,p_adjacent_jump,p_left_right_energy_ratio,rho_edge_frac,rho_center_jump,rho_adjacent_jump,rho_left_right_energy_ratio,u_edge_frac,u_center_jump,u_adjacent_jump,u_left_right_energy_ratio,v_edge_frac,v_center_jump,v_adjacent_jump,v_left_right_energy_ratio,all_finite,max_edge_frac,max_center_jump,max_adjacent_jump,max_left_right_energy_ratio,p_ylimit_rel_l2,rho_ylimit_rel_l2,u_ylimit_rel_l2,v_ylimit_rel_l2,max_ylimit_rel_l2,reject_reasons,campaign_target_status
1.25,0.075,0.7615399999999999,1.033631e-05,7.7522325e-07,3.737291986097471e-09,0.6,0.85,1e-05,0.002,rejected,,-47.82998741141086,3.9121614881798105e-17,600.0,exact_log_amplitude_match,-90.78374521405877,4.4349037904993573e-16,1200.0,exact_log_amplitude_match,0.8378981815242204,0.16212326284800638,1.6762882037911198,136.69352481993084,0.8378981815242202,0.16212326284800627,1.6762882037911198,136.69352481993087,0.002550004136480748,0.9902612565579325,0.9902569924739194,76.55176017449436,0.08820428318913533,0.9934560171768477,0.996077715551391,9.614355900818579,True,0.8378981815242204,0.9934560171768477,1.6762882037911198,136.69352481993087,0.06564011009584314,0.0656401100958431,0.0033141694534139527,0.02321027878469833,0.06564011009584314,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected
1.25,0.075,0.7615399999999999,0.001,7.5e-05,1.257758658325729e-06,0.6,0.85,0.001,0.008,rejected,,-47.76753972046868,3.16551352976099e-17,600.0,exact_log_amplitude_match,-90.65885399770333,2.8438748535791993e-16,1200.0,exact_log_amplitude_match,0.7382513478967407,0.16350679836266896,1.6170367122198703,120.9491901991443,0.738251347896741,0.163506798362669,1.6170367122198708,120.94919019914428,0.002221441803764745,0.9895703310762856,0.9895662777697594,87.30594563406869,0.07683199215762508,0.992668475866749,0.9952903296370232,8.445330706005462,True,0.738251347896741,0.992668475866749,1.6170367122198708,120.9491901991443,0.06283698950912155,0.06283698950912146,0.0005390977807280572,0.02190019305387297,0.06283698950912155,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected
1.25,0.075,0.16675600000000002,0.11387584,0.008540688,5.696690464052478e-06,0.0,0.25,0.05,0.12,strict_auto_validated,,-11.80284408193625,5.3567464770321435e-18,600.0,exact_log_amplitude_match,-12.792637292720883,6.757659727646327e-18,687.0796118255834,exact_log_amplitude_match,4.573673574573962e-05,9.528145665236772e-06,0.040551124958749116,1.72377253730494,4.573673574573962e-05,9.528145665325645e-06,0.0405511249587491,1.7237725373049395,3.6265471221283153e-06,0.0006193310573735384,0.003215370819985028,1.0718470594458993,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,3.543098758801577,True,4.75755494519398e-05,0.0021921392268366043,0.042181454783564616,3.543098758801577,7.910332969853637e-05,7.91033296985343e-05,1.4528993855832168e-05,0.00010362859907243298,0.00010362859907243298,,strict_auto_validated
1.25,0.075,0.7615399999999999,0.005,0.000375,3.130492365465786e-05,0.6,0.85,0.005,0.02,rejected,,-47.51595239205986,2.788727800928687e-17,600.0,exact_log_amplitude_match,-90.15569102567876,2.356921842583194e-16,1200.0,exact_log_amplitude_match,0.4460198376641248,0.16261293910796068,1.4091325320274277,77.79603705807064,0.44601983766412473,0.1626129391079606,1.4091325320274277,77.79603705807061,0.001340826294420789,0.9885190863674838,0.9885150850903037,126.8658599989428,0.046372307786429055,0.9915824934953851,0.9942047397519829,5.431352030499923,True,0.4460198376641248,0.9915824934953851,1.4091325320274277,126.8658599989428,0.05274708658603683,0.05274708658603681,0.0004515697705671238,0.018341397278211602,0.05274708658603683,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected
1.25,0.075,0.7606439999999999,0.015,0.001125,0.0002788140501154491,0.6,0.85,0.015,0.06,rejected,,-46.87698466017809,2.815206287737242e-17,600.0,exact_log_amplitude_match,-88.8775656818692,2.321977462027138e-16,1200.0,exact_log_amplitude_match,0.1269942956849994,0.15718523670783144,1.0114729317770592,35.41752569639541,0.12699429568499943,0.1571852367078313,1.0114729317770594,35.41752569639541,0.00038349684720110494,0.985774808064402,0.9857708750310628,223.94066356067958,0.013267925799813474,0.9887861504185781,0.9914117950322586,2.503526844225172,True,0.12699429568499943,0.9887861504185781,1.0114729317770594,223.94066356067958,0.03434809956156493,0.03434809956156494,0.00029580051133962443,0.011978963925645108,0.03434809956156494,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected
1.25,0.075,0.2,0.11492975999999999,0.008619732,0.002546073966165362,0.2,0.45,0.05,0.12,rejected,,-14.037921504095511,7.426015900019426e-18,600.0,exact_log_amplitude_match,-15.490592485292272,9.869292582448616e-18,696.1915441750748,exact_log_amplitude_match,4.5677748038044596e-05,0.0007653660917248487,0.04362055747697722,1.9626305949985496,4.567774803804459e-05,0.0007653660917246397,0.04362055747697723,1.96263059499855,3.3807822637529933e-06,0.12195623115630073,0.12168066802630781,1.007940076438589,4.7541879887155714e-05,0.02407020382800829,0.04540073434561549,4.122638488252586,True,4.7541879887155714e-05,0.12195623115630073,0.12168066802630781,4.122638488252586,0.00016394053605526277,0.00016394053605526404,2.861494858875204e-05,0.00021511028648493215,0.00021511028648493215,stage1_too_large,rejected
1.25,0.075,0.8,0.00014100568,1.0575426e-05,0.002685210723025779,0.8,1.05,1e-05,0.002,rejected,,-48.43030566829406,3.8968194494390893e-17,600.0,exact_log_amplitude_match,-91.99251498784467,4.250044970528452e-16,1200.0,exact_log_amplitude_match,0.7382076655771986,0.24912097750728768,1.4954708154481653,133.486680071076,0.7382076655771985,0.24912097750728776,1.495470815448165,133.486680071076,0.0016756659540559183,0.9931936839668093,0.9931938651586151,172.99351101803097,0.05657799097787102,0.9944769256514472,0.9969719404149147,5.493638118338637,True,0.7382076655771986,0.9944769256514472,1.4954708154481653,172.99351101803097,0.06575765811215761,0.06575765811215761,0.0005094701753809417,0.01646037263705935,0.06575765811215761,stage1_too_large;edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected
1.25,0.075,0.8,0.001,7.5e-05,0.0026863890484761905,0.8,1.05,0.001,0.008,rejected,,-48.37639720131254,3.311737768235714e-17,600.0,exact_log_amplitude_match,-91.88470600725289,2.9860937709200987e-16,1200.0,exact_log_amplitude_match,0.662907809642548,0.2489206952719303,1.4522052863747312,120.15256814774521,0.662907809642548,0.24892069527193067,1.452205286374731,120.15256814774523,0.0015042858516289127,0.9930386275679451,0.9930388174875673,189.76777359835,0.050791158308803486,0.9943177795475938,0.9968128581693717,4.944407294486695,True,0.662907809642548,0.9943177795475938,1.4522052863747312,189.76777359835,0.06335028585112881,0.06335028585112876,0.00037161951922704597,0.015848424018633723,0.06335028585112881,stage1_too_large;edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected
