Mach,alpha,cr,ci,omega_i,stage1_mismatch,cr_box_min,cr_box_max,ci_box_min,ci_box_max,status,exception,ln_p_start_right_exact_600,stage2_mismatch_exact_600,y_limit_600,amplitude_status_600,ln_p_start_right_exact_1200,stage2_mismatch_exact_1200,y_limit_1200,amplitude_status_1200,p_edge_frac,p_center_jump,p_adjacent_jump,p_left_right_energy_ratio,rho_edge_frac,rho_center_jump,rho_adjacent_jump,rho_left_right_energy_ratio,u_edge_frac,u_center_jump,u_adjacent_jump,u_left_right_energy_ratio,v_edge_frac,v_center_jump,v_adjacent_jump,v_left_right_energy_ratio,all_finite,max_edge_frac,max_center_jump,max_adjacent_jump,max_left_right_energy_ratio,p_ylimit_rel_l2,rho_ylimit_rel_l2,u_ylimit_rel_l2,v_ylimit_rel_l2,max_ylimit_rel_l2,reject_reasons
1.9,0.12,0.7615399999999999,1e-05,1.2000000000000002e-06,5.417303383346824e-09,0.6,0.85,1e-05,0.002,rejected,,-69.02420819349877,1.0427431688433511e-16,600.0,exact_log_amplitude_match,-133.20882432876255,1.2138667712501252e-15,1200.0,exact_log_amplitude_match,0.794953056622927,0.21955059439210253,1.5911655411493832,193.52395323484365,0.794953056622927,0.21955059439210234,1.591165541149383,193.52395323484365,0.0044435215907316335,0.9694568239245676,0.9694116856397487,25.338174866162166,0.15733912944737458,0.9765592260541561,0.9791377084078914,40.04156900552073,True,0.794953056622927,0.9765592260541561,1.5911655411493832,193.52395323484365,0.09881814486288974,0.09881814486288981,0.01620256037223155,0.059507540655042435,0.09881814486288981,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.9,0.12,0.7615399999999999,0.001,0.00012,1.806945037914464e-06,0.6,0.85,0.001,0.008,rejected,,-68.88242809211604,7.299291210244911e-17,600.0,exact_log_amplitude_match,-132.9253132028802,6.668675907208833e-16,1200.0,exact_log_amplitude_match,0.5998384124918955,0.21786272023846193,1.5193727703837707,147.75992916440038,0.5998384124918952,0.21786272023846187,1.5193727703837707,147.75992916440035,0.003369367553630411,0.968618835486412,0.9685734086421246,31.565314394991482,0.11930972507015514,0.9757600459870891,0.9783385402430097,30.719859435128637,True,0.5998384124918955,0.9757600459870891,1.5193727703837707,147.75992916440038,0.09175009985580176,0.09175009985580183,0.0013460230409069371,0.053987479270124275,0.09175009985580183,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.9,0.12,0.48615600000000003,0.019990640000000004,0.0023988768000000006,4.330487631392152e-06,0.4,0.65,0.005,0.02,rejected,,-20.880391256297283,5.192268802398091e-18,600.0,exact_log_amplitude_match,-36.78425103009457,5.56233172776526e-17,1200.0,exact_log_amplitude_match,0.002912690000906378,0.00013315863787277305,0.7165312335688875,6.168781656452862,0.002912690000906378,0.0001331586378727405,0.7165312335688876,6.168781656452863,0.00018247209417661636,0.0009020996842826861,0.044888729899708886,1.037153456156051,0.0029361121184287827,0.002635322736751435,0.7222931509526932,61.173942988689404,True,0.0029361121184287827,0.002635322736751435,0.7222931509526932,61.173942988689404,0.021114466274065588,0.021114466274065567,0.003383604814734108,0.030599618051840343,0.030599618051840343,adjacent_jump_too_large
1.9,0.12,0.48615600000000003,0.01999608,0.0023995296,4.501417765833761e-06,0.4,0.65,0.015,0.06,rejected,,-20.88084065876792,5.194088404946565e-18,600.0,exact_log_amplitude_match,-36.785152533345475,5.563946641557388e-17,1200.0,exact_log_amplitude_match,0.0029080638322462296,0.00013315876286159933,0.71634823674992,6.16747907201321,0.00290806383224623,0.00013315876286150961,0.7163482367499199,6.1674790720132115,0.00018216333054329868,0.0009313443599919031,0.044872598458195016,1.037346342479899,0.002931455312562378,0.0025986517746963114,0.7221102991842807,61.149280129491295,True,0.002931455312562378,0.0025986517746963114,0.7221102991842807,61.149280129491295,0.021107077690102297,0.021107077690102307,0.0033822311590385964,0.030588756195196413,0.030588756195196413,adjacent_jump_too_large
1.9,0.12,0.7615399999999999,0.005,0.0006,4.4957185714567e-05,0.6,0.85,0.005,0.02,rejected,,-68.31324383255341,7.018520770821682e-17,600.0,exact_log_amplitude_match,-131.78713975701532,5.191004781230964e-16,1200.0,exact_log_amplitude_match,0.19094528294163496,0.2163054401373904,1.255683839397403,63.98724016997862,0.19094528294163496,0.21630544013739073,1.2556838393974032,63.987240169978605,0.00106930189791683,0.9667673643937134,0.9667223779202685,60.74951566249994,0.037858906544206615,0.9737997765070994,0.9763794041361156,13.279876112535105,True,0.19094528294163496,0.9737997765070994,1.2556838393974032,63.98724016997862,0.06926531231534715,0.06926531231534719,0.0010100716978842113,0.04057113351003336,0.06926531231534719,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.9,0.12,0.760384,0.015,0.0018,0.00039977993310391424,0.6,0.85,0.015,0.06,rejected,,-66.83583084587136,7.526497614055053e-17,600.0,exact_log_amplitude_match,-128.83231878582586,6.839591416231542e-16,1200.0,exact_log_amplitude_match,0.010981534088915019,0.20753119483453972,0.7970236978165911,22.595883131820386,0.01098153408891502,0.20753119483453988,0.7970236978165911,22.595883131820393,6.149200156809158e-05,0.9617011577234168,0.9616569915811619,109.0539540109497,0.0021780314008673545,0.9685508414890206,0.9711363482944027,4.751402019015221,True,0.01098153408891502,0.9685508414890206,0.9711363482944027,109.0539540109497,0.03616123624600955,0.036161236246009545,0.000516467092621106,0.021174634479682587,0.03616123624600955,center_jump_too_large;adjacent_jump_too_large
