Mach,alpha,cr,ci,omega_i,stage1_mismatch,cr_box_min,cr_box_max,ci_box_min,ci_box_max,status,exception,ln_p_start_right_exact_600,stage2_mismatch_exact_600,y_limit_600,amplitude_status_600,ln_p_start_right_exact_1200,stage2_mismatch_exact_1200,y_limit_1200,amplitude_status_1200,p_edge_frac,p_center_jump,p_adjacent_jump,p_left_right_energy_ratio,rho_edge_frac,rho_center_jump,rho_adjacent_jump,rho_left_right_energy_ratio,u_edge_frac,u_center_jump,u_adjacent_jump,u_left_right_energy_ratio,v_edge_frac,v_center_jump,v_adjacent_jump,v_left_right_energy_ratio,all_finite,max_edge_frac,max_center_jump,max_adjacent_jump,max_left_right_energy_ratio,p_ylimit_rel_l2,rho_ylimit_rel_l2,u_ylimit_rel_l2,v_ylimit_rel_l2,max_ylimit_rel_l2,reject_reasons
1.9,0.3,0.7615399999999999,1.0206960000000001e-05,3.0620880000000004e-06,1.3516441400892644e-08,0.6,0.85,1e-05,0.002,rejected,,-165.12014206140398,1.3867631888626092e-15,600.0,exact_log_amplitude_match,-325.58160819227174,3.408662918877069e-15,1200.0,exact_log_amplitude_match,0.6596675233831016,0.39386706253545584,1.327880356802956,388.67325606075366,0.6596675233831016,0.393867062535456,1.327880356802956,388.6732560607536,0.011545855976405655,0.935190412698218,0.9351094463500375,4.22927575736164,0.16797010233777518,0.9541622344367694,0.9566604394049204,73.47794899507028,True,0.6596675233831016,0.9541622344367694,1.327880356802956,388.67325606075366,0.13751717204279115,0.1375171720427912,0.0048448352512182645,0.08422770756644542,0.1375171720427912,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.9,0.3,0.7615399999999999,0.001,0.0003,4.470395397177199e-06,0.6,0.85,0.001,0.008,rejected,,-164.76564102569955,4.732688384713857e-16,600.0,exact_log_amplitude_match,-324.872853781279,2.122451143475039e-15,1200.0,exact_log_amplitude_match,0.3246494319140288,0.39359123104470684,1.2299037276311682,208.16016992313658,0.32464943191402873,0.3935912310447069,1.2299037276311677,208.16016992313658,0.005662241615225084,0.9351462307226222,0.9350662515604471,7.746081246553393,0.08235708792858029,0.9540006297435797,0.9564996412788522,39.182173753260855,True,0.3246494319140288,0.9540006297435797,1.2299037276311682,208.16016992313658,0.12126491499102743,0.12126491499102736,0.0042421232435695235,0.07392204324095668,0.12126491499102743,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large
1.9,0.3,0.761344,0.005,0.0015,0.00011161476975429879,0.6,0.85,0.005,0.02,rejected,,-163.3082637745227,4.653799129923442e-16,600.0,exact_log_amplitude_match,-321.95890597790395,2.133147428945242e-15,1200.0,exact_log_amplitude_match,0.01859355092520843,0.38926734511264294,0.9157842408951216,54.6820526122224,0.01859355092520843,0.38926734511264316,0.9157842408951216,54.68205261222239,0.0003213497079969313,0.9342258844311967,0.9341488153793399,25.89948735232191,0.004671443386999478,0.9528105140372612,0.95531266342381,10.229960397900058,True,0.01859355092520843,0.9528105140372612,0.95531266342381,54.6820526122224,0.07633377267210736,0.07633377267210742,0.0026332834731250345,0.04601538883952997,0.07633377267210742,center_jump_too_large;adjacent_jump_too_large
1.9,0.3,0.760384,0.015,0.0045,0.0009999442076219387,0.6,0.85,0.015,0.06,rejected,,-159.64734468242773,5.285336022841255e-16,600.0,exact_log_amplitude_match,-292.9651093441361,2.889335959530824e-15,1116.0980014248357,exact_log_amplitude_match,3.115984531171503e-05,0.3738734129728927,0.4633709351518918,18.26803516956691,3.1159845311715025e-05,0.3738734129728928,0.4633709351518918,18.26803516956691,5.261407569232506e-07,0.931495173789032,0.9314256620298488,57.83616158159213,7.639232308454223e-06,0.949527086798921,0.9520375970220717,3.3903732267350426,True,3.115984531171503e-05,0.949527086798921,0.9520375970220717,57.83616158159213,0.003035037899743967,0.0030350378997439607,9.571884574742233e-05,0.001796929105623116,0.003035037899743967,center_jump_too_large;adjacent_jump_too_large
1.9,0.3,0.531,1e-05,3e-06,0.008396049369547364,0.4,0.65,1e-05,0.002,rejected,,-86.5869416163212,2.1843462647067165e-16,600.0,exact_log_amplitude_match,-168.2685022849805,1.1954219480022915e-15,1200.0,exact_log_amplitude_match,0.9927793591897546,0.0031092207763483725,1.9982298118367094,283.9273919226761,0.9927793591897546,0.0031092207763485477,1.9982298118367094,283.92739192267607,0.05613339844102136,0.1500393800160476,0.37849985317592033,13.471136317786193,0.9927840526996887,0.1521599402712913,1.9982392599791232,1140.1677156738665,True,0.9927840526996887,0.1521599402712913,1.9982392599791232,1140.1677156738665,0.13286832198473486,0.1328683219847348,0.06391756664675234,0.16486849193265896,0.16486849193265896,stage1_too_large;edge_not_decayed;adjacent_jump_too_large
1.9,0.3,0.532216,0.001,0.0003,0.010147207452286248,0.4,0.65,0.001,0.008,rejected,,-87.03938791360959,1.2565153611821083e-16,600.0,exact_log_amplitude_match,-169.1753845778184,8.277071598150759e-16,1200.0,exact_log_amplitude_match,0.4838382400651143,0.0017029042952810811,1.8399460026786574,151.84133502038176,0.4838382400651142,0.0017029042952809628,1.8399460026786572,151.84133502038173,0.03185024458193584,0.19507439117900538,0.19521075079332204,6.814604009772136,0.4840671595642382,0.17009922776604625,1.8408165414263653,593.849679129081,True,0.4840671595642382,0.19507439117900538,1.8408165414263653,593.849679129081,0.1154210535938903,0.11542105359389035,0.027951438212593684,0.14300102910303378,0.14300102910303378,stage1_too_large;edge_not_decayed;adjacent_jump_too_large
