Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.18,0.4766792640000001,0.012900448,0.00232208064,-73.51478716149222,1200.0,-1200.000000000055,-0.0013597761931748048,-0.00028856337520604845,-0.004405674865886368,-0.0009349453356675969,-0.0009224705652013476,-0.00018735489716210837,0.0022671256292410447,0.00048452852251067814,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.18,0.4766792640000001,0.012900448,0.00232208064,-73.51478716149222,1200.0,-611.9722617811068,0.018899578191201426,0.005655826017408623,0.061234633339492625,0.01832487629640394,0.01283118315407077,0.0037180030492735745,-0.03150690945748044,-0.009478113194722998,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.18,0.4766792640000001,0.012900448,0.00232208064,-73.51478716149222,1200.0,-410.632018668272,0.02651612285019794,-0.04111693707230721,0.08591223803464132,-0.13321887611427538,0.017711987181020152,-0.027998923428989533,-0.044322032265124184,0.06851065617279098,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.18,0.4766792640000001,0.012900448,0.00232208064,-73.51478716149222,1200.0,-308.93160539315545,-0.039021359035291005,-0.06685257619350574,-0.12642920327434287,-0.2166023468669586,-0.026818531090429268,-0.045037948828227925,0.0649187952104784,0.11158966040133372,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.18,0.4766792640000001,0.012900448,0.00232208064,-73.51478716149222,1200.0,-247.57758007122283,-0.05318543747703141,0.08714253212193092,-0.17232081742558178,0.2823418040750562,-0.03549866947937474,0.05932261866014717,0.0889113456531511,-0.14520754628669405,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.18,0.4766792640000001,0.012900448,0.00232208064,-73.51478716149222,1200.0,-206.5348518193798,-0.11465906511900716,0.04412311269959411,-0.3714953709855832,0.14295888514668492,-0.07737961953016408,0.030555954537736896,0.19133301254267188,-0.073312617634971,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.18,0.4766792640000001,0.012900448,0.00232208064,-73.51478716149222,1200.0,-177.1497080746393,-0.09494347199550131,0.10325466303065951,-0.3076168492654243,0.33454510821933686,-0.06367953585693784,0.07047986662298393,0.15859360165457137,-0.17197887329457956,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.18,0.4766792640000001,0.012900448,0.00232208064,-73.51478716149222,1200.0,-155.0730386366333,0.05773091368806875,-0.14380388454068765,0.18704816034934277,-0.46592458591182806,0.0382414226276425,-0.09771737136327904,-0.09662832722848222,0.23969576444914895,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.18,0.4766792640000001,0.012900448,0.00232208064,-73.51478716149222,1200.0,-137.8798292298897,-0.1368652363959821,-0.09648637440959477,-0.44344336592298195,-0.31261585308708706,-0.09324817331031657,-0.06452547518044517,0.2280304855978873,0.16124756232150556,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.18,0.4766792640000001,0.012900448,0.00232208064,-73.51478716149222,1200.0,-124.11107602703734,-0.12495953946410124,-0.12702733457094303,-0.40486890786368807,-0.4115685640098555,-0.0853669769683247,-0.08527651562096153,0.20810095095457698,0.21215482036894495,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
