Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.9,0.0825,0.47208056,0.0226913599999999,0.0018720371999999918,-30.851037228522692,2000.0,-1999.9999999999343,-0.0001297044715753646,-4.467513832838193e-05,-0.0004682331423870662,-0.00016127724936545874,-8.85563904534755e-05,-2.8983246264933732e-05,0.00022998274412432078,7.979611167396156e-05,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0825,0.47208056,0.0226913599999999,0.0018720371999999918,-30.851037228522692,2000.0,-1179.6663837113076,-0.0027052161065245495,0.0015544148655258978,-0.009765830144553622,0.005611437664548492,-0.0018209728100817373,0.0010839999239645377,0.004806658104120548,-0.002747484193207719,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0825,0.47208056,0.0226913599999999,0.0018720371999999918,-30.851037228522692,2000.0,-836.4167479660698,-0.007112454564943304,-0.009077261196057347,-0.025675960979445328,-0.03276891291776702,-0.004925445824773321,-0.006090356992206269,0.012584744669247132,0.016136178062300634,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0825,0.47208056,0.0226913599999999,0.0018720371999999918,-30.851037228522692,2000.0,-647.8206317999015,0.010637377826268803,0.02112339638805592,0.038400933952830375,0.07625546096088186,0.007445502707291004,0.01423457952990277,-0.018791487806747432,-0.037526275534018404,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0825,0.47208056,0.0226913599999999,0.0018720371999999918,-30.851037228522692,2000.0,-528.5746663278279,0.03195678720102206,0.01913170294859457,0.11536400179568965,0.0690654476444264,0.021903713691424995,0.012658735127842134,-0.056630949915187516,-0.03407741714152097,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0825,0.47208056,0.0226913599999999,0.0018720371999999918,-30.851037228522692,2000.0,-446.36760082966265,-0.005213493375832304,0.050671627766541036,-0.0188207110867546,0.1829245762372131,-0.003010272438944446,0.03446817811530043,0.009454413900730079,-0.08989636679888674,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0825,0.47208056,0.0226913599999999,0.0018720371999999918,-30.851037228522692,2000.0,-386.26228219886696,0.017934560075799598,0.06147988441352957,0.06474376187363654,0.22194238273284173,0.012823860131615034,0.04156626698928314,-0.03157870853118672,-0.1091684607373895,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0825,0.47208056,0.0226913599999999,0.0018720371999999918,-30.851037228522692,2000.0,-340.40165958749776,-0.05153977769417274,-0.05621314212113816,-0.18605859747596354,-0.20292944305730876,-0.035591683302401006,-0.037637558655293564,0.09123256892026163,0.09995722385951511,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0825,0.47208056,0.0226913599999999,0.0018720371999999918,-30.851037228522692,2000.0,-304.25831215571657,-0.0682181488786692,0.05482633122798937,-0.24626751745199582,0.19792305573304161,-0.04575634427582362,0.037949420993804855,0.12127338349370469,-0.0970164876373539,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0825,0.47208056,0.0226913599999999,0.0018720371999999918,-30.851037228522692,2000.0,-275.039637930475,-0.0754163970308282,0.06230043579979022,-0.2722531932812898,0.2249045732372427,-0.05056678489707191,0.043100810270826656,0.1340766851543281,-0.11025051201437239,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0825,0.47208056,0.0226913599999999,0.0018720371999999918,-30.851037228522692,2000.0,-250.9295590227856,-0.09888904079343547,-0.041460543252093175,-0.356989437264302,-0.14967256114005634,-0.06759446012932352,-0.02712265490639524,0.17531336709792594,0.07396831743766492,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
