Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.125,0.4589165759999999,0.0240312319999999,0.0030039039999999874,-50.931163962263085,1600.0,-1599.9999999999975,3.6890458531369605e-06,2.6718321079433115e-05,1.1952508564163753e-05,8.656736029736329e-05,2.8295169844684867e-06,1.8267202346415326e-05,-6.016276323006829e-06,-4.4489911675187634e-05,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.125,0.4589165759999999,0.0240312319999999,0.0030039039999999874,-50.931163962263085,1600.0,-1225.5147656270017,0.00015676209856276704,0.00018297712019848056,0.0005079091993433652,0.000592845869443077,0.00010948724241235735,0.00012361639441337658,-0.00026008096049704837,-0.0003052947218687847,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.125,0.4589165759999999,0.0240312319999999,0.0030039039999999874,-50.931163962263085,1600.0,-992.990778435585,0.0007739155614482232,-0.0005308183046078373,0.0025074864190922437,-0.0017198513069293928,0.0005243373031322299,-0.0003724810485569958,-0.001290652694952437,0.0008799532091652159,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.125,0.4589165759999999,0.0240312319999999,0.0030039039999999874,-50.931163962263085,1600.0,-834.567587803617,-1.6290884917751386e-05,0.002369870904578852,-5.278246713351439e-05,0.00767838173083548,1.5586491542663722e-05,0.0016241479334487485,3.812882339770974e-05,-0.003944585380948196,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.125,0.4589165759999999,0.0240312319999999,0.0030039039999999874,-50.931163962263085,1600.0,-719.6918412192194,-0.0013894405963939505,-0.0044264700640294545,-0.0045017875323163994,-0.014341763007455436,-0.0010020837666710539,-0.003017574019632737,0.0022921609025712735,0.007374336499258666,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.125,0.4589165759999999,0.0240312319999999,0.0030039039999999874,-50.931163962263085,1600.0,-632.5776158527244,-0.0077142937557426895,0.0003290885736677978,-0.024994311768606316,0.001066246978683666,-0.005282537806404159,0.0003125843332951937,0.01284200688007097,-0.0005119218458863693,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.125,0.4589165759999999,0.0240312319999999,0.0030039039999999874,-50.931163962263085,1600.0,-564.2462914377454,0.0040891244359510335,0.010763223856899045,0.013248763172481345,0.034872845296352914,0.0029235795561737853,0.007329388680764551,-0.006756350829266372,-0.01793443767908448,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.125,0.4589165759999999,0.0240312319999999,0.0030039039999999874,-50.931163962263085,1600.0,-509.2142765194736,-0.015529990459617823,-0.0033372039289374625,-0.05031716908916174,-0.010812540729757378,-0.010679660227180709,-0.002111538512217788,0.025834233271346888,0.005626957798427049,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.125,0.4589165759999999,0.0240312319999999,0.0030039039999999874,-50.931163962263085,1600.0,-463.9432268877488,-0.011816629280089594,0.016994046246595226,-0.0382858788674903,0.05506070983896853,-0.00790557504839002,0.011778622052393826,0.019747803856740596,-0.02823175780722235,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.125,0.4589165759999999,0.0240312319999999,0.0030039039999999874,-50.931163962263085,1600.0,-426.0477406865255,-0.025702350222741012,-0.0025955997617725314,-0.08327561472168087,-0.008409743228143002,-0.017641941885905545,-0.001488530735140416,0.04276961931613845,0.004439824240645292,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
