Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-32.116858615968155,1600.0,-1599.9999999997888,-0.0002123620168283398,0.00018664950456842547,-0.0007666268807503067,0.000673804711492016,-0.0001418287713509755,0.0001285041606426879,0.00037775203146203244,-0.0003305473693421855,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-32.116858615968155,1600.0,-839.5065714022427,0.0008248037423728616,0.00744809253540156,0.002977541509966029,0.026887614052799633,0.000634403877022649,0.005032793933212165,-0.0014353187575217178,-0.013226456201713543,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-32.116858615968155,1600.0,-568.9340624917144,-0.02403885376116438,-0.0006829423355410466,-0.08678026207780343,-0.002465421831303178,-0.01627762769186171,-0.0002165137244625131,0.04267559119703437,0.001306170178923235,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-32.116858615968155,1600.0,-430.20159432667344,0.0437125084075823,0.0010764019352500005,0.1578021553513721,0.003885810986252499,0.029597720561520116,0.0002817144115951246,-0.07760239566280194,-0.0020813847086940712,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-32.116858615968155,1600.0,-345.825409471591,-0.03420678296785684,-0.0527860219983998,-0.12348648651396318,-0.1905575394142233,-0.02369238621349341,-0.03537843053088434,0.060524538898892886,0.09384889261707234,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-32.116858615968155,1600.0,-289.09285763217554,-0.0675733378568041,0.0434215022645698,-0.2439397496630628,0.15675162317509697,-0.04529299704932733,0.030080510701678026,0.12013800275455722,-0.07682659692006391,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-32.116858615968155,1600.0,-248.33101965745362,0.02551661690028458,-0.09228357164852638,0.09211498701002734,-0.33314369365118024,0.01632750935392026,-0.06272277729884135,-0.04566149877613468,0.16373955024717057,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-32.116858615968155,1600.0,-217.62814095627715,-0.09719262409305722,-0.049981390118608644,-0.35086537297593656,-0.1804328183281772,-0.06629554710863272,-0.03283625621126558,0.17235967141996228,0.08911505450572556,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-32.116858615968155,1600.0,-193.66974024288055,-0.08532474528514476,-0.08604570848643446,-0.30802233047937255,-0.31062500763602846,-0.05863146210435721,-0.057367630405794096,0.15114905235383833,0.15309690167086357,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-32.116858615968155,1600.0,-174.453410319537,0.0862844246800812,-0.09941945049015728,0.31148677309509315,-0.3589042162694678,0.05738512349916483,-0.06817387321408289,-0.1535756447991717,0.1761716691408559,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-32.116858615968155,1600.0,-158.69803616048188,0.009661904970099578,0.14055728615031676,0.03487947694205947,0.5074118030026434,0.007976469715991754,0.09503712873354302,-0.016605837397135746,-0.24958114078890625,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-32.116858615968155,1600.0,-145.54585246143353,-0.030139270827364548,-0.14602718017096428,-0.10880276768678601,-0.527158120417181,-0.021892446035040303,-0.09853008728292131,0.05293975600632768,0.2593721198849115,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-32.116858615968155,1600.0,-134.40091594454657,-0.0251721573746238,0.15440267922693154,-0.09087148812239196,0.5573936720092229,-0.015459357474278625,0.10476444027893064,0.04529203924250679,-0.2740263080658778,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-32.116858615968155,1600.0,-124.8362906537451,0.12974590410634912,-0.09870593890237993,0.4683827138239204,-0.35632843943759146,0.08680922603189986,-0.06813521423869126,-0.2307337812834442,0.1747355332815651,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-32.116858615968155,1600.0,-116.5381021427646,-0.15399976771376717,-0.06950809172871171,-0.5559391614466993,-0.2509242111406493,-0.10494494930662335,-0.04547215786923452,0.27313819956584723,0.12400388148851904,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-32.116858615968155,1600.0,-109.27043513673675,-0.03193783874948692,0.17138453838466997,-0.11529559788564783,0.6186981835686586,-0.01986509930521895,0.11632773644894943,0.05736991890018867,-0.3041493018762666,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-32.116858615968155,1600.0,-102.85254452361553,0.17704209279564737,0.027880663077934634,0.6391219549922869,0.10064919371134402,0.12011556597124808,0.017061175012679716,-0.31420945840468084,-0.05018891309951285,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-32.116858615968155,1600.0,-97.14361881231065,0.05512087418422334,-0.17522263848463282,0.19898635580504628,-0.6325537249295244,0.03551725238727207,-0.11916253205876198,-0.09854372123849199,0.31087306397113296,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-32.116858615968155,1600.0,-92.03232879782281,-0.1547430994807364,-0.10637442248365774,-0.5586225891254584,-0.38401166516600443,-0.10582493349508158,-0.07041745581997465,0.2743142259826371,0.1894587586293837,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
