Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.13,0.460760736,0.0232415199999999,0.003021397599999987,-42.08902750998158,1200.0,-1200.000000000055,-9.574351104736871e-05,0.00025137719916513263,-0.00031020897579347464,0.0008144621252950296,-6.27897083200045e-05,0.0001730855171526504,0.00016052407520165209,-0.0004180773150077948,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.13,0.460760736,0.0232415199999999,0.003021397599999987,-42.08902750998158,1200.0,-611.9722617811068,-0.0015393778250541398,-0.008399415408941584,-0.004987584153175413,-0.027214105924970734,-0.0011450155858741386,-0.005731810350563926,0.002525237298385473,0.013990676841929518,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.13,0.460760736,0.0232415199999999,0.003021397599999987,-42.08902750998158,1200.0,-410.632018668272,-0.023493685420773305,-0.015047690462153575,-0.07611954076330553,-0.04875451709737759,-0.01624297230021196,-0.010042835034538303,0.03904615589300452,0.02515734963779439,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.13,0.460760736,0.0232415199999999,0.003021397599999987,-42.08902750998158,1200.0,-308.93160539315545,-0.05003867873656476,0.008382714299724193,-0.16212531910646985,0.0271599943311064,-0.034155268354487574,0.006282024445302711,0.08334453318807473,-0.013731986463268016,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.13,0.460760736,0.0232415199999999,0.003021397599999987,-42.08902750998158,1200.0,-247.57758007122283,-0.05505444695009589,0.04759862887958168,-0.1783764081183107,0.15421955756984468,-0.03716103753298176,0.033176075097232915,0.09187059363076132,-0.07899823866451232,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.13,0.460760736,0.0232415199999999,0.003021397599999987,-42.08902750998158,1200.0,-206.5348518193798,-0.04021484430072121,0.08345955475150353,-0.13029609553433671,0.2704089573948714,-0.026614293212913333,0.057557756932684494,0.06732537617374382,-0.1387678114032358,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.13,0.460760736,0.0232415199999999,0.003021397599999987,-42.08902750998158,1200.0,-177.1497080746393,0.06071274611889075,-0.0918682264191047,0.19670929742520607,-0.2976530535978993,0.04055152527400893,-0.06353587087707092,-0.10148899565105511,0.152675250225302,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.13,0.460760736,0.0232415199999999,0.003021397599999987,-42.08902750998158,1200.0,-155.0730386366333,-0.014033042566351748,-0.1245938351027926,-0.04546705791497965,-0.40368402573304807,-0.010960964749517466,-0.08511940563368715,0.02280520746939959,0.20749314876547972,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.13,0.460760736,0.0232415199999999,0.003021397599999987,-42.08902750998158,1200.0,-137.8798292298897,0.0930824292691869,-0.1028546910845785,0.30158707083216557,-0.33324919911403433,0.06258575279828399,-0.07140750469209961,-0.15542891669763348,0.17082119041777888,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.13,0.460760736,0.0232415199999999,0.003021397599999987,-42.08902750998158,1200.0,-124.11107602703734,0.06888572765173318,0.13371871138519797,0.22318975759161544,0.4332486248880415,0.048601590385928366,0.09076718266215204,-0.11408597864419652,-0.22293026402067637,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.13,0.460760736,0.0232415199999999,0.003021397599999987,-42.08902750998158,1200.0,-112.83633474130508,-0.12575415076637053,-0.10009968256365581,-0.4074434484830406,-0.32432297150624484,-0.08715634284525312,-0.06713901480323675,0.2089139959467848,0.1672141145825477,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
