Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.1175,0.45604784,0.0251081279999999,0.002950205039999988,-35.64300229755456,1200.0,-1200.000000000055,-0.00011230007696469615,0.00029559671293636405,-0.00036385224936561557,0.0009577333499138195,-7.36039904780245e-05,0.000204282279180193,0.0001883069045913124,-0.0004913125101608117,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1175,0.45604784,0.0251081279999999,0.002950205039999988,-35.64300229755456,1200.0,-611.9722617811068,-0.004634686914536167,-0.008028024689894702,-0.015016385603097178,-0.026010799995258835,-0.0032771612028318093,-0.005457060605190945,0.007672715044992948,0.013380954000736547,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1175,0.45604784,0.0251081279999999,0.002950205039999988,-35.64300229755456,1200.0,-410.632018668272,-0.028313000414527334,-0.0081822129084959,-0.09173412134306858,-0.02651036982352672,-0.019536196159345643,-0.005282584392758648,0.0470717296897099,0.013753191377181872,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1175,0.45604784,0.0251081279999999,0.002950205039999988,-35.64300229755456,1200.0,-308.93160539315545,0.04879289159080132,-0.02033721400339547,0.15808896875419629,-0.06589257337100134,0.033259755949482585,-0.014540939954983784,-0.08128877494766963,0.033601946599758105,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1175,0.45604784,0.0251081279999999,0.002950205039999988,-35.64300229755456,1200.0,-247.57758007122283,0.04130598318708483,0.06283934923459902,0.13383138552615487,0.20359949152010087,0.029104116208170324,0.0426556035133553,-0.06842452060216044,-0.10476395696982992,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1175,0.45604784,0.0251081279999999,0.002950205039999988,-35.64300229755456,1200.0,-206.5348518193798,-0.02826157360542813,0.09090313523312206,-0.09156749848158714,0.2945261581553155,-0.018327764710530246,0.06274746514882913,0.04747021363768844,-0.15112112144161405,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1175,0.45604784,0.0251081279999999,0.002950205039999988,-35.64300229755456,1200.0,-177.1497080746393,0.11023647704283099,-0.023441053587696693,0.3571661856187724,-0.07594901362413731,0.07540934181319711,-0.017399456459025544,-0.1835436099401873,0.03846644478454552,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1175,0.45604784,0.0251081279999999,0.002950205039999988,-35.64300229755456,1200.0,-155.0730386366333,0.12510862586613763,-0.02677026984495527,0.4053519478062861,-0.08673567429765505,0.08558094151822784,-0.019861330297331056,-0.2083065355844401,0.04393347358317838,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1175,0.45604784,0.0251081279999999,0.002950205039999988,-35.64300229755456,1200.0,-137.8798292298897,0.05404598714845029,0.13047183631498982,0.17510899836097893,0.4227287496605671,0.03865196629471452,0.08894031792101723,-0.08929297712276241,-0.2173639520858062,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1175,0.45604784,0.0251081279999999,0.002950205039999988,-35.64300229755456,1200.0,-124.11107602703734,-0.14077032256514882,-0.05954767680964041,-0.4560958451110822,-0.19293447286323492,-0.09735601306349626,-0.039217976225336446,0.23394528909103562,0.09977265310135792,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
