Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.13,0.460760736,0.0232415199999999,0.003021397599999987,-54.46206306011158,1600.0,-1599.9999999999975,-2.3430492275475376e-05,1.0313282478749196e-05,-7.591479497254022e-05,3.34150352311474e-05,-1.592356181849963e-05,7.313566141214445e-06,3.905447524559386e-05,-1.706520694782641e-05,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.13,0.460760736,0.0232415199999999,0.003021397599999987,-54.46206306011158,1600.0,-1225.5147656270017,-0.00019415084009869902,-0.00012611705253920866,-0.0006290487219197848,-0.0004086192502270362,-0.00013425045197405205,-8.420055724625167e-05,0.0003226679153653045,0.00021083536538652037,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.13,0.460760736,0.0232415199999999,0.003021397599999987,-54.46206306011158,1600.0,-992.990778435585,0.000707995934102081,-0.0005695376224251242,0.0022939068264907422,-0.0018453018966574021,0.0004783517021837165,-0.00039750195139312734,-0.0011812581425702264,0.0009450267179202465,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.13,0.460760736,0.0232415199999999,0.003021397599999987,-54.46206306011158,1600.0,-834.567587803617,0.002028751750831559,-0.001097479893103775,0.006573155672694252,-0.0035558348536562307,0.0013765301610263072,-0.0007732084512790951,-0.003382484776741553,0.001818060343110346,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.13,0.460760736,0.0232415199999999,0.003021397599999987,-54.46206306011158,1600.0,-719.6918412192194,0.0028654218258939387,0.0035117596769387266,0.00928396671589636,0.011378101353281475,0.00199933944475735,0.0023722515972982795,-0.004754783927377286,-0.0058593879731719265,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.13,0.460760736,0.0232415199999999,0.003021397599999987,-54.46206306011158,1600.0,-632.5776158527244,0.0003753952477477827,-0.007555555698888438,0.001216280602702816,-0.02448000046439854,0.00017464704802750656,-0.005175121822105239,-0.0006587995447049973,0.012577203725136188,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.13,0.460760736,0.0232415199999999,0.003021397599999987,-54.46206306011158,1600.0,-564.2462914377454,-0.004800485134923175,0.01023610313439332,-0.015553571837151088,0.03316497415543435,-0.0031739963971127386,0.007057878392438351,0.008037919828908703,-0.017020110641690622,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.13,0.460760736,0.0232415199999999,0.003021397599999987,-54.46206306011158,1600.0,-509.2142765194736,-0.014835233596386355,-0.004907274736298139,-0.04806615685229179,-0.015899570145605973,-0.010206693283587932,-0.0031970024625673993,0.024676505467157012,0.008236296423172168,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.13,0.460760736,0.0232415199999999,0.003021397599999987,-54.46206306011158,1600.0,-463.9432268877488,-0.0029389585995130306,0.02017880485283727,-0.009522225862422223,0.06537932772319276,-0.0017916965623304044,0.013842408346553892,0.004983260919713346,-0.033581573291779826,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.13,0.460760736,0.0232415199999999,0.003021397599999987,-54.46206306011158,1600.0,-426.0477406865255,-0.017006631300021384,0.0189761661696121,-0.05510148541206929,0.06148277838954322,-0.011432729410737797,0.013172506423985889,0.028398474414110222,-0.031516384590904764,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.13,0.460760736,0.0232415199999999,0.003021397599999987,-54.46206306011158,1600.0,-393.86113381191456,-0.000615210121259532,-0.03078503740039725,-0.0019932807928808877,-0.0997435211772871,-0.0007562755424320706,-0.021062628292914564,0.0008864269483410638,0.051255293753508874,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
