Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.095,0.4465765759999999,0.027360048,0.0025992045600000003,-25.48070194688103,1200.0,-1200.000000000055,-0.0006234265764043842,-0.0003434635748069584,-0.0020199021075502054,-0.0011128219823745452,-0.00043530185579573254,-0.00022919885517204593,0.0010343473573144087,0.0005742675392519026,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.095,0.4465765759999999,0.027360048,0.0025992045600000003,-25.48070194688103,1200.0,-611.9722617811068,0.003953936835402737,0.013436946693216592,0.012810755346704873,0.04353570728602177,0.0029079509898886653,0.009233790478957397,-0.0064989264655969286,-0.02235538857356701,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.095,0.4465765759999999,0.027360048,0.0025992045600000003,-25.48070194688103,1200.0,-410.632018668272,0.029211775989568953,-0.025612760152168977,0.09464615420620341,-0.08298534289302749,0.019851747045982412,-0.018081244600652868,-0.04869284136054318,0.042412907030790425,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.095,0.4465765759999999,0.027360048,0.0025992045600000003,-25.48070194688103,1200.0,-308.93160539315545,0.02452353350148992,0.06024124258959315,0.07945624854482733,0.19518162599028183,0.017734103326639997,0.04130858861034075,-0.04043386126952193,-0.10026181611346444,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.095,0.4465765759999999,0.027360048,0.0025992045600000003,-25.48070194688103,1200.0,-247.57758007122283,0.0857078619077309,-0.023065750193099303,0.27769347258104815,-0.07473303062564178,0.05892609677971077,-0.01705956769857501,-0.14258263322976134,0.03787245621962197,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.095,0.4465765759999999,0.027360048,0.0025992045600000003,-25.48070194688103,1200.0,-206.5348518193798,-0.10681931981817114,0.02303644569644926,-0.3460945962108745,0.07463808405649561,-0.07351534348443416,0.017315245828313387,0.17767238416531894,-0.03770902924470592,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.095,0.4465765759999999,0.027360048,0.0025992045600000003,-25.48070194688103,1200.0,-177.1497080746393,-0.1016543426764959,0.07582540544058321,-0.32936007027184666,0.24567431362748962,-0.06925618063906475,0.053727026385338536,0.16937439368946783,-0.12547901581081228,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.095,0.4465765759999999,0.027360048,0.0025992045600000003,-25.48070194688103,1200.0,-155.0730386366333,-0.11706297270417812,-0.08007369966703747,-0.37928403156153706,-0.25943878692120137,-0.08194177741358269,-0.053804112409322286,0.19413833112221,0.13372872257799,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.095,0.4465765759999999,0.027360048,0.0025992045600000003,-25.48070194688103,1200.0,-137.8798292298897,0.15208542385509233,-0.028535158952391684,0.4927567732904993,-0.09245391500574908,0.1047241672238442,-0.021706709285465496,-0.25294024768249934,0.04660261034085909,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.095,0.4465765759999999,0.027360048,0.0025992045600000003,-25.48070194688103,1200.0,-124.11107602703734,-0.1629748448190752,0.031124381056619105,-0.5280384972138037,0.1008429946234459,-0.11221535225154325,0.023638291292612662,0.27105391082139446,-0.050847051712280454,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.095,0.4465765759999999,0.027360048,0.0025992045600000003,-25.48070194688103,1200.0,-112.83633474130508,0.16329257177370365,0.06478625805281818,0.5290679325468,0.20990747609113092,0.11368847525636443,0.04263565229522785,-0.27106083684541665,-0.10857027390040074,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.095,0.4465765759999999,0.027360048,0.0025992045600000003,-25.48070194688103,1200.0,-103.43424391789652,-0.03641822148370404,-0.18061171465720205,-0.1179950376072011,-0.5851819554893346,-0.027527062760648188,-0.12433394531806086,0.05955024492208777,0.3003973831916082,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
