Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.1125,0.45404784,0.0257398399999999,0.0028957319999999885,-42.629581210985386,1600.0,-1599.9999999997888,2.788131071886005e-06,3.744729686408773e-05,9.033544672910657e-06,0.00012132924183964426,2.372651893948665e-06,2.5711826086796297e-05,-4.449917858889928e-06,-6.231050213338928e-05,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1125,0.45404784,0.0257398399999999,0.0028957319999999885,-42.629581210985386,1600.0,-839.5065714022427,-0.0008867565803875044,0.0025902608941685305,-0.002873091320455513,0.00839244529710604,-0.0005781376798986481,0.0017916481107988123,0.0014882168530164976,-0.004304639339605836,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1125,0.45404784,0.0257398399999999,0.0028957319999999885,-42.629581210985386,1600.0,-568.9340624917144,-0.010861817369388013,-0.006374021176547681,-0.03519228827681716,-0.020651828612014488,-0.00754529061281187,-0.0042500710316521655,0.018037414002941978,0.010658311091716926,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1125,0.45404784,0.0257398399999999,0.0028957319999999885,-42.629581210985386,1600.0,-430.20159432667344,-0.02444478465055454,-0.012686899638282881,-0.07920110226779672,-0.04110555482803653,-0.016960681618631866,-0.00842498717726396,0.04060197914618671,0.02122859350777864,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1125,0.45404784,0.0257398399999999,0.0028957319999999885,-42.629581210985386,1600.0,-345.825409471591,0.03910853899855021,-0.0208632815990074,0.12671166635530268,-0.06759703238078398,0.026633977379648607,-0.014819894725969382,-0.0651650222646952,0.034510974709879086,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1125,0.45404784,0.0257398399999999,0.0028957319999999885,-42.629581210985386,1600.0,-289.09285763217554,-0.05957148819782137,0.013310515302985684,-0.19301162176094125,0.04312606958167361,-0.04079458260811919,0.00987626468478881,0.09916873367066044,-0.021843437625034406,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1125,0.45404784,0.0257398399999999,0.0028957319999999885,-42.629581210985386,1600.0,-248.33101965745362,-0.02388134042968058,-0.07301125370998035,-0.07737554299216509,-0.23655646202033634,-0.017307486784303234,-0.04990603456991503,0.03936122391458337,0.12157999402194865,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1125,0.45404784,0.0257398399999999,0.0028957319999999885,-42.629581210985386,1600.0,-217.62814095627715,-0.06252653783698076,0.06658555823192139,-0.20258598259181762,0.2157372086714253,-0.0421778480272628,0.04653987814574757,0.10435265277547427,-0.11045573375179868,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1125,0.45404784,0.0257398399999999,0.0028957319999999885,-42.629581210985386,1600.0,-193.66974024288055,-0.051746694908952354,0.09085346672690263,-0.16765929150500566,0.29436523219516453,-0.03447113692817993,0.0630933493055167,0.08654161308425254,-0.15088149979575835,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1125,0.45404784,0.0257398399999999,0.0028957319999999885,-42.629581210985386,1600.0,-174.453410319537,-0.1165253365429622,-0.00012739139273992763,-0.3775420903991975,-0.00041274811247736623,-0.0801150305349664,0.0013306004256539552,0.19384828032084958,0.0007980298222389627,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1125,0.45404784,0.0257398399999999,0.0028957319999999885,-42.629581210985386,1600.0,-158.69803616048188,0.052652588270894016,-0.11596009899179473,0.17059438599769663,-0.3757107207334149,0.03478839352938797,-0.08036568224268206,-0.08817491930942624,0.19264377034123661,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1125,0.45404784,0.0257398399999999,0.0028957319999999885,-42.629581210985386,1600.0,-145.54585246143353,0.0015194677464735987,0.13715179100503647,0.004923075498574462,0.4443718028563181,0.002713885300803341,0.09427608381276881,-0.0018379000444552766,-0.22817026814477456,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1125,0.45404784,0.0257398399999999,0.0028957319999999885,-42.629581210985386,1600.0,-134.40091594454657,0.014264727958403153,-0.1453603268097622,0.04621771858522622,-0.4709674588636296,0.00803815942351317,-0.10011171829615861,-0.02446161950338573,0.24174641107381012,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1125,0.45404784,0.0257398399999999,0.0028957319999999885,-42.629581210985386,1600.0,-124.8362906537451,-0.09165703661960634,0.12394545373757025,-0.29696879864752457,0.4015832701097277,-0.061507538760035216,0.08633047998203922,0.15310200474686506,-0.20573184002896255,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1125,0.45404784,0.0257398399999999,0.0028957319999999885,-42.629581210985386,1600.0,-116.5381021427646,0.16133431324723702,-0.00815651585060586,0.522723174921048,-0.026427111355962984,0.11082127057412859,-0.007571303585018652,-0.2684331498488048,0.01275750919205859,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1125,0.45404784,0.0257398399999999,0.0028957319999999885,-42.629581210985386,1600.0,-109.27043513673675,-0.07431660640878035,-0.1510025255598607,-0.24078580476444833,-0.4892481828139487,-0.052931933932897905,-0.10291275289094848,0.12287191057991129,0.2515781960024382,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1125,0.45404784,0.0257398399999999,0.0028957319999999885,-42.629581210985386,1600.0,-102.85254452361553,-0.14069901157768205,0.10322360668011692,-0.4558647975116898,0.33444448564357876,-0.09547706680882667,0.07268066991760425,0.23458290023554298,-0.1710127692120165,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1125,0.45404784,0.0257398399999999,0.0028957319999999885,-42.629581210985386,1600.0,-97.14361881231065,0.10406924009675785,0.14712722815811377,0.33718433791349545,0.4766922192322887,0.07334029498731923,0.09988630133351553,-0.17238721291139156,-0.2452809898002687,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1125,0.45404784,0.0257398399999999,0.0028957319999999885,-42.629581210985386,1600.0,-92.03232879782281,0.16815566942876328,-0.07828162966098953,0.5448243689491931,-0.2536324801016061,0.11465762277080518,-0.05586673030365384,-0.2801337225454297,0.12938175619001108,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1125,0.45404784,0.0257398399999999,0.0028957319999999885,-42.629581210985386,1600.0,-87.4294953209363,-0.022295984591045922,-0.18905213054979084,-0.0722389900749888,-0.6125289029813223,-0.017629811564738626,-0.12970573376793731,0.03614019408867965,0.3146150048296135,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1125,0.45404784,0.0257398399999999,0.0028957319999999885,-42.629581210985386,1600.0,-83.26284157512251,-0.18502005159656948,-0.06123111257472216,-0.5994649671728852,-0.1983888047420998,-0.12795017531500127,-0.0398457973254457,0.3074872008157772,0.10279331969816219,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1125,0.45404784,0.0257398399999999,0.0028957319999999885,-42.629581210985386,1600.0,-79.47316983291087,-0.15077815914153236,0.1300248319943505,-0.4885212356185649,0.42128045566169564,-0.10208049338875784,0.09122971329560806,0.2514851487458454,-0.21554798648009585,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1125,0.45404784,0.0257398399999999,0.0028957319999999885,-42.629581210985386,1600.0,-76.01153103453845,0.0167890984013704,0.20232924698393473,0.05439667882044011,0.6555467602279486,0.014005308701019866,0.13890103683164914,-0.026912280620758604,-0.3366748174242076,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1125,0.45404784,0.0257398399999999,0.0028957319999999885,-42.629581210985386,1600.0,-72.837098910173,0.16771662107849675,0.12080085020184085,0.5434018522943295,0.3913947546539644,0.11677872372767317,0.0810117668052011,-0.27840197762944496,-0.20180515778760494,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1125,0.45404784,0.0257398399999999,0.0028957319999999885,-42.629581210985386,1600.0,-69.91555218786922,0.20706899974231033,-0.035714231837363344,0.6709035591650855,-0.11571411115305726,0.1419293804281099,-0.027074398996997255,-0.34465495357007675,0.05837186545298383,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1125,0.45404784,0.0257398399999999,0.0028957319999999885,-42.629581210985386,1600.0,-67.2178286428518,0.13180150762473777,-0.16776679775287162,0.42703688470415035,-0.5435644247193041,0.08857432629603286,-0.11694710590804172,-0.2201058556251823,0.27843011889510894,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
