Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.155,0.4692568639999999,0.0185471119999999,0.0028748023599999843,-56.70170655007792,1200.0,-1200.000000000055,-0.0002806334945305892,0.0002584366372417098,-0.000909252522279109,0.0008373347046631397,-0.00018875320103885703,0.00017827887717918874,0.00046856320093912815,-0.00042968260228853575,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.155,0.4692568639999999,0.0185471119999999,0.0028748023599999843,-56.70170655007792,1200.0,-611.9722617811068,0.006779626719953255,-0.00763155644505784,0.02196599057264855,-0.024726242881987406,0.004548030624261264,-0.00525157272869167,-0.011324557656728072,0.012693686388679773,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.155,0.4692568639999999,0.0185471119999999,0.0028748023599999843,-56.70170655007792,1200.0,-410.632018668272,-0.008781633074615295,-0.030204924132097577,-0.028452491161753548,-0.09786395418799616,-0.006235440645596899,-0.02047924733470862,0.014528035302224645,0.050365255200383076,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.155,0.4692568639999999,0.0185471119999999,0.0028748023599999843,-56.70170655007792,1200.0,-308.93160539315545,-0.051318850539920954,-0.021228628046505146,-0.16627307574934394,-0.06878075487067667,-0.035105236865529015,-0.014005398096662321,0.0854449005397845,0.035556088695409695,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.155,0.4692568639999999,0.0185471119999999,0.0028748023599999843,-56.70170655007792,1200.0,-247.57758007122283,0.04863592473268448,-0.0613062614728364,0.15758039613389774,-0.19863228717198994,0.032570480217852346,-0.042137186038921706,-0.0812635181056302,0.1019920965200939,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.155,0.4692568639999999,0.0185471119999999,0.0028748023599999843,-56.70170655007792,1200.0,-206.5348518193798,-0.07082693824516031,0.06835818374712989,-0.22947927991431943,0.22148051534070087,-0.04761105816590001,0.04712670266985485,0.11826806914223795,-0.11366579918209657,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.155,0.4692568639999999,0.0185471119999999,0.0028748023599999843,-56.70170655007792,1200.0,-177.1497080746393,-0.09254581388259178,-0.06994689281439792,-0.29984843697959734,-0.22662793271864923,-0.06357901236851393,-0.046804399854176705,0.15397592511695302,0.11688638309472818,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.155,0.4692568639999999,0.0185471119999999,0.0028748023599999843,-56.70170655007792,1200.0,-155.0730386366333,-0.016130077036680814,0.13024622314714746,-0.05226144959884585,0.42199776299675773,-0.009857779681084557,0.08877212670347877,0.027336576226660907,-0.21698987840651188,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.155,0.4692568639999999,0.0185471119999999,0.0028748023599999843,-56.70170655007792,1200.0,-137.8798292298897,0.017056003816396575,0.14346947457648376,0.05526145236512495,0.4648410976278074,0.01283919788628252,0.09748557113788425,-0.027919380982725235,-0.23914194267081243,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.155,0.4692568639999999,0.0185471119999999,0.0028748023599999843,-56.70170655007792,1200.0,-124.11107602703734,-0.12598155561016097,0.09206818344768689,-0.4081802401769216,0.29830091437050554,-0.08494052482587314,0.06373533938785202,0.2102626577053263,-0.15298341795003395,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.155,0.4692568639999999,0.0185471119999999,0.0028748023599999843,-56.70170655007792,1200.0,-112.83633474130508,-0.03259568747623688,-0.16296029926610794,-0.10561002742300753,-0.5279913696221897,-0.02358150625864292,-0.11061573671055534,0.05374683228562338,0.27167658779926623,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.155,0.4692568639999999,0.0185471119999999,0.0028748023599999843,-56.70170655007792,1200.0,-103.43424391789652,0.10232189683644818,0.1421608715740551,0.33152294575009217,0.4606012238999386,0.07085205698742911,0.09586259148330849,-0.17001377651288888,-0.23726035596768033,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
