Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-25.33357078571595,1200.0,-1200.000000000055,-0.001564417957486024,-0.00025395404557113034,-0.005647548826524547,-0.0009167741045117805,-0.0010614689402269645,-0.00015589617222730142,0.002776456577259097,0.0004569633603235879,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-25.33357078571595,1200.0,-611.9722617811068,0.004857786684179421,0.01937781507658331,0.01753660992988771,0.06995391242646573,0.0034860698655199084,0.01306617425318421,-0.008548929353898957,-0.034422039956461335,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-25.33357078571595,1200.0,-410.632018668272,0.006563902012371482,0.047118302729397495,0.023695686264661047,0.17009707285312495,0.004924424187720895,0.031824823014367225,-0.011469833603241632,-0.08367877199329893,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-25.33357078571595,1200.0,-308.93160539315545,0.02469416397701967,0.0694823194435315,0.089145931957041,0.2508311731911487,0.017424466452688702,0.04677652511393042,-0.043570896610574825,-0.12345419877062097,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-25.33357078571595,1200.0,-247.57758007122283,0.007853551710087751,-0.09573610650780226,0.028351321673416783,-0.34560734449316616,0.004337008594305278,-0.06487905949865584,-0.014316189099251381,0.1699379696058224,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-25.33357078571595,1200.0,-206.5348518193798,0.07542256465101295,0.08633890422046799,0.2722754583901568,0.3116834442358894,0.051932189627303775,0.05766730317112311,-0.1335677134404128,-0.15357884685577328,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-25.33357078571595,1200.0,-177.1497080746393,0.1279109484394213,-0.0238735065772588,0.46175852386631083,-0.08618335874390426,0.08633220588298354,-0.017466285972175942,-0.22718439070929924,0.041886205825083206,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-25.33357078571595,1200.0,-155.0730386366333,0.11820157199217829,0.08067253168246313,0.42670767489176353,0.2912278393736919,0.08082914479215826,0.053394727806276625,-0.209539061842768,-0.14368556385123024,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-25.33357078571595,1200.0,-137.8798292298897,-0.13196750540529356,0.07959560003972205,-0.47640269451310974,0.2873401161433966,-0.08850826525326065,0.055223132593159446,0.23460350544948141,-0.14079864060107802,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-25.33357078571595,1200.0,-124.11107602703734,0.11021628971728108,-0.12081337774377174,0.39788080587938474,-0.43613629365501594,0.07336465792908954,-0.08289894744390577,-0.196147327100469,0.214060888717471,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-25.33357078571595,1200.0,-112.83633474130508,-0.15078946221437423,0.08206909347900927,-0.5443499585938909,0.2962694274592234,-0.10122258118946999,0.057089716515948005,0.26802939021695416,-0.14511669456062443,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-25.33357078571595,1200.0,-103.43424391789652,0.170743030475471,0.05298500414527011,0.6163823400164504,0.19127586496442506,0.11610868534809957,0.03411738561176552,-0.3029283530519671,-0.0947342689469918,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-25.33357078571595,1200.0,-95.47402392239594,-0.020562742187029925,-0.18386818279522354,-0.07423149929517804,-0.6637641398907571,-0.015797418400312024,-0.12424058333525993,0.03579024474206085,0.32651719787735795,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-25.33357078571595,1200.0,-88.64761248800866,-0.1850230957106341,0.045510482830635565,-0.6679333755153889,0.16429284301859437,-0.12476725834211609,0.03269504888419461,0.32866484030358667,-0.0800776218197857,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-25.33357078571595,1200.0,-82.72887140269331,0.028218562900397794,0.19341286573396196,0.10186901207043604,0.6982204452996027,0.021076813548108104,0.13062262070866776,-0.04934508697459598,-0.34349253374544664,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-25.33357078571595,1200.0,-77.54805124810733,0.19804787991679706,0.026953426112243845,0.7149528464996374,0.09730186826520029,0.13432380917375897,0.016218847508106694,-0.35150645961308197,-0.04862457260006181,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-25.33357078571595,1200.0,-72.97524671095128,0.10946787858413948,-0.17196565834950195,0.3951790416887435,-0.620796026641702,0.07233519935875501,-0.11751360785984855,-0.19501795772365113,0.3048788659839945,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.095,0.4771,0.0223085279999999,0.0021193101599999904,-25.33357078571595,1200.0,-68.90935414807848,-0.08949301919066421,-0.187158950814933,-0.32306979927829776,-0.6756438124419082,-0.062486367417817594,-0.12576330102076658,0.15815529265613162,0.3326282160709121,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
