Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-1200.000000000055,-0.0010199014655299784,-0.0019817785290792353,-0.0036818442905632216,-0.007154220489976039,-0.0007123261687132016,-0.0013334513018838237,0.0018023113089880036,0.003521449193468315,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-611.9722617811068,2.0313198734065042e-05,0.02376293033160572,7.333064742997015e-05,0.08578417849709664,0.00026100801081046566,0.01611605068292139,5.841852616318588e-05,-0.04217613561519025,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-410.632018668272,0.045845270590687694,-0.027450330795458416,0.16550142683238256,-0.0990956941716049,0.030807135300554327,-0.01909407246711654,-0.08147841626157193,0.04853844026496948,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-308.93160539315545,0.02063037316136936,0.0777722118636936,0.0744756471125434,0.2807576848279339,0.014800877955305887,0.05253126829110447,-0.03630698997000934,-0.13811739609871432,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-247.57758007122283,0.1015560602165034,-0.017179588470037747,0.36661737738157724,-0.06201831437683629,0.06869761936447141,-0.012707969562212004,-0.18031685884460724,0.030087749126700137,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-206.5348518193798,-0.12033547090679836,0.01677283211253318,-0.434411049973542,0.06054992392624476,-0.08143823939906239,0.012627485709221386,0.2136462091245451,-0.02929115113954184,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-177.1497080746393,-0.11421627962067653,0.07520534608801803,-0.4123207694306423,0.2714912993777451,-0.0766802049173786,0.052193348866408244,0.20301775875615072,-0.13302545372497396,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-155.0730386366333,-0.11925286969720715,-0.09009351262843238,-0.4305028596069178,-0.32523758058864083,-0.0818158540400746,-0.05986162410407233,0.2112998781807668,0.16037815647158743,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-137.8798292298897,0.1584320667523334,-0.023516361030312575,0.5719397609759236,-0.08489406331942842,0.10720557954804545,-0.017597375860462575,-0.28128943187651667,0.04110856544675751,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-124.11107602703734,-0.16719154411028533,0.02659893745171267,-0.60356147423813,0.09602216420068273,-0.11311427517887347,0.019779144959227134,0.2968485994060722,-0.046544906301549754,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-112.83633474130508,0.16297828205512904,0.06943618831875777,0.588351598219016,0.25066463983071546,0.11125595481128542,0.04539669317866461,-0.2889888205237117,-0.12388797557726358,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-103.43424391789652,-0.03272487506530584,-0.18105170724326972,-0.11813679898575406,-0.6535966631482036,-0.024078020633078248,-0.12245064462295151,0.05736253214299989,0.32147290785876087,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-95.47402392239594,-0.17265633384682877,0.07924912273644667,-0.6232893651870519,0.2860893330785725,-0.11627277472633124,0.055543894395588864,0.30675719331258416,-0.13997028791342425,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-88.64761248800866,0.08002320132545192,0.1781167050781168,0.2888837567848814,0.6430013053320017,0.056125692530506394,0.11996800068348622,-0.1413224668202038,-0.31645170658395716,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-82.72887140269331,0.19573012719164415,-0.040982202966266465,0.7065857591618354,-0.147945752708222,0.13231978904362865,-0.02983094017415736,-0.3475579875614244,0.07195984026927708,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-77.54805124810733,0.03623010044462335,-0.2009481385309838,0.13079066260509026,-0.7254227800968516,0.022480943908245087,-0.13666202048540788,-0.0651025191301045,0.35651230191652494,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-72.97524671095128,-0.15875746761396195,-0.13435806213756515,-0.5731144580864026,-0.4850326043166102,-0.10906880762343411,-0.08947128468335458,0.2812393307817767,0.2390989249724062,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-68.90935414807848,-0.20592017461573517,0.047875043481545386,-0.743371830362804,0.17282890696837885,-0.139159069615954,0.03461175305585783,0.36567137559300167,-0.08415320800878416,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-65.27050866225406,-0.10460564914468877,0.18730005963859991,-0.37762639341232646,0.6761532152953457,-0.0689959349862358,0.12811713857798993,0.18640580519935193,-0.3320169356402242,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-61.994785373020974,0.05178836454574524,0.2111191692951415,0.18695599601014035,0.7621402011554608,0.03731989811391212,0.14264436640132278,-0.09107816574376229,-0.37491446043549875,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-59.03041163444247,0.1749119236098245,0.1334176102414244,0.6314320442314664,0.481637572971542,0.12001514011726655,0.08866538837537978,-0.30991508999674966,-0.23749397093921848,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-56.33501034599148,0.22225388499841234,0.007688663461685677,0.8023365248442683,0.027756075096685356,0.15081484796828534,0.0029021832169082626,-0.39444065004824297,-0.014529950746066432,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-53.8735611089086,0.19391132600863606,-0.11333120282035337,0.7000198868911763,-0.40912564218147573,0.1303335348351934,-0.07887984776845967,-0.3446174864904419,0.20037696601036112,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-51.61687021661155,0.11365451502441166,-0.19609421197886784,0.4102927992381262,-0.7079001052437128,0.07504147318374586,-0.1341755676136592,-0.20250130594301557,0.3475894169910249,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-49.540407240937675,0.011405595596826178,-0.2282674775868387,0.04117420010454251,-0.8240455940884878,0.005360478659856751,-0.1549319991274766,-0.02115092065010665,0.4050992035121616,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-47.623409672086744,-0.08733656930823352,-0.21312144219655238,-0.315285015202723,-0.7693684063295539,-0.0614498854141178,-0.1436324820186752,0.15416356200041859,0.3786095549386607,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-45.84818622315328,-0.1656490791497835,-0.1623954760709375,-0.5979931757307184,-0.5862476686160845,-0.11403447240046591,-0.10841484426980719,0.2933595633609355,0.2888890204836168,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-44.19956920635434,-0.2152595545064731,-0.09052127733634671,-0.7770869917683678,-0.32678181118421157,-0.14693301861616148,-0.059152877414442535,0.38169733074715806,0.16151906578147926,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-42.66448004937005,-0.23470983824746597,-0.010957511185265254,-0.8473025160733522,-0.03955661537880759,-0.15929661201290082,-0.004989556410119118,0.4165353221466539,0.020381242429619015,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-41.23158158878772,-0.22703092193820254,0.06562167224857768,-0.8195816281969113,0.2368942368173654,-0.15329195671915588,0.046867335789864455,0.4032107101705435,-0.11556719647096679,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-39.890997571920536,-0.19766276467442156,0.13185069793099566,-0.7135625804746619,0.47598101953089433,-0.13268512056836088,0.09147898873982871,0.3513494193721893,-0.23323170345197267,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-38.634084684149684,-0.15289081029153256,0.18344933440072256,-0.5519358251524324,0.6622520971866084,-0.10178348762200867,0.12600790000302067,0.2720902638381437,-0.3249904460488996,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-37.45324597395771,-0.09881822914874745,0.21865239548851956,-0.35673380722697845,0.7893351477135555,-0.06474465548003049,0.1493204001563716,0.1762585451672564,-0.3876861888156149,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-36.341777162953726,-0.040782552806656595,0.2375460064609228,-0.14722501563203033,0.8575410833239313,-0.02518769650080369,0.16153043233239975,0.07332801753134846,-0.42145057283890797,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-35.29373927165513,0.01690399379154417,0.24144920060432892,0.061023417587474475,0.8716316141816274,0.013976517647654329,0.16357744310290467,-0.0290424468408347,-0.4286075638925374,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-34.3038524499451,0.07100173155907022,0.2324024025978157,0.2563162509282435,0.8389726733781148,0.050572032262873975,0.15687897519794672,-0.1250947346400454,-0.41276576595860925,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-33.36740700498856,0.11926576718666235,0.21277831043406573,0.43054941954385106,0.7681297006669773,0.08310102351329916,0.14306757267282336,-0.2108350246080463,-0.37812747901833393,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-32.48018846209968,0.16030570375421324,0.18500663354581662,0.5787035905527098,0.6678739471003979,0.11064578889629337,0.12380555507620036,-0.28378588677842864,-0.32899958794059536,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-31.63841414249249,0.19342374686071065,0.15139369321758386,0.6982597261671655,0.5465312325154776,0.13275707227069858,0.1006643529635918,-0.3426996594891617,-0.2694727334754533,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-30.838679244544096,0.21845565946785292,0.1140156236716976,0.788624930678949,0.41159640145482823,0.14934508666329033,0.075053730501545,-0.3872765898783978,-0.20323112602427654,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-30.07791080765155,0.23562795253357846,0.0746652344538163,0.8506169086462182,0.26954149637827685,0.1605821066501263,0.04818723279469899,-0.41791157742206037,-0.13345766565803138,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.0875,0.47412219199999994,0.0226137599999998,0.001978703999999982,-22.360777223970313,1200.0,-29.35332824621201,0.2454368691815407,0.034836086115315947,0.886027097745362,0.12575827087629063,0.16682022850659425,0.02107264490915601,-0.43547945016707096,-0.06280519745227918,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
