Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-41.05737961875403,1600.0,-1599.9999999997888,-2.5524023066690574e-05,-3.2691604313782706e-05,-8.269783473607744e-05,-0.00010592079797665597,-1.796345675193323e-05,-2.2177205426669837e-05,4.228949879168468e-05,5.450870041266539e-05,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-41.05737961875403,1600.0,-839.5065714022427,-0.0028233677180944977,0.0005889400756490786,-0.009147711406626173,0.0019081658451030137,-0.0019352162841333525,0.00043999014937128164,0.004699337285317756,-0.0009652377496045326,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-41.05737961875403,1600.0,-568.9340624917144,0.012951624971651409,0.001560226751931729,0.041963264908150576,0.005055134676258805,0.008929941102682715,0.0009137984341968963,-0.02153552642136041,-0.0026612789113966795,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-41.05737961875403,1600.0,-430.20159432667344,0.016742730272024643,0.02279443993090954,0.054246446081359846,0.07385398537614693,0.01179994390744234,0.01547619692829752,-0.02773332382851883,-0.03800118253148902,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-41.05737961875403,1600.0,-345.825409471591,-0.03979790285463302,-0.021597814035354934,-0.128945205249011,-0.06997691747454998,-0.027647139935961292,-0.014368749995475045,0.06608894902212493,0.036128274956978575,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-41.05737961875403,1600.0,-289.09285763217554,0.02690623570928746,0.05600817985408193,0.08717620369809136,0.18146650272722548,0.019201809207914575,0.03820195906675696,-0.04446977509654831,-0.09330008432339465,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-41.05737961875403,1600.0,-248.33101965745362,-0.07476982327598922,0.02220750260048479,-0.24225422741420508,0.07195230842557072,-0.05116787344360247,0.016200332257199166,0.12448388190780546,-0.036558346067398446,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-41.05737961875403,1600.0,-217.62814095627715,0.05203989147150926,0.07655455688005536,0.16860924836768998,0.24803676429137936,0.03674699617283001,0.05202806678051981,-0.0861718616010725,-0.12760466026264125,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-41.05737961875403,1600.0,-193.66974024288055,0.06678461289012458,0.08206080037474821,0.21638214576400364,0.26587699321418423,0.04695922363163495,0.05563462140774524,-0.11066987268051597,-0.13683880782595384,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-41.05737961875403,1600.0,-174.453410319537,-0.05557678278387218,0.10383490014773056,-0.1800687762197459,0.336425076478647,-0.036956965570481906,0.07212336784260298,0.09297469367366233,-0.17243361545870375,ms2_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
