Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.07,0.434396576,0.027510992,0.0019257694400000003,-16.456627453270194,1200.0,-1200.000000000055,0.0011452333043143424,-0.003206623855530599,0.0037105559059784693,-0.01038946129191914,0.0007552537501241731,-0.002250006511036342,-0.0019187184559942918,0.005315543402557886,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.07,0.434396576,0.027510992,0.0019257694400000003,-16.456627453270194,1200.0,-611.9722617811068,0.007775913798164879,0.030075056798719236,0.025193960706054216,0.09744318402785034,0.005821030726569543,0.020855400082165857,-0.012736736734159653,-0.04995862664321593,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.07,0.434396576,0.027510992,0.0019257694400000003,-16.456627453270194,1200.0,-410.632018668272,0.0453520810054973,-0.048256453214307916,0.14694074245781125,-0.15635090841435767,0.0309609010937421,-0.03423615138119979,-0.07554080149456893,0.07983575558106354,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.07,0.434396576,0.027510992,0.0019257694400000003,-16.456627453270194,1200.0,-308.93160539315545,0.04520158215201171,0.08589900923720582,0.14645312617251793,0.2783127899285469,0.03264916741341202,0.059258924397829,-0.07453807704516632,-0.14281860119358386,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.07,0.434396576,0.027510992,0.0019257694400000003,-16.456627453270194,1200.0,-247.57758007122283,-0.11723167747539938,-0.034665389363005214,-0.37983063502029396,-0.11231586153613689,-0.08216220761217954,-0.022591399107386178,0.19437256723508456,0.05819142998605707,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.07,0.434396576,0.027510992,0.0019257694400000003,-16.456627453270194,1200.0,-206.5348518193798,-0.1375388936897045,0.03783133614360362,-0.4456260155546427,0.12257352910527575,-0.09534531918934927,0.02820306541017515,0.22848294365129151,-0.06201599594785711,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.07,0.434396576,0.027510992,0.0019257694400000003,-16.456627453270194,1200.0,-177.1497080746393,-0.06966653638123763,-0.14326986740261188,-0.22571957787520994,-0.4641943703844625,-0.05046564685748413,-0.09891372425838862,0.1148200912179038,0.23817320325411173,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.07,0.434396576,0.027510992,0.0019257694400000003,-16.456627453270194,1200.0,-155.0730386366333,0.14468787359932356,0.09501623495795329,0.46878871046180853,0.30785260126376873,0.10210311737786833,0.0642829733808537,-0.23960236206217211,-0.1585086472629667,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.07,0.434396576,0.027510992,0.0019257694400000003,-16.456627453270194,1200.0,-137.8798292298897,-0.12079961733367543,-0.1396614280937894,-0.3913907601611084,-0.4525030270238777,-0.08605210649380471,-0.09571554448583346,0.1997049194791024,0.23247133025058578,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.07,0.434396576,0.027510992,0.0019257694400000003,-16.456627453270194,1200.0,-124.11107602703734,-0.026008186594814624,0.19271974960046306,-0.08426652456719938,0.6244119887055003,-0.01554919772428438,0.134654200021363,0.044246914610825167,-0.3197072349358926,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
