Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.105,0.450945424,0.0265604639999999,0.0027888487199999893,-29.76115411198775,1200.0,-1200.000000000055,-0.0002335832468880587,0.00039482762820583505,-0.0007568097199173101,0.0012792415153869057,-0.00015595338795294078,0.00027497231525934853,0.0003905071493248106,-0.0006553696212799511,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.105,0.450945424,0.0265604639999999,0.0027888487199999893,-29.76115411198775,1200.0,-611.9722617811068,-0.007888076828012021,-0.00795242005914137,-0.025557368922758946,-0.02576584099161804,-0.00553498400358959,-0.005379532673431178,0.013076154787929855,0.01326592632457302,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.105,0.450945424,0.0265604639999999,0.0027888487199999893,-29.76115411198775,1200.0,-410.632018668272,-0.033412350717317824,-0.00159118965683351,-0.10825601632410976,-0.005155454488140575,-0.023040340137632148,-0.0006748892934653743,0.05555573095430988,0.002820702246719463,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.105,0.450945424,0.0265604639999999,0.0027888487199999893,-29.76115411198775,1200.0,-308.93160539315545,-0.04848421043212794,0.032068527804215124,-0.15708884180009453,0.103902030085657,-0.0329999532700806,0.022705900118712367,0.0807958000369499,-0.05307595499695667,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.105,0.450945424,0.0265604639999999,0.0027888487199999893,-29.76115411198775,1200.0,-247.57758007122283,0.07408787694531684,-0.033065455376838485,0.24004472130282653,-0.10713207542095668,0.05062766414722328,-0.023715674661947097,-0.12337937482064135,0.05460004004803944,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.105,0.450945424,0.0265604639999999,0.0027888487199999893,-29.76115411198775,1200.0,-206.5348518193798,-0.01796171581636489,0.09979851786399632,-0.05819595924502226,0.3233471978793481,-0.011116501225115276,0.06898521173777239,0.030391429537103498,-0.16586900849669625,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.105,0.450945424,0.0265604639999999,0.0027888487199999893,-29.76115411198775,1200.0,-177.1497080746393,0.0990020627427295,0.06595084442432475,0.3207666832864436,0.21368073593481218,0.06904171864323468,0.04418985254803283,-0.16429376638418056,-0.11019219208241773,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.105,0.450945424,0.0265604639999999,0.0027888487199999893,-29.76115411198775,1200.0,-155.0730386366333,0.03871721532161341,0.1284092597079841,0.12544377764202747,0.4160460014538685,0.028294703197659345,0.08798245416452823,-0.06371495828846006,-0.21374423784924682,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.105,0.450945424,0.0265604639999999,0.0027888487199999893,-29.76115411198775,1200.0,-137.8798292298897,-0.14695343929248833,-0.009393005780783678,-0.4761291433076622,-0.030433338729739114,-0.10136570067038869,-0.0046181514662491365,0.24433143677125238,0.016388237607301414,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.105,0.450945424,0.0265604639999999,0.0027888487199999893,-29.76115411198775,1200.0,-124.11107602703734,0.15239210521215055,-0.044273356776128744,0.49375042088736776,-0.14344567595465713,0.1044359586669457,-0.03242521980386193,-0.2536562437841297,0.07282939046485967,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.105,0.450945424,0.0265604639999999,0.0027888487199999893,-29.76115411198775,1200.0,-112.83633474130508,-0.16871889255156497,-0.0004252383715147615,-0.5466492118670705,-0.0013777723237078307,-0.11624844968820335,0.0018349238692554448,0.28057379202556315,0.0015887559461407535,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.105,0.450945424,0.0265604639999999,0.0027888487199999893,-29.76115411198775,1200.0,-103.43424391789652,0.12843529868754588,0.12260943565700011,0.41613036774764867,0.3972545715286804,0.0900350649963973,0.0828549858360666,-0.2129445728141129,-0.2045680476534591,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.105,0.450945424,0.0265604639999999,0.0027888487199999893,-29.76115411198775,1200.0,-95.47402392239594,0.05768296562027828,-0.17621111952142798,0.18689280860970164,-0.5709240272494267,0.0375197216876397,-0.12213254737733163,-0.09684631561047691,0.2927340257151356,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
