Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.1,0.4488,0.027003792,0.0027003792,-35.10823070492677,1600.0,-1599.9999999999975,-1.64437298734245e-05,6.6589490337113e-05,-5.3277684789895374e-05,0.00021574994869224612,-1.0489582250587075e-05,4.6157336302025655e-05,2.7694126326113025e-05,-0.00011062138826180362,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1,0.4488,0.027003792,0.0027003792,-35.10823070492677,1600.0,-1225.5147656270017,0.0004494465971042859,-0.00020077087222709937,0.0014562069746178862,-0.000650497626015802,0.0003075301615532235,-0.00014430932685215975,-0.0007483043819098911,0.0003313951912008583,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1,0.4488,0.027003792,0.0027003792,-35.10823070492677,1600.0,-992.990778435585,0.0016608531209460833,0.00020598738126075518,0.00538116411186531,0.0006673991152848468,0.0011486156453948079,0.00012076919056085594,-0.002760171794262861,-0.0003513312195639284,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1,0.4488,0.027003792,0.0027003792,-35.10823070492677,1600.0,-834.567587803617,0.003638421445959372,-0.001266272102638293,0.011788485484908365,-0.004102721612548068,0.0024941775136226607,-0.0009205027287598264,-0.006055859507708366,0.0020858365485031537,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1,0.4488,0.027003792,0.0027003792,-35.10823070492677,1600.0,-719.6918412192194,-0.006794969455553828,-0.0018858654918169598,-0.022015701035994404,-0.006110204193486951,-0.004712691619491309,-0.0012138355518802276,0.011286992289350577,0.0031716348610688833,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1,0.4488,0.027003792,0.0027003792,-35.10823070492677,1600.0,-632.5776158527244,0.0032005069316737443,0.010684414488816326,0.010369642458622933,0.034617502943764894,0.002345713840519945,0.007330943760474467,-0.00526401534728611,-0.01778058300898576,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1,0.4488,0.027003792,0.0027003792,-35.10823070492677,1600.0,-564.2462914377454,-0.013791270694829511,-0.00807313589861677,-0.04468371705124763,-0.026156960311518332,-0.00961961760338281,-0.005392994026598208,0.0228857533429626,0.013495696435855088,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1,0.4488,0.027003792,0.0027003792,-35.10823070492677,1600.0,-509.2142765194736,-0.02107968944129321,0.0033781744765127852,-0.06829819378979,0.010945285303901426,-0.014501260241212082,0.002601990262150985,0.03506431988263681,-0.005503916174062365,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1,0.4488,0.027003792,0.0027003792,-35.10823070492677,1600.0,-463.9432268877488,-0.0018193959951320583,-0.027030937988926702,-0.005894843024227869,-0.08758023908412255,-0.001602989742200577,-0.01862758916851891,0.0028805868905157047,0.044950319652223895,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1,0.4488,0.027003792,0.0027003792,-35.10823070492677,1600.0,-426.0477406865255,-0.0075446663693233265,0.03219965248123729,-0.024444719036607578,0.10432687403920883,-0.004791616539230913,0.02231435967532196,0.012715333785226119,-0.05349364909582317,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
