Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.115,0.45504784,0.0254301279999999,0.0029244647199999883,-44.22524685049611,1600.0,-1599.9999999999975,1.710427913656079e-05,-2.9821199579024085e-05,5.541786440245696e-05,-9.662068663603803e-05,1.1393456987934486e-05,-2.069412140331396e-05,-2.8605440504920424e-05,4.95307741278621e-05,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.115,0.45504784,0.0254301279999999,0.0029244647199999883,-44.22524685049611,1600.0,-1225.5147656270017,1.6726141495927746e-05,0.00028962441947842264,5.4192698446805924e-05,0.0009383831191100893,1.4969477205548279e-05,0.00019878641499305783,-2.639230605629773e-05,-0.00048195106766269944,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.115,0.45504784,0.0254301279999999,0.0029244647199999883,-44.22524685049611,1600.0,-992.990778435585,0.0010103563829704611,-0.0004108087249468153,0.0032735546808242946,-0.001331020268827682,0.0006892352611040559,-0.0002943793695874665,-0.0016830366582112806,0.0006784808739975884,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.115,0.45504784,0.0254301279999999,0.0029244647199999883,-44.22524685049611,1600.0,-834.567587803617,0.0023511865141199123,-0.0013043498262852496,0.007617844305748516,-0.004226093437164209,0.0015997268985688423,-0.0009243895967577932,-0.003918298965500892,0.0021584782239565466,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.115,0.45504784,0.0254301279999999,0.0029244647199999883,-44.22524685049611,1600.0,-719.6918412192194,0.0024823633628331303,-0.004537796866981346,0.008042857295579343,-0.014702461849019558,0.0016510259157929926,-0.003147513464128628,-0.004152580284736756,0.007537536707172557,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.115,0.45504784,0.0254301279999999,0.0029244647199999883,-44.22524685049611,1600.0,-632.5776158527244,0.008344153959431621,-0.0015940389225774915,0.02703505882855846,-0.0051646861091510735,0.005713733239915865,-0.00119538330109229,-0.013890648843850677,0.0026107372747313303,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.115,0.45504784,0.0254301279999999,0.0029244647199999883,-44.22524685049611,1600.0,-564.2462914377454,0.011725875579467674,-0.004435197632509428,0.03799183687747526,-0.014370040329330551,0.008003038527046239,-0.0031880160906882235,-0.019531140574757896,0.007321000468314696,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.115,0.45504784,0.0254301279999999,0.0029244647199999883,-44.22524685049611,1600.0,-509.2142765194736,-0.017145514286564925,-0.0004506615059700259,-0.05555146628847036,-0.001460143279342877,-0.011785284423973223,-0.00010374931352908788,0.028523940439235184,0.0008348142666355549,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.115,0.45504784,0.0254301279999999,0.0029244647199999883,-44.22524685049611,1600.0,-463.9432268877488,-0.022194965303063346,0.0002246871524400386,-0.07191168758192525,0.0007279863739057222,-0.01524641429344503,0.0004208833569784026,0.036928409263583345,-0.00026377172163049206,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.115,0.45504784,0.0254301279999999,0.0029244647199999883,-44.22524685049611,1600.0,-426.0477406865255,0.011629941462430174,-0.02496710248291784,0.037681010338273764,-0.0808934120446538,0.007690584900673395,-0.017293366135189638,-0.019473337711624926,0.041481822890682266,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.115,0.45504784,0.0254301279999999,0.0029244647199999883,-44.22524685049611,1600.0,-393.86113381191456,-0.02592487676701582,0.020554139087791218,-0.08399660072513124,0.06659541064444355,-0.017564949454139587,0.014433077334916708,0.04323492577956323,-0.03406878845078209,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.115,0.45504784,0.0254301279999999,0.0029244647199999883,-44.22524685049611,1600.0,-366.18371533309954,0.01929093565733892,0.03358728165490816,0.06250263152977811,0.10882279256190246,0.013657198110010644,0.022844594139838886,-0.031929115000166514,-0.055977133777612764,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.115,0.45504784,0.0254301279999999,0.0029244647199999883,-44.22524685049611,1600.0,-342.1299343311575,0.035723541637662885,0.02639988093770564,0.11574427490602776,0.0855356142381663,0.02486096102684099,0.0177091521036106,-0.05930481473725551,-0.04410044190083187,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.115,0.45504784,0.0254301279999999,0.0029244647199999883,-44.22524685049611,1600.0,-321.03187510238183,0.025087474451834752,0.043356199657778455,0.0812834172239446,0.1404740868912022,0.01775702876743067,0.029486752918943895,-0.0415247764418068,-0.07225909935164289,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.115,0.45504784,0.0254301279999999,0.0029244647199999883,-44.22524685049611,1600.0,-302.3762689714458,-0.02983490325526089,0.047043615783791466,-0.09666508654704528,0.15242131513948437,-0.019933265149299648,0.03267969613150046,0.049871657146604444,-0.07812177027864131,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
