Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.1325,0.46166416,0.0228235199999999,0.003024116399999987,-56.273975414215585,1600.0,-1599.9999999999975,2.4651326776756948e-05,6.170606158822293e-06,7.987029875669251e-05,1.9992763954584232e-05,1.692703933371749e-05,3.957319127294198e-06,-4.10179261454043e-05,-1.0382349887256695e-05,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1325,0.46166416,0.0228235199999999,0.003024116399999987,-56.273975414215585,1600.0,-1225.5147656270017,9.867303783812133e-05,-0.00020800261440605933,0.0003197006425955131,-0.0006739284706756322,6.526934898324818e-05,-0.0001433245039667426,-0.00016520536224996326,0.00034589599073132644,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1325,0.46166416,0.0228235199999999,0.003024116399999987,-56.273975414215585,1600.0,-992.990778435585,0.0006874186662743689,-0.0005879165768665894,0.0022272364787289554,-0.0019048497090477497,0.00046390490138796075,-0.0004094678764385353,-0.0011471465693842677,0.0009758779929437945,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1325,0.46166416,0.0228235199999999,0.003024116399999987,-56.273975414215585,1600.0,-834.567587803617,0.00010293658977802341,-0.00229555613332951,0.0003335145508807958,-0.007437601871987614,4.5889953896848236e-05,-0.0015712251599642932,-0.0001814632203461047,0.0038216996248882054,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1325,0.46166416,0.0228235199999999,0.003024116399999987,-56.273975414215585,1600.0,-719.6918412192194,0.0029172129618321692,-0.003449636107692106,0.009451769996336231,-0.011176820988922425,0.0019584866779689823,-0.0023906556397719054,-0.004872358452816753,0.005730920682197479,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1325,0.46166416,0.0228235199999999,0.003024116399999987,-56.273975414215585,1600.0,-632.5776158527244,-0.005843292003879778,0.004770664968847166,-0.018932266092570482,0.015456954499064816,-0.0039457716855919416,0.0033254707208725063,0.009750140052397301,-0.007917624769456259,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1325,0.46166416,0.0228235199999999,0.003024116399999987,-56.273975414215585,1600.0,-564.2462914377454,0.008425188169086011,-0.00749641609426955,0.02729760966783868,-0.02428838814543334,0.005682638007234795,-0.005217418682880226,-0.014061012711950894,0.012444732271323663,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1325,0.46166416,0.0228235199999999,0.003024116399999987,-56.273975414215585,1600.0,-509.2142765194736,0.014494347527991664,0.0057426023185970535,0.046961685990692996,0.01860603151225446,0.009975247536793035,0.003773050067079778,-0.02410821101536091,-0.009625151300561874,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1325,0.46166416,0.0228235199999999,0.003024116399999987,-56.273975414215585,1600.0,-463.9432268877488,-0.001694551176827803,-0.02027927692700501,-0.005490345812922084,-0.06570485724349624,-0.0013756352596798207,-0.013852621308127993,0.002732491354717134,0.03377287503473366,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1325,0.46166416,0.0228235199999999,0.003024116399999987,-56.273975414215585,1600.0,-426.0477406865255,0.0066249598830281295,-0.024556130370466944,0.02146487002101114,-0.07956186240031292,0.004269106943322192,-0.016866779040521862,-0.011138441118468439,0.04085742861264228,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
