Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.185,0.478051424,0.011690288,0.00216270328,-77.13044975231173,1200.0,-1200.000000000055,0.0019825418207079504,-0.0003666362378380383,0.006423435499093759,-0.001187901410595244,0.0013392755739513413,-0.0002586464508618442,-0.003307749381886437,0.0006072604419349951,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-77.13044975231173,1200.0,-611.9722617811068,-0.005256807894876121,0.023254798289132395,-0.017032057579398633,0.07534554645678897,-0.0034319255233019983,0.015760560227229516,0.00881901885201383,-0.03877846280761078,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-77.13044975231173,1200.0,-410.632018668272,-0.026791981145982784,-0.04865906775741007,-0.08680601891298423,-0.15765537953400868,-0.018385786706056374,-0.032775674668075495,0.044584424890115756,0.08122328372225834,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-77.13044975231173,1200.0,-308.93160539315545,-0.01980752998471166,0.082818896079136,-0.06417639715046577,0.2683332232964007,-0.012957124317350594,0.05613496746244307,0.03321943113022081,-0.1381020221686736,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-77.13044975231173,1200.0,-247.57758007122283,0.05526312890436762,-0.09533052255398357,0.17905253765015108,-0.30887089307490684,0.036876745135287554,-0.06478910054831603,-0.09238784529524233,0.15889493670329083,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-77.13044975231173,1200.0,-206.5348518193798,0.07977704129238208,-0.10381235851983099,0.258477613787318,-0.3363520416042524,0.05341561365196345,-0.0706584363245532,-0.1332963727700533,0.1729897558101877,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-77.13044975231173,1200.0,-177.1497080746393,-0.026672182576190202,-0.1457057226141292,-0.08641787154685626,-0.4720865412697786,-0.01882401760717957,-0.09843071902955942,0.04417398734419577,0.24310046427857568,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-77.13044975231173,1200.0,-155.0730386366333,0.1194348936906946,0.11022048338566633,0.3869690555578506,0.357114366169559,0.08139035513321265,0.0739277435950272,-0.19898265940021315,-0.18411107361773188,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-77.13044975231173,1200.0,-137.8798292298897,0.12002233677272434,-0.12693585811963273,0.3888723711436269,-0.41127218030761004,0.08051879770700787,-0.08651738632216993,-0.20047720918714995,0.2114732760627245,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-77.13044975231173,1200.0,-124.11107602703734,0.12760178128803804,-0.13408413208587208,0.4134297713732433,-0.4344325879582256,0.085608225776922,-0.0913939222322845,-0.21313551845041637,0.22338041491201763,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
