Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.1875,0.478740576,0.011069848,0.0020755965,-128.34742646006185,2000.0,-1999.9999999999343,8.57730901893893e-05,4.7808942419281414e-05,0.0002779048122136214,0.0001549009734384718,5.824291473358327e-05,3.189484550000181e-05,-0.0001429853317810265,-7.992908262623173e-05,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1875,0.478740576,0.011069848,0.0020755965,-128.34742646006185,2000.0,-1179.6663837113076,-0.0009136490321888133,-0.002520830140510219,-0.0029602228642917564,-0.008167489655253109,-0.0006305823478317485,-0.001699993718011183,0.0015189421180547486,0.0042070286372170385,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1875,0.478740576,0.011069848,0.0020755965,-128.34742646006185,2000.0,-836.4167479660698,-0.009604876637171217,0.004711299627720394,-0.031119800304434744,0.015264610793814077,-0.006471095582139126,0.0032344643474557263,0.01603216078956866,-0.007839503189201152,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1875,0.478740576,0.011069848,0.0020755965,-128.34742646006185,2000.0,-647.8206317999015,-0.02199333087429794,-0.006316738471052839,-0.07125839203272534,-0.020466232646211193,-0.014904157787279645,-0.0041601291055528835,0.036675483589251705,0.010582475478185924,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1875,0.478740576,0.011069848,0.0020755965,-128.34742646006185,2000.0,-528.5746663278279,0.003852263468357758,-0.036805582233940815,0.012481333637479136,-0.11925008643796824,0.0024186369174543933,-0.02490792284649138,-0.006501726005838342,0.0613897801124572,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1875,0.478740576,0.011069848,0.0020755965,-128.34742646006185,2000.0,-446.36760082966265,-0.011186634438924101,-0.05031908905573722,-0.036244695582114086,-0.16303384854058858,-0.007819272168944092,-0.03396980627747134,0.01855786682436964,0.08396336274697663,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1875,0.478740576,0.011069848,0.0020755965,-128.34742646006185,2000.0,-386.26228219886696,-0.016622071964978495,0.06354308035482502,-0.05385551316653033,0.20587958034963308,-0.010918401849431878,0.04305281564391261,0.027858704728710142,-0.10596606294115055,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1875,0.478740576,0.011069848,0.0020755965,-128.34742646006185,2000.0,-340.40165958749776,0.06797374413599346,-0.0402944352580287,0.22023493100061883,-0.130553970236013,0.04576077038600541,-0.027591722775966266,-0.11347392229401326,0.06707817553476009,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1875,0.478740576,0.011069848,0.0020755965,-128.34742646006185,2000.0,-304.25831215571657,-0.0024448378154095242,0.09138155278274497,-0.00792127452192686,0.2960762310160937,-0.0011906463625688418,0.06180579240222348,0.004265901821710381,-0.15243424511395837,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1875,0.478740576,0.011069848,0.0020755965,-128.34742646006185,2000.0,-275.039637930475,0.08188413508058294,0.06222095032701784,0.2653045976610887,0.20159587905953782,0.05568610724632966,0.041660122528543696,-0.13646834992128107,-0.10396267083000688,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1875,0.478740576,0.011069848,0.0020755965,-128.34742646006185,2000.0,-250.9295590227856,-0.053744347350686436,0.09978697642025158,-0.17413168541622406,0.32330980360161515,-0.03583750480583551,0.06774933600736703,0.08985905799563704,-0.16635058908159286,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1875,0.478740576,0.011069848,0.0020755965,-128.34742646006185,2000.0,-230.6959948198959,0.06536858078081698,-0.10415916071029306,0.21179420172984706,-0.3374756807013496,0.04367583284328136,-0.07076470831969758,-0.10925913780541535,0.17362024911359383,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
