Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.09,0.444279424,0.027618,0.00248562,-35.809132442130746,2000.0,-1999.9999999999343,-3.3062669499664077e-06,-1.8890169070184238e-05,-1.071230491789116e-05,-6.120414778739692e-05,-2.5383942450616465e-06,-1.3030763566374898e-05,5.389795358044539e-06,3.1407507064628376e-05,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.09,0.444279424,0.027618,0.00248562,-35.809132442130746,2000.0,-1179.6663837113076,-0.0010105144642032916,-0.00015459831292278657,-0.003274066864018665,-0.0005008985338698287,-0.0007014572627044279,-9.362832703584631e-05,0.001678292123792033,0.0002624626171290246,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.09,0.444279424,0.027618,0.00248562,-35.809132442130746,2000.0,-836.4167479660698,-0.0008357562233377694,-0.005331199220411648,-0.0027078501636143724,-0.017273085474133743,-0.0006490146197851443,-0.003678841259073717,0.0013593633297056822,0.008863316127872747,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.09,0.444279424,0.027618,0.00248562,-35.809132442130746,2000.0,-647.8206317999015,0.0006406898077855373,0.013446023293965584,0.0020758349772251406,0.0435651154724485,0.0006214040199597931,0.009297966262338952,-0.0009904910382188955,-0.02234642320041713,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.09,0.444279424,0.027618,0.00248562,-35.809132442130746,2000.0,-528.5746663278279,0.01489040308553207,0.018814070402800993,0.048244905997123916,0.06095758810507522,0.010555158133945107,0.012824774581471634,-0.02463925881843136,-0.0313449174854739,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.09,0.444279424,0.027618,0.00248562,-35.809132442130746,2000.0,-446.36760082966265,-0.014737232637539828,0.03255872589403408,-0.04774863374562904,0.10549027189667043,-0.009769213700458267,0.022730042048991577,0.024667949704198448,-0.054020705205446384,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.09,0.444279424,0.027618,0.00248562,-35.809132442130746,2000.0,-386.26228219886696,-0.00047453715103706597,0.04782309235137874,-0.001537500369360091,0.15494681921846712,0.00030450575198548327,0.03310625472950061,0.001052166578634614,-0.07946371574835717,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.09,0.444279424,0.027618,0.00248562,-35.809132442130746,2000.0,-340.40165958749776,-0.02706351241289145,-0.05324724133802898,-0.0876857802177683,-0.17252106193521388,-0.01943630782303146,-0.036496019061594345,0.04467715888423185,0.08862868949221615,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.09,0.444279424,0.027618,0.00248562,-35.809132442130746,2000.0,-304.25831215571657,-0.06490966631695619,0.029178620813367764,-0.21030731886693807,0.09453873143531155,-0.04453998256556285,0.021054600340178687,0.10801948409282176,-0.04812748385913273,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.09,0.444279424,0.027618,0.00248562,-35.809132442130746,2000.0,-275.039637930475,-0.07383447845423176,0.03565676759171024,-0.2392237101917109,0.1155279269971412,-0.050631406197656686,0.02565646588348622,0.12288531466135799,-0.05884284308638213,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.09,0.444279424,0.027618,0.00248562,-35.809132442130746,2000.0,-250.9295590227856,-0.07468151466851872,-0.05399692729630573,-0.24196810752600065,-0.1749500444400306,-0.05240425443817105,-0.03638466748469881,0.12379856512977558,0.09013693275908939,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
