Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.115,0.45504784,0.0254301279999999,0.0029244647199999883,-34.41270338794208,1200.0,-1200.000000000055,0.00025800370915961463,0.00021443327651717245,0.0008359320176771514,0.0006947638159156387,0.00017983702130228876,0.00014422893342552675,-0.0004281952848646278,-0.0003580467724480881,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.115,0.45504784,0.0254301279999999,0.0029244647199999883,-34.41270338794208,1200.0,-611.9722617811068,0.008946288949446065,0.0033497247140295413,0.028985976196205257,0.010853108073455714,0.006186795190280926,0.002194012892683249,-0.014867948260509568,-0.005617529123976633,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.115,0.45504784,0.0254301279999999,0.0029244647199999883,-34.41270338794208,1200.0,-410.632018668272,0.019690276393704124,0.02272719151891799,0.06379649551560138,0.0736361005212943,0.013801161101445107,0.015378344003836754,-0.032647376498481644,-0.037910432663471945,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.115,0.45504784,0.0254301279999999,0.0029244647199999883,-34.41270338794208,1200.0,-308.93160539315545,-0.036636714875302026,-0.039213474454553254,-0.11870295619597855,-0.12705165723275255,-0.02564222155577622,-0.026501801808925744,0.060760586680462,0.06542382954703983,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.115,0.45504784,0.0254301279999999,0.0029244647199999883,-34.41270338794208,1200.0,-247.57758007122283,0.06477876208098209,-0.03995795674597316,0.209883189142382,-0.129463779856953,0.04402662274170805,-0.028231071356184752,-0.10797503119388763,0.06615959807393348,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.115,0.45504784,0.0254301279999999,0.0029244647199999883,-34.41270338794208,1200.0,-206.5348518193798,0.08000545316145327,0.05333562544809597,0.2592176682431086,0.17280742645183095,0.055608408258990265,0.03568370405483959,-0.13284612285717207,-0.0891348744316982,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.115,0.45504784,0.0254301279999999,0.0029244647199999883,-34.41270338794208,1200.0,-177.1497080746393,0.02939780787200298,-0.10980376043549496,0.09524889750528968,-0.35576418381100366,0.018879349902882078,-0.07579397851281784,-0.04945563340657157,0.1825423204605464,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.115,0.45504784,0.0254301279999999,0.0029244647199999883,-34.41270338794208,1200.0,-155.0730386366333,0.0500741735519836,-0.11877703879965215,0.1622403223084269,-0.384837605710873,0.032977355296163136,-0.08220737069781503,-0.08390082440725348,0.19736925711649367,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.115,0.45504784,0.0254301279999999,0.0029244647199999883,-34.41270338794208,1200.0,-137.8798292298897,0.13471806784910195,0.04539778181974511,0.43648653983109037,0.14708881309597419,0.09310354587436394,0.029573011655002476,-0.22391463540954504,-0.07619943388874714,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.115,0.45504784,0.0254301279999999,0.0029244647199999883,-34.41270338794208,1200.0,-124.11107602703734,-0.14355309405024383,0.055083063357119245,-0.46511202472279006,0.1784691252770664,-0.0979671269412713,0.03956871956528111,0.23911232165150637,-0.09093367167183905,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
