Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-18.063986882198087,1200.0,-1200.000000000055,0.0014168943157395082,0.001909917866140545,0.0045907375829960075,0.006188133886295365,0.0010113012826476807,0.0013096085611349498,-0.0023415930462022793,-0.0031788285855038224,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-18.063986882198087,1200.0,-611.9722617811068,-0.021339870678708336,0.014634953705207876,-0.069141180999015,0.04741725000487352,-0.014648562565189167,0.010467274313263615,0.035510918721266806,-0.024176999393287334,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-18.063986882198087,1200.0,-410.632018668272,-0.027851822588192177,-0.051551227875981896,-0.09023990518574267,-0.16702597831818133,-0.0200671634171786,-0.03548759684188364,0.04594977952528179,0.0857423594048034,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-18.063986882198087,1200.0,-308.93160539315545,0.013985022595461288,-0.0874299704569122,0.04531147320929459,-0.28327310428039554,0.008554876529203259,-0.06100825341153121,-0.023709853592892936,0.14507313068693278,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-18.063986882198087,1200.0,-247.57758007122283,0.11180556407958735,0.02001179914838289,0.36225002761786307,0.06483822924076056,0.07804600229358355,0.012420141496192864,-0.18550774573245785,-0.03385266948121589,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-18.063986882198087,1200.0,-206.5348518193798,0.08519814153581298,-0.10365264131337529,0.27604197857603413,-0.33583455785533595,0.05787635757831349,-0.07324958663112394,-0.14202959297920992,0.1716055113107112,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-18.063986882198087,1200.0,-177.1497080746393,0.14962990560401584,0.021539810489005533,0.4848008941570114,0.06978898598437795,0.10437895056893923,0.012975294354356761,-0.2482953663307789,-0.036602260893199116,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-18.063986882198087,1200.0,-155.0730386366333,-0.13008725988479863,0.10206104704308396,-0.42148272202674764,0.330677792419592,-0.089124758585851,0.07274504960385898,0.2165458440451764,-0.1687106169016919,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-18.063986882198087,1200.0,-137.8798292298897,0.14635402346753393,-0.10007507393593776,0.47418703603481,-0.32424323955243833,0.10046736539972641,-0.07158189821018515,-0.2435408581889696,0.16532198443645646,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-18.063986882198087,1200.0,-124.11107602703734,-0.18691349575376248,-0.014686370939443512,-0.6055997262421905,-0.047583841843797,-0.13022320213240227,-0.0077071659751003895,0.3102323770282322,0.025433871420379603,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
