Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.18,0.4766792640000001,0.012900448,0.00232208064,-96.36934407830609,1600.0,-1599.9999999999975,6.042502083648478e-06,-0.00022867301710262407,1.957770675102107e-05,-0.0007409005754125019,2.7389010426505445e-06,-0.000154880179961071,-1.062684341809056e-05,0.0003813636490988507,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.18,0.4766792640000001,0.012900448,0.00232208064,-96.36934407830609,1600.0,-1225.5147656270017,-0.0006187189880057926,0.0010733698553038189,-0.0020046495211387683,0.003477718331184373,-0.00041261187391995345,0.0007304854612812563,0.0010344702666643631,-0.001788667543840338,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.18,0.4766792640000001,0.012900448,0.00232208064,-96.36934407830609,1600.0,-992.990778435585,0.0031809735669365733,-0.0015458497302833446,0.010306354356874499,-0.005008553126118037,0.0021448307648632738,-0.0010655794026469538,-0.00530890305451042,0.0025705098553781506,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.18,0.4766792640000001,0.012900448,0.00232208064,-96.36934407830609,1600.0,-834.567587803617,3.657003619670856e-05,-0.007227197249781328,0.00011848691727733578,-0.023416119089291504,-1.7990096474550447e-05,-0.004894065587337484,-7.834944941113956e-05,0.012053346535777469,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.18,0.4766792640000001,0.012900448,0.00232208064,-96.36934407830609,1600.0,-719.6918412192194,-0.007377180634104352,-0.009634984868664155,-0.0239020652544981,-0.031217350974471862,-0.00505240630064955,-0.006480626360246466,0.012280433464048082,0.016086832774724495,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.18,0.4766792640000001,0.012900448,0.00232208064,-96.36934407830609,1600.0,-632.5776158527244,-0.0179765814255563,1.7235551778188746e-05,-0.058244123818802424,5.58431877613317e-05,-0.012172622341884494,0.00011801332731608535,0.02998117197453463,1.4431123051293148e-05,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.18,0.4766792640000001,0.012900448,0.00232208064,-96.36934407830609,1600.0,-564.2462914377454,-0.0105728831907186,-0.022064573544020187,-0.03425614153792827,-0.07148921828262542,-0.007289883902081769,-0.014878336353354078,0.017580334977937657,0.03682442970719996,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.18,0.4766792640000001,0.012900448,0.00232208064,-96.36934407830609,1600.0,-509.2142765194736,0.008979887482864556,-0.030048360892933307,0.02909483544448116,-0.09735668929310394,0.0059029176717902195,-0.020400172136098012,-0.015048721003052113,0.050092734035720364,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.18,0.4766792640000001,0.012900448,0.00232208064,-96.36934407830609,1600.0,-463.9432268877488,-0.03080228786674663,-0.023042152793698627,-0.09979941268825909,-0.07465657505158356,-0.020993875677027946,-0.015420628532783854,0.05131634965599446,0.038503412095196435,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.18,0.4766792640000001,0.012900448,0.00232208064,-96.36934407830609,1600.0,-426.0477406865255,0.041120964553122724,-0.01979798238783964,0.13323192515211763,-0.06414546293660046,0.027727674577761256,-0.013649329480860766,-0.06862861094417973,0.032920076768723244,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
