Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-41.057379621103216,1600.0,-1599.9999999999975,-2.55364667999209e-05,-3.26818850084284e-05,-8.273815243174372e-05,-0.000105889307427308,-1.7971898236724998e-05,-2.2170365173726784e-05,4.231024700459654e-05,5.44925969484494e-05,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-41.057379621103216,1600.0,-1225.5147656270017,0.00010269078843074339,-0.00031879330900309313,0.0003327181545156086,-0.0010328903211700219,6.672188063685019e-05,-0.00022059533541272784,-0.00017243908294264866,0.0005297510532189576,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-41.057379621103216,1600.0,-992.990778435585,0.0011891381443918298,-0.0002951616366525847,0.003852807587829529,-0.0009563237027543748,0.0008144882969620454,-0.00021772788301990947,-0.0019794939641646437,0.00048490381787766145,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-41.057379621103216,1600.0,-834.567587803617,-0.00015336005052579683,0.0029607280998568968,-0.0004968865637035817,0.009592759043536346,-6.901885041188788e-05,0.002038869446369876,0.0002701900839808902,-0.00492403557772407,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-41.057379621103216,1600.0,-719.6918412192194,-0.004504497662809032,0.0033718843728558416,-0.014594572427501264,0.010924905368052927,-0.003057531216218489,0.0023753751370418313,0.007509883682587559,-0.005585762554795797,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-41.057379621103216,1600.0,-632.5776158527244,-0.0021721141875045385,-0.008885432547049057,-0.0070376499675147055,-0.028788801452438943,-0.0016039316417945006,-0.006086399735723505,0.003567753950033033,0.014790928885347776,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-41.057379621103216,1600.0,-564.2462914377454,0.005752961210311836,-0.012092089470188975,0.018639594321410345,-0.03917836988341228,0.00380899157209533,-0.008390259185059527,-0.009631009730148453,0.02008441701532279,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-41.057379621103216,1600.0,-509.2142765194736,-0.018180214398382407,0.0008897409418168917,-0.05890389465075901,0.00288276065148673,-0.012497010210039471,0.0008362234413857629,0.0302451502462601,-0.0013872939455331485,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-41.057379621103216,1600.0,-463.9432268877488,-0.02075829227680772,-0.010866749226740144,-0.06725686697685701,-0.03520826749463807,-0.014415632163239963,-0.007220458499157921,0.034473539467864495,0.018181365856679513,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-41.057379621103216,1600.0,-426.0477406865255,0.02854096693519629,-0.004822606788150338,0.09247273287003596,-0.015625245993607092,0.01957672689576328,-0.003669735404306077,-0.047499074063252184,0.007876326619963995,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-41.057379621103216,1600.0,-393.86113381191456,-0.026477961300741905,-0.022331527202957124,-0.08578859461440379,-0.07235414813758109,-0.018492071445771856,-0.015037720601907488,0.04392907733659493,0.037280813299001396,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
