Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.1625,0.4715845599999999,0.016936592,0.0027521962000000002,-61.51689960304468,1200.0,-1200.000000000055,0.0005047076296705123,6.306526437655662e-05,0.0016352527201324598,0.00020433145658004347,0.0003434165637103239,3.890293477321676e-05,-0.0008410755236958358,-0.00010672969360125544,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1625,0.4715845599999999,0.016936592,0.0027521962000000002,-61.51689960304468,1200.0,-611.9722617811068,-0.0024621952728738432,-0.011560590091821298,-0.007977512684111253,-0.03745631189750101,-0.0017633396277020325,-0.007835584472284404,0.00406728289256641,0.019277724111699278,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1625,0.4715845599999999,0.016936592,0.0027521962000000002,-61.51689960304468,1200.0,-410.632018668272,0.032581097266615164,-0.011956800889300245,0.10556275514383315,-0.0387400348813328,0.022043713589456823,-0.008378822806165982,-0.05434621400919753,0.019826449626141055,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1625,0.4715845599999999,0.016936592,0.0027521962000000002,-61.51689960304468,1200.0,-308.93160539315545,-0.05972982620713398,0.0028652460501595875,-0.19352463691111416,0.009283397202517068,-0.040561001473249425,0.002413868206950617,0.09957034239728851,-0.004585570146961933,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1625,0.4715845599999999,0.016936592,0.0027521962000000002,-61.51689960304468,1200.0,-247.57758007122283,-0.06710968340507113,-0.04889161752299023,-0.21743537423243048,-0.15840884077448836,-0.045979973153920294,-0.03269460334478594,0.11170654777394529,0.08170935679920656,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1625,0.4715845599999999,0.016936592,0.0027521962000000002,-61.51689960304468,1200.0,-206.5348518193798,0.10339373476891717,-0.002243565500533051,0.3349957006512916,-0.007269152221727085,0.0702332886540121,-0.0023329125274896075,-0.17234994770137288,0.0034101355161346163,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1625,0.4715845599999999,0.016936592,0.0027521962000000002,-61.51689960304468,1200.0,-177.1497080746393,0.08149616500015323,0.08947080890543843,0.26404757460049655,0.2898854208536205,0.056072185417008126,0.060153619156266644,-0.13555743870616282,-0.14939501214750048,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1625,0.4715845599999999,0.016936592,0.0027521962000000002,-61.51689960304468,1200.0,-155.0730386366333,-0.015435878343347644,-0.1353175688395334,-0.05001224583244635,-0.43842892304008824,-0.011546063755957252,-0.09182076350984053,0.025298104643721134,0.2256045347675077,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1625,0.4715845599999999,0.016936592,0.0027521962000000002,-61.51689960304468,1200.0,-137.8798292298897,-0.09429044833471592,-0.1157788017307291,-0.3055010526044796,-0.37512331760756235,-0.06497098065116773,-0.07792852538463735,0.156799849442771,0.19328751392803745,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1625,0.4715845599999999,0.016936592,0.0027521962000000002,-61.51689960304468,1200.0,-124.11107602703734,0.017903093944879104,-0.15973013021438454,0.058006024381408304,-0.5175256218946059,0.01091518562607379,-0.10866857441065951,-0.030351083608656612,0.26619056737544755,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
