Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.9,0.14,0.4926027519999999,0.0170192,0.0023826880000000004,-61.883740805209726,1600.0,-1599.9999999999975,-0.00012136464425101789,-9.2804668388057e-06,-0.00043812636574617456,-3.350248528808857e-05,-8.137106310001484e-05,-5.2898176900145005e-06,0.00021576095032047732,1.685003293724852e-05,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.14,0.4926027519999999,0.0170192,0.0023826880000000004,-61.883740805209726,1600.0,-1225.5147656270017,-0.0005040884444190505,0.000548577274423402,-0.0018197592843527722,0.001980363960668481,-0.00033349037384411434,0.0003713332385668345,0.0008978534274612441,-0.0009739257003226556,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.14,0.4926027519999999,0.0170192,0.0023826880000000004,-61.883740805209726,1600.0,-992.990778435585,-0.0016845847146604901,-0.0015579681195189029,-0.00608135081992437,-0.005624264911463239,-0.0011403757173809692,-0.0010307898970761465,0.00299072644097657,0.002774932142570974,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.14,0.4926027519999999,0.0170192,0.0023826880000000004,-61.883740805209726,1600.0,-834.567587803617,-3.070062492386526e-05,0.004937947012422289,-0.0001108292559751537,0.017825988714844462,1.715145993880105e-05,0.0033080838834573566,6.879641905516773e-05,-0.008779635146059677,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.14,0.4926027519999999,0.0170192,0.0023826880000000004,-61.883740805209726,1600.0,-719.6918412192194,-0.008313231908602104,0.0022341087861963045,-0.030010767190053595,0.008065132718168659,-0.005551832456452422,0.001560091276810911,0.014787446053602962,-0.00394834598409475,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.14,0.4926027519999999,0.0170192,0.0023826880000000004,-61.883740805209726,1600.0,-632.5776158527244,-0.004600794430840409,0.012287125064925884,-0.016608867895333876,0.04435652148438244,-0.0029881442164020086,0.008266084778713897,0.00821562230219405,-0.02183340188850857,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.14,0.4926027519999999,0.0170192,0.0023826880000000004,-61.883740805209726,1600.0,-564.2462914377454,-0.0018884660587612041,0.018162390483441256,-0.006817362472127947,0.06556622964522293,-0.00112632332642284,0.012181110868940909,0.0034099807316128336,-0.0322874932211266,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.14,0.4926027519999999,0.0170192,0.0023826880000000004,-61.883740805209726,1600.0,-509.2142765194736,0.023758558488292322,0.001849451862755455,0.08576839614273526,0.006676521224547193,0.01592959365582846,0.0010574433956344327,-0.042237653077584085,-0.003356717678184682,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.14,0.4926027519999999,0.0170192,0.0023826880000000004,-61.883740805209726,1600.0,-463.9432268877488,-0.015168124642213886,0.02549419832310886,-0.05475692995839212,0.09203405594642297,-0.00996614569399049,0.017194001629379296,0.02704245753389342,-0.045285311239768734,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.14,0.4926027519999999,0.0170192,0.0023826880000000004,-61.883740805209726,1600.0,-426.0477406865255,0.02952221094839396,0.01995588233362499,0.1065751815237022,0.07204073522438621,0.01992887107121877,0.01314261873415714,-0.052433383339494745,-0.035566734583620786,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.14,0.4926027519999999,0.0170192,0.0023826880000000004,-61.883740805209726,1600.0,-393.86113381191456,0.01499635511956017,0.038843950768639474,0.054136841981612206,0.1402266622747885,0.01034251136755041,0.02590637692940075,-0.026551897791529236,-0.06910812334426181,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.14,0.4926027519999999,0.0170192,0.0023826880000000004,-61.883740805209726,1600.0,-366.18371533309954,-0.04481451847669491,-0.016056152742774242,-0.1617804117008686,-0.05796271140141501,-0.030143148914108932,-0.010413447544531421,0.07963449505200626,0.02867698100452158,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
