Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.0875,0.4431235759999999,0.027708528,0.0024244962,-22.521721423192275,1200.0,-1200.000000000055,0.0010333607855131629,0.0002678316749671933,0.0033480889450626474,0.0008677746268937063,0.0007193566551778077,0.00017177971801440005,-0.0017153852150003492,-0.00045071706340717697,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0875,0.4431235759999999,0.027708528,0.0024244962,-22.521721423192275,1200.0,-611.9722617811068,-0.01437792711337031,0.009465497000698986,-0.04658448384731981,0.030668210282264716,-0.00983349908583157,0.006747841243400713,0.02394059595363175,-0.01564666151224482,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0875,0.4431235759999999,0.027708528,0.0024244962,-22.521721423192275,1200.0,-410.632018668272,-0.01771121637507031,-0.04093216288281596,-0.05738434105522781,-0.13262020774032374,-0.012812702542680908,-0.02811757941625951,0.029199214751174176,0.06810467444531651,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0875,0.4431235759999999,0.027708528,0.0024244962,-22.521721423192275,1200.0,-308.93160539315545,-0.017694424712034664,0.06993568912403196,-0.05732993606699231,0.22659163276186353,-0.011326546772671952,0.048678804941390444,0.029786072439229237,-0.11609606572283054,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0875,0.4431235759999999,0.027708528,0.0024244962,-22.521721423192275,1200.0,-247.57758007122283,0.005475659384647859,0.09626338128870454,0.01774113640625903,0.31189335537540275,0.005073199867081802,0.06660747006473816,-0.008563722339541254,-0.1599665096410124,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0875,0.4431235759999999,0.027708528,0.0024244962,-22.521721423192275,1200.0,-206.5348518193798,0.08047419172485769,-0.08502444592443577,0.26073638118853887,-0.2754792047951719,0.05461253374307608,-0.059965536066335264,-0.1341747604048494,0.1408170688882873,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0875,0.4431235759999999,0.027708528,0.0024244962,-22.521721423192275,1200.0,-177.1497080746393,0.10338812267793644,-0.08606061143553806,0.33497751747651405,-0.2788363810511434,0.07047091182768614,-0.06098802495698471,-0.17225070234535744,0.14241154262818462,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0875,0.4431235759999999,0.027708528,0.0024244962,-22.521721423192275,1200.0,-155.0730386366333,0.08591985115747038,0.12212471157071225,0.2783803177502041,0.39568406548910773,0.06113971587296066,0.08345135651885038,-0.1420737840276044,-0.20337970150432658,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0875,0.4431235759999999,0.027708528,0.0024244962,-22.521721423192275,1200.0,-137.8798292298897,-0.1427210674233495,-0.07657644648785664,-0.46241625845165246,-0.24810768662065552,-0.0998793379963778,-0.051145264537180934,0.23669834535423961,0.12801880242536975,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0875,0.4431235759999999,0.027708528,0.0024244962,-22.521721423192275,1200.0,-124.11107602703734,0.1269980696419694,0.11727251502484269,0.4114737456399809,0.37996294868049035,0.08952948883275418,0.07954397432468709,-0.21034981899838553,-0.19554582863054096,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0875,0.4431235759999999,0.027708528,0.0024244962,-22.521721423192275,1200.0,-112.83633474130508,-0.008901822585996222,-0.18211029177097773,-0.028841905178627787,-0.5900373453379679,-0.008588205074583547,-0.12602685471628583,0.013780081764322518,0.3026152795580869,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0875,0.4431235759999999,0.027708528,0.0024244962,-22.521721423192275,1200.0,-103.43424391789652,-0.17160328723896193,0.08298707190212463,-0.5559946506542366,0.2688781129628838,-0.11776347811344982,0.059766277792975726,0.2855692860974435,-0.13692678171848244,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0875,0.4431235759999999,0.027708528,0.0024244962,-22.521721423192275,1200.0,-95.47402392239594,0.10337974084065837,0.16878364059516263,0.33495036032373315,0.5468589955283271,0.07385449299690816,0.11553912920623784,-0.1708236791305025,-0.28099767942493725,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0875,0.4431235759999999,0.027708528,0.0024244962,-22.521721423192275,1200.0,-88.64761248800866,0.18741090857651577,-0.08163836516740895,0.6072113437879111,-0.264508303142405,0.1287311335093444,-0.059042286330664405,-0.3118252737459296,0.13459832959730525,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0875,0.4431235759999999,0.027708528,0.0024244962,-22.521721423192275,1200.0,-82.72887140269331,-0.017151074587132394,-0.20952119813619935,-0.05556948166230897,-0.678848681961286,-0.014666906954677737,-0.14490429178198963,0.02733375405567959,0.3482026872185811,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0875,0.4431235759999999,0.027708528,0.0024244962,-22.521721423192275,1200.0,-77.54805124810733,-0.19823775286128142,-0.08434560007777298,-0.642290319270552,-0.2732797442519845,-0.13843829661969861,-0.055788485475906154,0.32889308945440865,0.14123464734676053,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0875,0.4431235759999999,0.027708528,0.0024244962,-22.521721423192275,1200.0,-72.97524671095128,-0.18686593574623309,0.11638115813054446,-0.6054456318177952,0.377074952342964,-0.12789156496342005,0.0831008841749372,0.31111247917251594,-0.19232453113769013,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
