Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-32.03721809180112,1200.0,-1200.000000000055,-7.225113525826388e-05,-0.0003793289331560339,-0.00023409367823677495,-0.0012290257434255498,-5.4384198295174754e-05,-0.0002600875436252536,0.00011824728912389836,0.0006313366947405059,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-32.03721809180112,1200.0,-611.9722617811068,0.0054988082440818615,-0.008663410841019088,0.01781613871082523,-0.02806945112490184,0.0036763950298013335,-0.006028197715908867,-0.009190777035498988,0.014382515495748748,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-32.03721809180112,1200.0,-410.632018668272,-0.013629196395514236,0.028448301375839376,-0.04415859632146613,0.09217249645771959,-0.009026236487675397,0.01974040273934556,0.022815570752646397,-0.0472508676064905,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-32.03721809180112,1200.0,-308.93160539315545,0.055269033186486995,0.006299393275357568,0.17907166752421788,0.02041003421215852,0.0381027061623739,0.0036527544261810772,-0.09190131792471298,-0.010760052760452547,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-32.03721809180112,1200.0,-247.57758007122283,-0.06913292959683935,0.03681965647802929,-0.22399069189375956,0.1192956869888149,-0.04710959022782239,0.02618400738448228,0.11518207644063702,-0.060892655247571016,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-32.03721809180112,1200.0,-206.5348518193798,-0.038794533097203515,-0.0905126671974217,-0.1256942872349394,-0.2932610417196463,-0.027806239602297843,-0.06179449556121182,0.0640686313730074,0.15075478330733108,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-32.03721809180112,1200.0,-177.1497080746393,-0.108458369343346,0.04118558548798732,-0.3514051166724412,0.13344129698107896,-0.07411165690307234,0.02967247393103681,0.1806175042170738,-0.06795437307912028,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-32.03721809180112,1200.0,-155.0730386366333,-0.13104558205113415,-0.006720064929842609,-0.4245876858456746,-0.02177301037269005,-0.09024211222537323,-0.003008184236099375,0.21794440780016322,0.011846103067866544,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-32.03721809180112,1200.0,-137.8798292298897,0.02767972745181942,-0.14174745081113996,0.08968231694389493,-0.45926174062809355,0.01729651267799684,-0.09786333222001489,-0.046764555952287803,0.23563883412946654,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-32.03721809180112,1200.0,-124.11107602703734,0.049937920082782805,0.14774200225882397,0.16179886106821628,0.47868408731858975,0.03617826964421811,0.10103089538718008,-0.08231256560239558,-0.2460057534777173,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-32.03721809180112,1200.0,-112.83633474130508,-0.030014113217976698,-0.16334143685058652,-0.09724572682624451,-0.5292262553959003,-0.022662974761767544,-0.11200887024132736,0.04909216675217513,0.27185197620990703,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-32.03721809180112,1200.0,-103.43424391789652,-0.07775290688887311,0.15679860507792454,-0.25191941831994885,0.5080274804524755,-0.05156131603750198,0.10883569988254135,0.13013203835783732,-0.2604193547911385,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-32.03721809180112,1200.0,-95.47402392239594,0.18230244655551997,-0.015545281033083403,0.5906599268398848,-0.05036671054719024,0.1252323709154199,-0.012942132706463804,-0.30331758724753427,0.02492832895971642,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-32.03721809180112,1200.0,-88.64761248800866,-0.06141947312888501,-0.17986756209566723,-0.19899909293758744,-0.582770901189962,-0.044473538442748456,-0.12299174452835149,0.10124697917970465,0.2995013172065987,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-32.03721809180112,1200.0,-82.72887140269331,-0.18573343995252717,0.06398042818773808,-0.601776345446188,0.2072965873282714,-0.12699589971387118,0.04630777452761954,0.30927156000539524,-0.10547691732291219,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.11,0.453023264,0.0260311199999999,0.002863423199999989,-32.03721809180112,1200.0,-77.54805124810733,0.0278671362555769,0.20027450560798926,0.09028952146806918,0.6488893981698853,0.021641078404655668,0.13744526261013001,-0.045332640174075345,-0.33327477753535284,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
