Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.9,0.1325,0.4902761599999999,0.018226396,0.00241499747,-43.41564621292039,1200.0,-1200.000000000055,0.0007361313674026968,-0.0002516329684193855,0.002657434236323735,-0.0009083950159939815,0.0004918177111457217,-0.00017486492757324995,-0.0013093443359226224,0.0004450291499646744,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1325,0.4902761599999999,0.018226396,0.00241499747,-43.41564621292039,1200.0,-611.9722617811068,0.011364195072990782,0.008027988098771435,0.04102474421349672,0.028981037036564877,0.007690296017829618,0.005292859088743157,-0.02017640786903844,-0.014305941226085818,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1325,0.4902761599999999,0.018226396,0.00241499747,-43.41564621292039,1200.0,-410.632018668272,0.021987390976090076,-0.0301931231156156,0.07937448142368517,-0.10899717444737231,0.014503949061054755,-0.020437472364025617,-0.039178827540797226,0.053603937728152674,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1325,0.4902761599999999,0.018226396,0.00241499747,-43.41564621292039,1200.0,-308.93160539315545,0.030048517453214327,0.05366654293965523,0.10847514800610371,0.1937362200121554,0.02060039573803565,0.035759192423219795,-0.0532487752348865,-0.09549201180185542,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1325,0.4902761599999999,0.018226396,0.00241499747,-43.41564621292039,1200.0,-247.57758007122283,-0.0045553838191550655,-0.08297528093833165,-0.01644493558714978,-0.29954076418737724,-0.003737130296742448,-0.05563208266153814,0.007840793035007376,0.1475129879856749,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1325,0.4902761599999999,0.018226396,0.00241499747,-43.41564621292039,1200.0,-206.5348518193798,-0.09634611122026697,0.032343876938701555,-0.3478094615051638,0.1167613957487126,-0.06437477248234368,0.02249059465218491,0.17136736041753844,-0.05719688675503991,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1325,0.4902761599999999,0.018226396,0.00241499747,-43.41564621292039,1200.0,-177.1497080746393,0.04106119960116113,-0.10996923596604262,0.14823093056019165,-0.3969889418374139,0.026646277790489437,-0.07411706940073316,-0.07333195491440965,0.19535682877528004,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1325,0.4902761599999999,0.018226396,0.00241499747,-43.41564621292039,1200.0,-155.0730386366333,-0.11707647998856908,-0.05834346243181148,-0.42264609275873444,-0.2106198993788395,-0.07902724339894349,-0.03818291007140178,0.20793731698528176,0.10407533684038207,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1325,0.4902761599999999,0.018226396,0.00241499747,-43.41564621292039,1200.0,-137.8798292298897,-0.10787245027965801,-0.09283162760362298,-0.3894195455095655,-0.3351221756490789,-0.0731351014732146,-0.061397102589812624,0.19146920235742304,0.16535383504208429,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1325,0.4902761599999999,0.018226396,0.00241499747,-43.41564621292039,1200.0,-124.11107602703734,0.08472200353552556,-0.12651149519713045,0.3058464327632473,-0.456706497661641,0.055803282557082313,-0.085573795881641,-0.15099569350140518,0.2246275374615641,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1325,0.4902761599999999,0.018226396,0.00241499747,-43.41564621292039,1200.0,-112.83633474130508,0.03602906713117598,0.15683086019820522,0.13006493234354524,0.5661594053155209,0.025459353024971897,0.1049247328415079,-0.06356045388747539,-0.2788979360968636,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1325,0.4902761599999999,0.018226396,0.00241499747,-43.41564621292039,1200.0,-103.43424391789652,-0.06319221164872608,-0.15621270903782722,-0.22812388405190112,-0.5639278796265561,-0.04367847499140222,-0.10428711941279249,0.11184823552299814,0.2778832177499201,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1325,0.4902761599999999,0.018226396,0.00241499747,-43.41564621292039,1200.0,-95.47402392239594,0.006461904352373726,0.175099812119044,0.023327474712069158,0.6321103217497489,0.0057721689611236575,0.11742428080026437,-0.010944567640007393,-0.3112817027073721,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1325,0.4902761599999999,0.018226396,0.00241499747,-43.41564621292039,1200.0,-88.64761248800866,0.11790984125002339,-0.13756869701963959,0.42565452691258443,-0.49662299624089884,0.07797881179931716,-0.0932645730057867,-0.21002544545165627,0.244180308493706,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1325,0.4902761599999999,0.018226396,0.00241499747,-43.41564621292039,1200.0,-82.72887140269331,-0.18273290656076321,-0.037401225411937286,-0.6596657926843551,-0.13501842373709366,-0.1229053643141691,-0.02359368318112463,0.3247146364885386,0.06705123925823146,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1325,0.4902761599999999,0.018226396,0.00241499747,-43.41564621292039,1200.0,-77.54805124810733,0.008761195106527873,0.1911206044532904,0.03162791433456561,0.6899453820763783,0.0074462582072668355,0.12815402348145094,-0.01498222769880451,-0.33976777408624265,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1325,0.4902761599999999,0.018226396,0.00241499747,-43.41564621292039,1200.0,-72.97524671095128,0.1950334040870602,-0.015653763326763163,0.7040705887542872,-0.05651008560961505,0.1307226275961038,-0.012102700283073906,-0.3467446077779089,0.027222507193907848,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1325,0.4902761599999999,0.018226396,0.00241499747,-43.41564621292039,1200.0,-68.90935414807848,0.01267756935742061,-0.1991984341863632,0.045766025380288344,-0.7191063474127712,0.0068710743360236365,-0.13374948513445797,-0.02315285859522851,0.3540607267222052,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1325,0.4902761599999999,0.018226396,0.00241499747,-43.41564621292039,1200.0,-65.27050866225406,-0.19037691361305753,-0.07102885852333003,-0.6872606581431376,-0.2564141792692214,-0.1283097824322118,-0.04609228508228078,0.3381986673536846,0.12685221181053027,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1325,0.4902761599999999,0.018226396,0.00241499747,-43.41564621292039,1200.0,-61.994785373020974,-0.14493871297334038,0.14706950634920063,-0.5232287538337588,0.5309209179206144,-0.09603496177411337,0.09986060408584978,0.258102049420685,-0.26098547217701945,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1325,0.4902761599999999,0.018226396,0.00241499747,-43.41564621292039,1200.0,-59.03041163444247,0.05434863396407365,0.20233848315881056,0.19619856861030588,0.730441924203306,0.038123657978233555,0.13530621483707475,-0.09598482839473593,-0.35985012935289434,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1325,0.4902761599999999,0.018226396,0.00241499747,-43.41564621292039,1200.0,-56.33501034599148,0.19851784993802146,0.07524168582671295,0.7166494382762576,0.2716224858344339,0.1338062367765124,0.048851939205653325,-0.35265714723337865,-0.13436624809696773,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1325,0.4902761599999999,0.018226396,0.00241499747,-43.41564621292039,1200.0,-53.8735611089086,0.18839753932907943,-0.10333661595135667,0.6801151169779768,-0.37304518358439764,0.12555104115914767,-0.0708760978540619,-0.33522008014944965,0.1831102323572751,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
