Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-1200.000000000055,-0.0008525473046297121,-0.00032021336094310816,-0.0030776957697132607,-0.0011559702330046205,-0.0005775802012511539,-0.0002077120942695539,0.0015133960654428859,0.0005719249130705679,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-611.9722617811068,0.0054740507910473486,-0.014041227655557202,0.019761323355680923,-0.0506888318365615,0.003555895340723927,-0.009514491096657553,-0.009775144857188306,0.024924510976317652,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-410.632018668272,-0.014101038839682228,0.036783725917564215,-0.05090475021125284,0.1327892505624068,-0.00915409050552828,0.024922790185640815,0.025182774032283653,-0.06529546346511103,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-308.93160539315545,-0.06389838354957894,-0.0036953367599324646,-0.23067316461398,-0.0133401657033562,-0.043097072867363403,-0.0018844254842188962,0.1135020088921146,0.006794609289088379,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-247.57758007122283,-0.06469754044751527,-0.05632198281063219,-0.2335581210155301,-0.20332235794638223,-0.04413466681616456,-0.03734269479110109,0.11473240160168395,0.10028857520054636,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-206.5348518193798,-0.046039784021850716,-0.0936312875110288,-0.1662036203188811,-0.338008947914814,-0.03191472313170512,-0.06266288896256905,0.08145274076797272,0.16650133661120706,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-177.1497080746393,-0.030315859756231377,0.11615504823827875,-0.10944025371999526,0.41931972414018626,-0.01932885319038625,0.07856601281569377,0.05427387118058353,-0.20624007057248664,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-155.0730386366333,0.0009453213450607448,0.13338077699963136,0.003412610055669307,0.48150460496866915,0.001901845071647252,0.08987824379987713,-0.0011995666099838753,-0.2369539820646959,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-137.8798292298897,-0.13378743407207394,0.0553634353708739,-0.48297263700018694,0.1998620016888548,-0.08963627753638986,0.03857884429304033,0.2378721586747563,-0.09787173291633623,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-124.11107602703734,0.03640797962832598,-0.15027632977422004,0.13143280645825678,-0.5424975504849341,0.023110865542605854,-0.10161859941001884,-0.06521924555490136,0.266834518451648,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-112.83633474130508,-0.005939328115298747,0.1630634383864464,-0.02144097449622849,0.5886590125750715,-0.002456353365521345,0.10994709611581695,0.011137767886437744,-0.28966038264872085,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-103.43424391789652,0.06493787855819289,-0.15782223924606736,0.23442574159507631,-0.5697382836783031,0.04226601742237879,-0.10697442939546722,-0.11592967607707262,0.28013717869511806,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-95.47402392239594,-0.16334320592454635,0.06886847759901235,-0.5896689733876123,0.24861520413243463,-0.10942627249697916,0.04796034663871333,0.2904264856613484,-0.12175708578640332,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-88.64761248800866,0.13785206675670134,0.1205666441657631,0.4976459609916919,0.43524558543840475,0.09404374359144815,0.07994440250488087,-0.24446011591653988,-0.21468218816100687,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-82.72887140269331,0.09597185210786603,-0.16210550476917027,0.3464583861093964,-0.5852008722167046,0.06313963883060177,-0.11015526191325495,-0.17107685193188493,0.28763475338565136,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-77.54805124810733,-0.162648395404201,-0.10408318443101333,-0.5871607074091656,-0.37574029579595813,-0.1105980391392833,-0.0686008334146449,0.2885700190989212,0.18548856427094695,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-72.97524671095128,-0.13939556513053727,0.13971469706526926,-0.5032179901212396,0.504370056405622,-0.09261581852464287,0.09547754144290843,0.24813841435657807,-0.2477013426658469,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-68.90935414807848,0.08228289910179672,0.18363598996548378,0.2970412657574862,0.6629259237753964,0.05719294235900197,0.1229746671790349,-0.14551477170224167,-0.32652481451494475,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-65.27050866225406,0.20424206144923757,0.014454214036253587,0.7373138418317476,0.05217971267087548,0.13777869962307482,0.007804181263293916,-0.36278346300959924,-0.026412565911463626,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-61.994785373020974,0.1291879198890503,-0.1629899262112321,0.46636839079947146,-0.5883936336225478,0.08551603410578641,-0.11106625658171308,-0.2300882859155305,0.2890864415831571,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-59.03041163444247,-0.04370369497745158,-0.20636514003244144,-0.15777033886860017,-0.7449781555171134,-0.03140939505381306,-0.1386579917911023,0.07689716150486302,0.3667643105747196,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-56.33501034599148,-0.18070178607717402,-0.11403096021540746,-0.6523334477385981,-0.4116517663776209,-0.12285880608518898,-0.07513359060379789,0.3206060338118086,0.20322570166722928,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-53.8735611089086,-0.21319490359853221,0.035909179417735325,-0.7696336019907012,0.12963213769802456,-0.1433345781372021,0.026221322903833572,0.37886932833464726,-0.06302565836043998,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-51.61687021661155,-0.14652287015847315,0.1621428254572869,-0.5289475612720881,0.5853355999008055,-0.09720633691820615,0.11065976149038555,0.26088072996358186,-0.2875192125646139,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-49.540407240937675,-0.026242693557774862,0.21914964061298176,-0.09473612374356723,0.791130202612864,-0.015607245022244788,0.14793691375239218,0.0474083924030341,-0.389224331034183,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-47.623409672086744,0.09672449780258252,0.20064688964184904,0.34917543706732285,0.7243352716070751,0.0670866470638642,0.1343016130049332,-0.17110904066124652,-0.3567965797212352,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-45.84818622315328,0.1860016439329723,0.1259604261180677,0.6714659345980301,0.4547171382862244,0.12654357670738564,0.08312277204770188,-0.32997830425101476,-0.224437429379656,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-44.19956920635434,0.22513152847066475,0.024057770591450846,0.8127248177790997,0.08684855183513755,0.15194747481657794,0.014078071189246177,-0.39985899773164285,-0.04354840067011806,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-42.66448004937005,0.214352932833477,-0.0779258453143273,0.7738140875288522,-0.2813123015847216,0.14371656867899257,-0.05454793423781056,-0.3810777054222623,0.13766398351580492,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-41.23158158878772,0.1642979290169403,-0.16044359907033146,0.5931155237511543,-0.5792013926438966,0.10920131544302937,-0.10968318010022639,-0.2924519604574409,0.2844366015668181,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-39.890997571920536,0.08995715428649018,-0.2128914933624075,0.32474532697422953,-0.768538291038291,0.058604671457406644,-0.14432362968683116,-0.16057444403903393,0.3778775576130897,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-38.634084684149684,0.006306584614441525,-0.232421985160551,0.022766770458133866,-0.8390433664295891,0.002046162252693958,-0.15669229241920044,-0.012039692954828995,0.4128743281139119,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-37.45324597395771,-0.07421407842139488,-0.2217312913234346,-0.2679128231012355,-0.800449961677599,-0.052116486675292624,-0.1487241464163552,0.13104349857446365,0.3941719870680977,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-36.341777162953726,-0.14273023866393222,-0.18677169009111236,-0.5152561615767952,-0.6742458012289156,-0.0979590007284326,-0.12451466998367668,0.252888023623044,0.3323128168271652,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-35.29373927165513,-0.19396961406934404,-0.13485875177344409,-0.700230306790332,-0.48684009390213306,-0.13199768354209415,-0.08904392455036728,0.3441013723241133,0.24027394249320003,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1125,0.4835745600000001,0.020874992,0.0023484366,-33.10621811885235,1200.0,-34.3038524499451,-0.22575369501541007,-0.07332241852754277,-0.8149708390056303,-0.26469393088442944,-0.1528339123879658,-0.04727232032687005,0.40078706126457186,0.13106914955899665,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
