Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.1375,0.46343619199999997,0.0219547519999999,0.0030187783999999864,-46.23679123643573,1200.0,-1200.000000000055,0.0002381479136748666,-0.0001299951302836272,0.0007715992403065678,-0.0004211842221189521,0.0001613630678869838,-9.124949700645716e-05,-0.00039714700476700784,0.00021548656785288012,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1375,0.46343619199999997,0.0219547519999999,0.0030187783999999864,-46.23679123643573,1200.0,-611.9722617811068,-0.007978360283291902,-0.0031515335567544457,-0.025849887317865763,-0.010210968723884405,-0.005482872673769173,-0.002071261093257333,0.013273539547617712,0.005281961620531248,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1375,0.46343619199999997,0.0219547519999999,0.0030187783999999864,-46.23679123643573,1200.0,-410.632018668272,0.012238287539708069,-0.02517037522404396,0.03965205162865414,-0.08155201572590244,0.008102852689430057,-0.017321063592592174,-0.020486901107092594,0.04186611661841666,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1375,0.46343619199999997,0.0219547519999999,0.0030187783999999864,-46.23679123643573,1200.0,-308.93160539315545,-0.040798411691566006,0.030369824846795623,-0.13218685388067386,0.09839823250361782,-0.02756096931441288,0.02116588291467727,0.06807146326593122,-0.05040495949319606,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1375,0.46343619199999997,0.0219547519999999,0.0030187783999999864,-46.23679123643573,1200.0,-247.57758007122283,0.05123072127540755,0.051900483445253144,0.16598753693232046,0.1681575663626202,0.035531196872346196,0.034931762046826305,-0.08509904786077852,-0.08664804468051014,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1375,0.46343619199999997,0.0219547519999999,0.0030187783999999864,-46.23679123643573,1200.0,-206.5348518193798,0.08566280116450505,-0.03570408851306561,0.2775474757729964,-0.11568124678233262,0.05815628116001667,-0.02526990616012867,-0.14280895687100326,0.059099765547856786,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1375,0.46343619199999997,0.0219547519999999,0.0030187783999999864,-46.23679123643573,1200.0,-177.1497080746393,-0.07549009921198432,0.08040362952188777,-0.24458792144682923,0.2605077596509164,-0.05074847394447768,0.05570300921033749,0.12605574776411177,-0.1335830710008909,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1375,0.46343619199999997,0.0219547519999999,0.0030187783999999864,-46.23679123643573,1200.0,-155.0730386366333,0.044310563603552566,0.11747845707362296,0.14356622607551034,0.38063020091853844,0.03147566747601138,0.07980355907458155,-0.07329882253881546,-0.19582945468073037,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1375,0.46343619199999997,0.0219547519999999,0.0030187783999999864,-46.23679123643573,1200.0,-137.8798292298897,-0.022288884371506112,0.13709848922117646,-0.07221598536367982,0.4441991050766117,-0.013821958193115862,0.0938899472601404,0.03769528917126614,-0.22822373153753234,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1375,0.46343619199999997,0.0219547519999999,0.0030187783999999864,-46.23679123643573,1200.0,-124.11107602703734,-0.1455465687761005,-0.03867645631976042,-0.47157088283456566,-0.1253117184760238,-0.09982937451476603,-0.024930862964453473,0.24222386991945458,0.06502190808883038,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
