Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.9,0.125,0.48785016,0.0193247359999999,0.0024155919999999877,-62.31219155452823,2000.0,-1999.9999999999343,1.0695123389612074e-05,1.0946642597461975e-05,3.860939543649959e-05,3.9517379776837726e-05,7.282638209315443e-06,7.2627659875934284e-06,-1.8971447559372713e-05,-1.948987574636616e-05,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.125,0.48785016,0.0193247359999999,0.0024155919999999877,-62.31219155452823,2000.0,-1179.6663837113076,0.0008454468337004951,-0.00013978677872647873,0.003052063069658787,-0.0005046302712025884,0.0005669179334245605,-0.0001013155236838996,-0.0015030053407112435,0.00024564149418939237,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.125,0.48785016,0.0193247359999999,0.0024155919999999877,-62.31219155452823,2000.0,-836.4167479660698,0.004012024657720879,-0.0022858827818208536,0.014483409014372374,-0.008252036842373285,0.0026761183321267978,-0.001571124650142165,-0.007137789663867872,0.004049273118263748,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.125,0.48785016,0.0193247359999999,0.0024155919999999877,-62.31219155452823,2000.0,-647.8206317999015,0.011646964701934635,-0.00024569492146155595,0.042045542573984025,-0.0008869586664762174,0.00782458468990283,-0.0002667627195090466,-0.020700015493341505,0.0003982155855036794,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.125,0.48785016,0.0193247359999999,0.0024155919999999877,-62.31219155452823,2000.0,-528.5746663278279,-0.003425404862900406,-0.020630900802311426,-0.012365711555070463,-0.07447755189634422,-0.002481932392648494,-0.013834012770515576,0.0060196065201437565,0.03667692951165301,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.125,0.48785016,0.0193247359999999,0.0024155919999999877,-62.31219155452823,2000.0,-446.36760082966265,-0.025254424450014457,0.018498290274848877,-0.09116847226455219,0.06677882789220445,-0.01680944998500286,0.012651225885618924,0.04494368715012286,-0.03279216300540845,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.125,0.48785016,0.0193247359999999,0.0024155919999999877,-62.31219155452823,2000.0,-386.26228219886696,0.003273324086124862,0.04191519534255775,0.011816699950910742,0.1513138551866335,0.002565506911898664,0.02813832919759818,-0.005679081932166931,-0.07450327601448321,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.125,0.48785016,0.0193247359999999,0.0024155919999999877,-62.31219155452823,2000.0,-340.40165958749776,0.023944635748174677,-0.04689313711163683,0.08644013505091057,-0.16928422497300893,0.0156814411565573,-0.0317210550436657,-0.04270961651053706,0.0832603412845506,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.125,0.48785016,0.0193247359999999,0.0024155919999999877,-62.31219155452823,2000.0,-304.25831215571657,0.055809680746159156,-0.02894655774054652,0.20147294749363456,-0.10449707344337293,0.03725130656393517,-0.019939124384373244,-0.09928154512135988,0.05126017999118504,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.125,0.48785016,0.0193247359999999,0.0024155919999999877,-62.31219155452823,2000.0,-275.039637930475,-0.05497656444811716,0.047358090088082186,-0.19846539765770294,0.17096270521797668,-0.036530756126614765,0.032304353353774136,0.09786167807478878,-0.08398425092572756,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.125,0.48785016,0.0193247359999999,0.0024155919999999877,-62.31219155452823,2000.0,-250.9295590227856,0.060049504572042486,0.05536050325416299,0.21677871150507338,0.1998514167475284,0.040836301039728344,0.03667798948071068,-0.10653840425075078,-0.09858590634625129,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.125,0.48785016,0.0193247359999999,0.0024155919999999877,-62.31219155452823,2000.0,-230.6959948198959,0.08502553009538814,0.03011016223143184,0.30694216364435123,0.10869768565546893,0.05739973481662028,0.01949183344486157,-0.1510095991384678,-0.05379295302098469,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.125,0.48785016,0.0193247359999999,0.0024155919999999877,-62.31219155452823,2000.0,-213.47358408123247,0.058588208580254784,0.07874973026108523,0.21150343297471977,0.28428652624251766,0.040058458588034834,0.05240824191886669,-0.10386417093794094,-0.14014885764766344,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.125,0.48785016,0.0193247359999999,0.0024155919999999877,-62.31219155452823,2000.0,-198.63669529184907,-0.07115352420771004,0.0779827117560643,-0.25686422238983325,0.28151758943939215,-0.04713433373053479,0.05302521210330937,0.1267127444017386,-0.13835751608440136,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.125,0.48785016,0.0193247359999999,0.0024155919999999877,-62.31219155452823,2000.0,-185.72178868770982,-0.04249231317620463,-0.10413632912908576,-0.15339725056609874,-0.37593214815599957,-0.02946363779535931,-0.06960845580518055,0.07517446056117222,0.18521327774317797,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.125,0.48785016,0.0193247359999999,0.0024155919999999877,-62.31219155452823,2000.0,-174.37811512213435,0.09974694497987335,0.06473116866320441,0.36008647137734273,0.2336795188741679,0.06759466341388448,0.04262856660090169,-0.1770585160084104,-0.11537064108167652,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.125,0.48785016,0.0193247359999999,0.0024155919999999877,-62.31219155452823,2000.0,-164.33537735490918,-0.11515788222198814,-0.04840207677290487,-0.4157199548213772,-0.1747314971501866,-0.07780824938063885,-0.031520951609133714,0.2045010137060825,0.0864011321291987,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.125,0.48785016,0.0193247359999999,0.0024155919999999877,-62.31219155452823,2000.0,-155.3819142990345,0.10916829532722556,0.07155063033909179,0.3940975461312842,0.25829777552412136,0.07398530691246631,0.04712899571495117,-0.19377981095266933,-0.1275214095155217,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.125,0.48785016,0.0193247359999999,0.0024155919999999877,-62.31219155452823,2000.0,-147.34961888918158,-0.06555484350642737,-0.11889952931451123,-0.2366529850582028,-0.42922730082538546,-0.04509045187964793,-0.07932799377849738,0.11611290060289467,0.21152682708456697,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.125,0.48785016,0.0193247359999999,0.0024155919999999877,-62.31219155452823,2000.0,-140.10328341823782,-0.0338035979901765,0.1365669209529856,-0.12203098874453715,0.49300658464027797,-0.021523951704692307,0.09206764855767163,0.06052709664078955,-0.242597738657673,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.125,0.48785016,0.0193247359999999,0.0024155919999999877,-62.31219155452823,2000.0,-133.53292673575964,0.13607580488510795,-0.050939926597069474,0.4912336556352397,-0.18389313501542073,0.09099796615878501,-0.035419183790405956,-0.2420045938775778,0.09008230927701369,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.125,0.48785016,0.0193247359999999,0.0024155919999999877,-62.31219155452823,2000.0,-127.5481730938382,-0.10367621753424644,-0.10788792264594622,-0.3742711452986296,-0.3894754007518659,-0.07061180244628967,-0.07159549467346062,0.1838992644202259,0.1920826032557878,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.125,0.48785016,0.0193247359999999,0.0024155919999999877,-62.31219155452823,2000.0,-122.07406991954785,-0.08252661863335195,0.12966705589538172,-0.29792109326640054,0.468098071782328,-0.0543259143720771,0.08785621923687577,0.1470957935681746,-0.23017436996917642,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.125,0.48785016,0.0193247359999999,0.0024155919999999877,-62.31219155452823,2000.0,-117.04793236505449,0.1400019164796854,0.07223658910256568,0.5054069184916642,0.2607740866602621,0.09471140506441632,0.04732083787490186,-0.24857563830371057,-0.12884226738900328,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.125,0.48785016,0.0193247359999999,0.0024155919999999877,-62.31219155452823,2000.0,-112.41693209837517,0.07958623582253584,-0.14013796527417488,0.28730631131935436,-0.5058980546397712,0.052258593373668616,-0.09486697826806183,-0.14190464671258637,0.24879317101102538,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
