Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.9,0.1025,0.479946176,0.0218109599999999,0.0022356233999999897,-28.518784342114113,1200.0,-1200.000000000055,-0.0009149890213197496,0.000770014715189432,-0.0033031103669642955,0.0027797531218338493,-0.0006104577214616555,0.0005292958601042551,0.0016278247342729774,-0.0013639864273905329,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1025,0.479946176,0.0218109599999999,0.0022356233999999897,-28.518784342114113,1200.0,-611.9722617811068,0.007582912532186685,0.015560992789217758,0.027374314241193926,0.05617518396907611,0.00527758982703717,0.010436787323138326,-0.013407388869683404,-0.027663136170280492,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1025,0.479946176,0.0218109599999999,0.0022356233999999897,-28.518784342114113,1200.0,-410.632018668272,-0.041454339275830636,-0.012231800223626438,-0.14965016478574858,-0.04415679880729143,-0.028126405656030095,-0.007850512743862783,0.07357150247873022,0.021879180933640163,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1025,0.479946176,0.0218109599999999,0.0022356233999999897,-28.518784342114113,1200.0,-308.93160539315545,0.027088768567970233,0.06304296243080973,0.09779045453037252,0.22758509437522315,0.01892757408119073,0.04231919706627754,-0.04786756901317365,-0.11205917341553807,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1025,0.479946176,0.0218109599999999,0.0022356233999999897,-28.518784342114113,1200.0,-247.57758007122283,-0.08533227218095228,-0.03068859137685829,-0.3080495025732377,-0.11078581487045841,-0.05795205506122746,-0.019882210514931633,0.1514234341293093,0.054822362229037705,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1025,0.479946176,0.0218109599999999,0.0022356233999999897,-28.518784342114113,1200.0,-206.5348518193798,0.030684633219288684,-0.10488164267000749,0.11077152592163213,-0.37862273003872704,0.01968490136183477,-0.07115866169596051,-0.054889373242392445,0.18614073638491427,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1025,0.479946176,0.0218109599999999,0.0022356233999999897,-28.518784342114113,1200.0,-177.1497080746393,-0.1218052388756775,-0.027591705624418886,-0.4397169123411958,-0.09960605730415217,-0.08256066322741995,-0.017426970466520652,0.21620668416313188,0.049460808369896386,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1025,0.479946176,0.0218109599999999,0.0022356233999999897,-28.518784342114113,1200.0,-155.0730386366333,-0.11706399566829863,-0.0732113289039015,-0.42260102436255803,-0.2642928973430843,-0.07981189256470726,-0.048292671765144235,0.20761403956735874,0.1304577143572193,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1025,0.479946176,0.0218109599999999,0.0022356233999999897,-28.518784342114113,1200.0,-137.8798292298897,0.08912448220580749,-0.11977206094936221,0.321739380762965,-0.43237714002719757,0.05901589675861105,-0.08179976831328249,-0.15872778160740308,0.21236296310050473,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1025,0.479946176,0.0218109599999999,0.0022356233999999897,-28.518784342114113,1200.0,-124.11107602703734,-0.011474441224232638,0.1585191773479026,-0.041422732819479766,0.5722542302259284,-0.006173368658697763,0.10720242872182853,0.020977569511124013,-0.2814671833346601,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
