Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-22.42285452824478,1600.0,-1599.9999999999975,-0.0004552729892230773,-0.00011207508549507524,-0.0014750844850827706,-0.0003631232770040438,-0.00031821447280460426,-7.185262446826595e-05,0.0007552166919993254,0.00018862887469579562,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-22.42285452824478,1600.0,-1225.5147656270017,0.0015156345027470086,-0.0015166103212100016,0.004910655788900309,-0.004913817440720405,0.0010339873353758472,-0.0010753751433955942,-0.0025247977397242984,0.0025093602052252526,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-22.42285452824478,1600.0,-992.990778435585,-0.00013253790811313778,0.0055087558690407636,-0.00042942282228656674,0.017848369015692072,-1.8242717245579467e-05,0.0038339353389056654,0.0002510292553020275,-0.009144926520551022,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-22.42285452824478,1600.0,-834.567587803617,-0.00047878634975704194,-0.01047174523191745,-0.0015512677732128167,-0.033928454551412544,-0.00047365381168824156,-0.007278222585361266,0.0007359764210268074,0.01738795248337254,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-22.42285452824478,1600.0,-719.6918412192194,-0.01644608857881375,0.002961808794546391,-0.05328532699535656,0.00959626049433031,-0.011400928161577381,0.0022811715618876677,0.02732056392113825,-0.004824698252726293,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-22.42285452824478,1600.0,-632.5776158527244,0.023762238736778254,-0.0013355780999894451,0.07698965350716155,-0.004327273043965804,0.016512227405022,-0.001248109103946966,-0.0394577355005525,0.002083663260354585,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-22.42285452824478,1600.0,-564.2462914377454,0.03014250146252881,0.008824927999366879,0.09766170473859334,0.02859276671794869,0.02108705399274695,0.005734371095366637,-0.04999313199014911,-0.0148207661775835,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-22.42285452824478,1600.0,-509.2142765194736,-0.038904928181909826,0.005339364022327145,-0.12605196730938784,0.017299539432339948,-0.026992459418099433,0.004236631549687275,0.06462024929517143,-0.008645590818893285,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-22.42285452824478,1600.0,-463.9432268877488,0.01759286935254914,0.0437900326379851,0.057000896702259225,0.14187970574707176,0.012826344467567249,0.030226265686423462,-0.028961458894385717,-0.07279946217532535,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-22.42285452824478,1600.0,-426.0477406865255,0.04238100459566502,0.0351171373800192,0.13731445488995467,0.1137795251112622,0.029953728773180203,0.02386019225734631,-0.07016366976065572,-0.058540108624473904,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-22.42285452824478,1600.0,-393.86113381191456,0.02176001645628875,0.05882635103642899,0.07050245331837557,0.19059737735802995,0.015927080751387327,0.040630307692096454,-0.035795198122016064,-0.09778629704294346,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-22.42285452824478,1600.0,-366.18371533309954,-0.058167629025924136,0.03926524826662993,-0.1884631180439942,0.127219404383881,-0.03993705486923621,0.028095719741287033,0.09679115646096839,-0.06486120269400632,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-22.42285452824478,1600.0,-342.1299343311575,-0.014228627620239184,-0.07605884028046359,-0.046100753489574944,-0.24643064250870203,-0.010919236239175416,-0.05271916900887395,0.023194598026391226,0.12635341998154367,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-22.42285452824478,1600.0,-321.03187510238183,0.06152289516700381,0.05762798109318493,0.19933418034109232,0.18671465874191914,0.04357196623032718,0.03926283282267305,-0.10181652767609857,-0.09602043767556721,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-22.42285452824478,1600.0,-302.3762689714458,-0.07720541073241946,-0.048035791856623676,-0.2501455307730391,-0.1556359656154607,-0.05435270096664207,-0.032379500446783976,0.12790670129722245,0.0801836435529103,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-22.42285452824478,1600.0,-285.7621852299137,0.07276532278878374,0.06455446950271852,0.2357596458356593,0.20915648118880806,0.05148573110173636,0.04393029819706635,-0.12044231440057866,-0.10758308167162121,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-22.42285452824478,1600.0,-270.87189161240383,-0.03713644928485756,-0.09643049612218475,-0.12032209568293849,-0.3124348074358786,-0.02712851742083882,-0.06658312844957469,0.06111171287459409,0.16030344037634012,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-22.42285452824478,1600.0,-257.4503376873677,-0.03973284932565996,0.10162946805087916,-0.12873443181513827,0.3292794764848485,-0.02627567183487578,0.07123178187717194,0.06653643982610097,-0.16850238650713895,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.075,0.4369730559999999,0.02773224,0.0020799179999999996,-22.42285452824478,1600.0,-245.29042412750542,0.11156799160135428,-0.02636915885344221,0.3614802927883879,-0.08543607468515275,0.07725805432349975,-0.019841497819896865,-0.18537423787983842,0.04315063321625981,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
