Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.9,0.11,0.4826956480000001,0.021132912,0.00232462032,-31.92974850700491,1200.0,-1200.000000000055,-8.282462401169101e-05,0.000960959351756276,-0.00029899689268220457,0.003469063259840156,-4.661374505134479e-05,0.0006487807779202684,0.00015063127031032168,-0.0017066958133143196,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.11,0.4826956480000001,0.021132912,0.00232462032,-31.92974850700491,1200.0,-611.9722617811068,0.009068385928069864,0.012591374091019406,0.03273687320033221,0.04545486046858005,0.006235920984809933,0.00840333681319908,-0.01606266900920051,-0.02239974393845043,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.11,0.4826956480000001,0.021132912,0.00232462032,-31.92974850700491,1200.0,-410.632018668272,0.02697658189317573,-0.02976524462963254,0.09738546063436439,-0.10745253311297345,0.017904513235801847,-0.020330280980394157,-0.04802838532816465,0.052775004942688594,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.11,0.4826956480000001,0.021132912,0.00232462032,-31.92974850700491,1200.0,-308.93160539315545,0.028412440668394042,0.058405565174456296,0.1025689108129025,0.2108440902797872,0.019720134317410355,0.03911040097104155,-0.05025729013062589,-0.10385225375518307,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.11,0.4826956480000001,0.021132912,0.00232462032,-31.92974850700491,1200.0,-247.57758007122283,-0.05057265304976927,0.07053117306686234,-0.18256727750966703,0.254617534771373,-0.03342378617513591,0.048045945973403364,0.09009194254727271,-0.12510338325953124,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.11,0.4826956480000001,0.021132912,0.00232462032,-31.92974850700491,1200.0,-206.5348518193798,-0.10146420760314137,0.02838244590900447,-0.36628578944734036,0.10246062973150616,-0.06814557374791388,0.020113743749390605,0.18033926712834739,-0.05004691510761337,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.11,0.4826956480000001,0.021132912,0.00232462032,-31.92974850700491,1200.0,-177.1497080746393,0.09717148979077377,0.07218539833551264,0.3507890781446933,0.2605892879912006,0.06621750433755169,0.04774144291781691,-0.17234699879130505,-0.12858088795277023,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.11,0.4826956480000001,0.021132912,0.00232462032,-31.92974850700491,1200.0,-155.0730386366333,0.11617291347211844,0.0674953833721084,0.4193842176343476,0.24365833397331135,0.07898528375584736,0.04439629563221127,-0.20611724600918227,-0.1203191146228967,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.11,0.4826956480000001,0.021132912,0.00232462032,-31.92974850700491,1200.0,-137.8798292298897,-0.037140579240355485,0.1409133844861379,-0.1340774910576833,0.5086973179949579,-0.02368995981754692,0.09537629823962743,0.06648868872433515,-0.25017567179588707,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.11,0.4826956480000001,0.021132912,0.00232462032,-31.92974850700491,1200.0,-124.11107602703734,-0.08647511186096933,-0.12926165338729925,-0.3121751538180992,-0.4666345687281503,-0.05955338494629836,-0.08633135000874233,0.15313827656606943,0.22992914120168428,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
