Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.1475,0.46683616,0.020067108,0.00295989843,-73.18081966207254,2000.0,-1737.1436175725075,-1.3041102055356508e-05,-5.558041601673832e-06,-4.2253170659355087e-05,-1.8008054789423213e-05,-8.940797143096587e-06,-3.6668210168729545e-06,2.1705079043562934e-05,9.309368422472545e-06,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1475,0.46683616,0.020067108,0.00295989843,-73.18081966207254,2000.0,-1082.9963378093883,0.0005943802402514332,0.000147010258643621,0.0019257919784146434,0.00047631323800533204,0.0004065074463957311,9.466144454333169e-05,-0.0009896678484637984,-0.00024718454301451536,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1475,0.46683616,0.020067108,0.00295989843,-73.18081966207254,2000.0,-786.6258712739992,0.0032807368594094228,0.0007795638710696969,0.010629587424486532,0.002525786942265818,0.0022434583414252945,0.0005007676864461906,-0.0054626850691672285,-0.0013112582533904517,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1475,0.46683616,0.020067108,0.00295989843,-73.18081966207254,2000.0,-617.5421916167302,-0.0046656848179405155,0.007608538843466631,-0.015116818810127273,0.024651665852831885,-0.0031092377330358464,0.005229576732586914,0.0078019894011163255,-0.012657913349410613,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1475,0.46683616,0.020067108,0.00295989843,-73.18081966207254,2000.0,-508.2398355261358,0.015267385729946532,0.006876903823709957,0.04946632976502677,0.02228116838882026,0.01047055657881577,0.004545013421282682,-0.025409003185934368,-0.011515066920706127,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1475,0.46683616,0.020067108,0.00295989843,-73.18081966207254,2000.0,-431.7770615489458,-0.010920026919483896,-0.02359987946624717,-0.035380887219127834,-0.07646360947064083,-0.0076632840696068925,-0.015984129759377956,0.01810256769521537,0.03935871190070774,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1475,0.46683616,0.020067108,0.00295989843,-73.18081966207254,2000.0,-375.2869262171994,-0.033505415706207076,0.013159409273668104,-0.10855754688811095,0.04263648604668466,-0.022714978603603605,0.009282040880778605,0.05586973254513423,-0.021795555023696705,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1475,0.46683616,0.020067108,0.00295989843,-73.18081966207254,2000.0,-331.84789014615546,0.04382785583214316,-0.014688801191319125,0.14200225289614385,-0.047591715859873956,0.029736614598691882,-0.010420747364194684,-0.07307260023073618,0.024304118217079826,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1475,0.46683616,0.020067108,0.00295989843,-73.18081966207254,2000.0,-297.40544552717193,0.05553454686088933,-0.00961265135072221,0.1799319318292814,-0.031144990376339953,0.03776336784897176,-0.007069946333877706,-0.09255640866644498,0.015802665274115873,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1475,0.46683616,0.020067108,0.00295989843,-73.18081966207254,2000.0,-269.4269423018881,-0.044627238436853664,0.04890938355154751,-0.14459225253540586,0.15846640270701393,-0.02996238258322481,0.03375335519324967,0.07453491491487207,-0.08131205362524456,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
