Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.1775,0.47597584,0.013499268,0.00239612007,-71.73333822627015,1200.0,-1200.000000000055,-0.0004638373809697974,0.0010734959575440153,-0.001502833114342144,0.00347812690244261,-0.00030758038483768603,0.0007301258180421722,0.0007762252560365334,-0.001789059145159884,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1775,0.47597584,0.013499268,0.00239612007,-71.73333822627015,1200.0,-611.9722617811068,-0.01618730538312169,0.008019791090721625,-0.05244686944131428,0.025984123133938063,-0.010916580182459978,0.005533394728363669,0.02701511364998365,-0.01333354335337127,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1775,0.47597584,0.013499268,0.00239612007,-71.73333822627015,1200.0,-410.632018668272,-0.04131994129752615,0.020491224406432352,-0.13387660980398472,0.06639156707684085,-0.02786569205646748,0.01413803009912959,0.06895920539165558,-0.03406839808978861,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1775,0.47597584,0.013499268,0.00239612007,-71.73333822627015,1200.0,-308.93160539315545,-0.045406877583007314,0.05849436786034892,-0.14711828336894367,0.18952175186753054,-0.03039896316213334,0.03990900800313689,0.07587048289662389,-0.0974344467045741,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1775,0.47597584,0.013499268,0.00239612007,-71.73333822627015,1200.0,-247.57758007122283,0.08357235756407999,0.05219047892162684,0.2707744385076192,0.16909715170607098,0.05694040447966467,0.03483920518748291,-0.13923894120063904,-0.08724634851120355,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1775,0.47597584,0.013499268,0.00239612007,-71.73333822627015,1200.0,-206.5348518193798,0.011249454624309851,0.11874315777734198,0.03644823298276391,0.38472783119858806,0.008356808342176985,0.0803741794187541,-0.01846138675354139,-0.19805157193914494,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1775,0.47597584,0.013499268,0.00239612007,-71.73333822627015,1200.0,-177.1497080746393,0.048991506150780954,0.1276838380802327,0.15873247992853032,0.41369563537995396,0.033980980670728446,0.08619729149174671,-0.08137980558543557,-0.2130565887260009,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1775,0.47597584,0.013499268,0.00239612007,-71.73333822627015,1200.0,-155.0730386366333,-0.08392383686899546,-0.12620699583334619,-0.27191323145554525,-0.40891066650004165,-0.057637128618051536,-0.08498034546919185,0.13963878586863895,0.21068164396103234,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1775,0.47597584,0.013499268,0.00239612007,-71.73333822627015,1200.0,-137.8798292298897,-0.15930939254299958,0.0397479448379263,-0.5161624318393188,0.1287833412748812,-0.10767965107242569,0.02791478030283982,0.265774005535135,-0.06588508168858911,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1775,0.47597584,0.013499268,0.00239612007,-71.73333822627015,1200.0,-124.11107602703734,-0.1750153558675159,-0.004051754572350131,-0.5670497530107516,-0.01312768481441441,-0.11859121719833247,-0.001660501400174433,0.29185597175693184,0.007197473242228465,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
