Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-27.4322659113001,1200.0,-1200.000000000055,0.0010567620362813242,0.0007631271905169781,0.0038149109509755803,0.0027548891577662904,0.0007220226801685322,0.0005052323527147295,-0.0018735882682755767,-0.0013591422949179976,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-27.4322659113001,1200.0,-611.9722617811068,-0.01792193407945626,-0.0024308402833430657,-0.06469818202683711,-0.008775333422868466,-0.012139300108682,-0.0014629904337426982,0.03181496207125742,0.004385083564726329,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-27.4322659113001,1200.0,-410.632018668272,0.035007055102724595,0.02748659936765892,0.1263754689208358,0.09922662371724869,0.02394042844320822,0.01822837346188804,-0.062057378360946665,-0.04894239646020582,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-27.4322659113001,1200.0,-308.93160539315545,0.04303281523038946,-0.055393495998364566,0.15534846298170596,-0.1999705205540961,0.028532306253594274,-0.03787756117071153,-0.07662609711104587,0.09819840194265228,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-27.4322659113001,1200.0,-247.57758007122283,-0.023330148089007918,0.08929655695574545,-0.08422183460131857,0.32236057061024104,-0.014872809942015574,0.060597217956751666,0.04176952763041091,-0.15847603059188356,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-27.4322659113001,1200.0,-206.5348518193798,-0.09874494561632609,-0.05046127312802142,-0.35646925367493715,-0.1821651959921573,-0.06725694085260625,-0.033117885904165804,0.17514983425288286,0.08998286954440872,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-27.4322659113001,1200.0,-177.1497080746393,-0.07237060660960556,0.10371332562825364,-0.2612578898606761,0.37440510551799555,-0.04787818559272601,0.07083576451741484,0.12890664345118608,-0.1838884023267964,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-27.4322659113001,1200.0,-155.0730386366333,-0.12406351293173168,0.06398638933137334,-0.44786928168355133,0.2309908654862578,-0.08322098343519659,0.04450095429358766,0.22054650296720413,-0.1131467726729914,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-27.4322659113001,1200.0,-137.8798292298897,-0.0415285559733887,-0.14491761547455054,-0.14991808706393317,-0.5231525918631273,-0.02952961307147546,-0.09754374302685331,0.07318821152419351,0.2574915047902068,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-27.4322659113001,1200.0,-124.11107602703734,0.10969024316112351,0.1169296534582845,0.3959817778116559,0.4221160489844071,0.07532408463883704,0.07793908324375928,-0.19433114847188604,-0.20805373860375317,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-27.4322659113001,1200.0,-112.83633474130508,-0.09139754248041841,-0.14169941290283125,-0.32994512835431045,-0.5115348805792208,-0.06320765962862478,-0.09486686514910134,0.16175369209211257,0.2519677785590265,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-27.4322659113001,1200.0,-103.43424391789652,-0.017476851521252525,0.17499016278990648,-0.06309143399172165,0.6317144876715624,-0.010054441545421912,0.11846547184631773,0.03170375156552532,-0.31066595093669697,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-27.4322659113001,1200.0,-95.47402392239594,0.16638292877598393,-0.0743388523653301,0.6006423728813018,-0.26836325703884173,0.11172394003807179,-0.05192453311082444,-0.2957333978406565,0.13136781820133608,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-27.4322659113001,1200.0,-88.64761248800866,-0.1125276434036196,-0.15046004441278202,-0.40622479268706674,-0.543160760330143,-0.07757926123303072,-0.10057640531288738,0.19924121855558125,0.2676050544595366,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-27.4322659113001,1200.0,-82.72887140269331,-0.15637139639854508,0.11299588598885921,-0.5645007409987477,0.4079151484197818,-0.10456764905428363,0.07795522299572809,0.27810372955088647,-0.20005005702621365,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-27.4322659113001,1200.0,-77.54805124810733,0.07970637211878161,0.18064476604524093,0.28774000334880157,0.6521276054233198,0.05569627040796055,0.12131067666164874,-0.14084441819404175,-0.32107891764846724,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
