Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.1525,0.468455776,0.019061828,0.00290692877,-55.136930758397476,1200.0,-1200.000000000055,0.00016990229179318208,0.0003102649096593544,0.0005504834254099099,0.0010052583072963082,0.00011842406096874706,0.00020974927240717032,-0.0002819850069551239,-0.0005176031563029471,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1525,0.468455776,0.019061828,0.00290692877,-55.136930758397476,1200.0,-611.9722617811068,3.9913105111813725e-05,0.009822117605273895,0.00012931846056227932,0.03182366104108743,0.00011398674570479162,0.006687259480351552,-3.103409966016261e-05,-0.01636658475891821,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1525,0.468455776,0.019061828,0.00290692877,-55.136930758397476,1200.0,-410.632018668272,-0.008081165990048548,0.029568433674467407,-0.026182977807757295,0.0958017251052744,-0.005240910504536775,0.020203764726155624,0.01357230633831357,-0.049240232524584815,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1525,0.468455776,0.019061828,0.00290692877,-55.136930758397476,1200.0,-308.93160539315545,-0.0009681148398770029,0.05445812001195808,-0.003136692081201506,0.1764443088387442,-0.0001778448265977037,0.03708760655210456,0.00180982957550244,-0.09073921546185634,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1525,0.468455776,0.019061828,0.00290692877,-55.136930758397476,1200.0,-247.57758007122283,-0.05960198739489819,-0.048822126326650284,-0.19311043915947018,-0.15818368929834692,-0.04101287467013916,-0.03271487418896743,0.09913753671149396,0.08156679585061334,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1525,0.468455776,0.019061828,0.00290692877,-55.136930758397476,1200.0,-206.5348518193798,0.04581894806060012,0.08568124957193861,0.14845339171634442,0.2776072486130811,0.03195415140346413,0.05793306575818858,-0.07603795792711376,-0.1429347978637013,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1525,0.468455776,0.019061828,0.00290692877,-55.136930758397476,1200.0,-177.1497080746393,-0.10278659165022105,0.050945969401988055,-0.3330285569467163,0.1650649408624413,-0.06953431284854036,0.03559618298890135,0.1714556774543135,-0.08451925751130786,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1525,0.468455776,0.019061828,0.00290692877,-55.136930758397476,1200.0,-155.0730386366333,0.09710674346775008,0.08638090916426767,0.3146258488355103,0.2798741456922273,0.06688079762405522,0.05795614705897357,-0.1614954807027491,-0.144285855036712,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1525,0.468455776,0.019061828,0.00290692877,-55.136930758397476,1200.0,-137.8798292298897,0.11863467761692673,0.08025688506846622,0.3843763554788425,0.2600323076218306,0.08148445532149819,0.05359619518868928,-0.19738925679977468,-0.13415923759595855,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.1525,0.468455776,0.019061828,0.00290692877,-55.136930758397476,1200.0,-124.11107602703734,-0.026124699670597003,0.15260454528254397,-0.08464402693273433,0.4944387267154426,-0.0164388286443634,0.10413517513154194,0.04408230748596202,-0.2541882127445527,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
