Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.155,0.4692568639999999,0.0185471119999999,0.0028748023599999843,-73.94867361531769,1600.0,-1599.9999999999975,-3.944352989659437e-05,-1.0371656840146545e-05,-0.00012779703686496577,-3.3604168162074806e-05,-2.693072385817247e-05,-6.719158460578036e-06,6.56935732993722e-05,1.7422027041734835e-05,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.155,0.4692568639999999,0.0185471119999999,0.0028748023599999843,-73.94867361531769,1600.0,-1225.5147656270017,0.0002924496818913735,-0.0001545943917964833,0.0009475369693280501,-0.000500885829420606,0.00019768625087283526,-0.0001077149303910156,-0.0004878897959934232,0.00025659511998869637,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.155,0.4692568639999999,0.0185471119999999,0.0028748023599999843,-73.94867361531769,1600.0,-992.990778435585,0.0008768141618219843,-0.0008388168428825454,0.002840877884303229,-0.002717766570939447,0.0005894730837709196,-0.0005783535112266319,-0.0014640936516525133,0.0013947553072634882,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.155,0.4692568639999999,0.0185471119999999,0.0028748023599999843,-73.94867361531769,1600.0,-834.567587803617,-0.00108312452133408,0.002734974508685163,-0.0035093234491224193,0.008861317408139929,-0.0007135801938166136,0.0018704757675788283,0.0018145475023457096,-0.004553849214749803,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.155,0.4692568639999999,0.0185471119999999,0.0028748023599999843,-73.94867361531769,1600.0,-719.6918412192194,-0.0038702770753163175,0.004034202774775583,-0.01253969772402487,0.013070816990272892,-0.0025990982442990413,0.002778553322458122,0.006463705124273482,-0.006709147379111398,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.155,0.4692568639999999,0.0185471119999999,0.0028748023599999843,-73.94867361531769,1600.0,-632.5776158527244,0.007004714471189385,0.005805051848389874,0.02269527488665361,0.018808367988783194,0.004816629957093263,0.003890209678893228,-0.011652515711449828,-0.009698296038660112,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.155,0.4692568639999999,0.0185471119999999,0.0028748023599999843,-73.94867361531769,1600.0,-564.2462914377454,0.013253336830447455,-0.0014181896095680038,0.04294081133064976,-0.004594934335000333,0.009006815576869803,-0.0010789400176901619,-0.02209075839370764,0.0023168239734153062,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.155,0.4692568639999999,0.0185471119999999,0.0028748023599999843,-73.94867361531769,1600.0,-509.2142765194736,-0.009792381346932843,-0.01525751861187297,-0.03172731556406241,-0.049434360302468436,-0.006794858996579979,-0.010298739432017515,0.01626481368483594,0.025459967363504792,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.155,0.4692568639999999,0.0185471119999999,0.0028748023599999843,-73.94867361531769,1600.0,-463.9432268877488,0.020797362064555354,-0.010615360086771311,0.06738345308915934,-0.03439376668113904,0.014061576112710576,-0.0074024916815568316,-0.03469462626268214,0.01761681804320232,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.155,0.4692568639999999,0.0185471119999999,0.0028748023599999843,-73.94867361531769,1600.0,-426.0477406865255,-0.018940024402271972,-0.021773777983765483,-0.0613656790633612,-0.07054704066740018,-0.013075877982028758,-0.014654522798495816,0.03148587906736465,0.03635095967137611,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.155,0.4692568639999999,0.0185471119999999,0.0028748023599999843,-73.94867361531769,1600.0,-393.86113381191456,-0.012304949256744241,-0.032281239841128316,-0.03986803559185134,-0.10459121708525576,-0.008650920901908872,-0.02186192967974964,0.02039211815299118,0.05383765369102767,ms5_y1600,convergence_audit_recomputed,convergence_audit_only_not_validated
