Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-1999.9999999999343,6.736443522296647e-05,1.8961893017384907e-05,0.00021826077012241136,6.143653337632711e-05,4.5675127004594286e-05,1.2467724281468996e-05,-0.00011232524013300748,-3.17753381048862e-05,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-1179.6663837113076,-0.0021947937042967507,7.113521021238548e-05,-0.007111131601921473,0.00023047808108812897,-0.0014844502617152283,5.986859445934405e-05,0.0036611521500873488,-0.00011389307888419125,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-836.4167479660698,-0.008193037164126688,-0.004371928189992914,-0.02654544041177047,-0.014165047335577045,-0.005566180631570635,-0.0029138755698325633,0.013656803736791383,0.007310319707050544,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-647.8206317999015,0.015606098246857715,-0.013305813805374184,0.050563758319819,-0.043110836729412357,0.010486705186964086,-0.009085209209325108,-0.02606043010695932,0.02216072568998562,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-528.5746663278279,0.003934928781782684,0.03361487563828443,0.012749169252975895,0.10891219706804156,0.0028419408289488144,0.022720219328116596,-0.0064906575439599695,-0.056079406056124353,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-446.36760082966265,-0.0041882792319073575,0.04762048845655446,-0.013570024711379842,0.15429038259923647,-0.002578664097641933,0.03223881998202463,0.007089551203797011,-0.07942366185095918,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-386.26228219886696,0.04997730104210985,-0.035900771896846685,0.16192645537643596,-0.11631850094578326,0.03361875194455025,-0.024555157012777277,-0.08344191376532481,0.059775366849687844,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-340.40165958749776,-0.06714710309296694,-0.03252428760631617,-0.2175566140212129,-0.10537869184446438,-0.04560066627584786,-0.021644174326481098,0.11193328914595047,0.05439744656180678,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-304.25831215571657,0.08226774239851496,-0.027815544366428167,0.26654748537118844,-0.09012236374722724,0.05550727701533199,-0.019258085313297722,-0.13728602808585802,0.04621882952913304,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-275.039637930475,0.045722982845978394,-0.08688806409756103,0.14814246442096998,-0.28151732767609783,0.030467780094049258,-0.05902652627976573,-0.07645620409787174,0.14483330492836516,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-250.9295590227856,0.09620488244838436,0.050491239315971784,0.3117038191327654,0.16359161538374856,0.06535509267082179,0.03364376817540496,-0.1603637575010878,-0.08443005297218582,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-230.6959948198959,-0.09201438724317221,-0.07433398611335476,-0.29812661466787793,-0.2408421150072694,-0.0626476994043628,-0.04979638412416991,0.1533221120370588,0.12419154991881363,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-213.47358408123247,-0.07979208281947707,0.09901451652552602,-0.25852634833510574,0.3208070335427043,-0.05345146191486804,0.06741266094766936,0.13331105040016333,-0.16498674374153027,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-198.63669529184907,-0.026138056068408622,0.13279401121206066,-0.08468730166164393,0.43025259632707663,-0.016972470950452966,0.08997821193908817,0.04388743996972723,-0.22144864008403092,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-185.72178868770982,-0.07914170327409521,0.1189683649235562,-0.2564191186080685,0.3854575023523221,-0.05290469535126169,0.08090844073958602,0.13226949657194403,-0.19827191867327815,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-174.37811512213435,-0.14868259384808785,-0.018761180942238796,-0.4817316040678047,-0.060786226252853695,-0.10068774921287504,-0.011896820279961055,0.24796739780424257,0.031617018213502913,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-164.33537735490918,0.03979216758490554,-0.15116976022615022,0.12892662297509394,-0.48979002313272674,0.02611148179690172,-0.1024829099372816,-0.06670288608373194,0.2520704430012974,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-155.3819142990345,0.10265391949964554,0.1257257541800317,0.3325986991788516,0.4073514435433027,0.07012058688600138,0.08450722505078777,-0.17095771916505695,-0.2099380259176144,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-147.34961888918158,-0.1568742163808492,-0.05978734915515801,-0.5082724610739515,-0.19371101126271195,-0.10644910242660915,-0.039608181109163795,0.26154229545117147,0.1000679745630087,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-140.10328341823782,0.16959809793379013,0.034492666962216624,0.5494978373054801,0.11175624095758185,0.11492176841229862,0.02242763536758215,-0.2828210986401328,-0.0579031142288465,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-133.53292673575964,-0.16740132713182673,-0.06024983650028607,-0.5423802999071187,-0.19520947026092686,-0.11357342150370371,-0.03986473646113302,0.2791009052059514,0.10086226647087719,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-127.5481730938382,0.13256665414799573,0.12534603334328223,0.42951595943950627,0.4061211480322345,0.09035524173419503,0.08409027759584899,-0.22085410049074045,-0.20936955352407594,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-122.07406991954785,-0.03131688713884107,-0.18404190289060607,-0.10146671432984508,-0.5962957653655636,-0.022171401646451917,-0.12434121698055031,0.05183833127012844,0.30705672293911346,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-117.04793236505449,-0.11998312112632363,0.1481873472975059,-0.38874531244928856,0.48012700524391927,-0.0803785548458375,0.10089432162590142,0.20045791566015245,-0.246921637884706,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-112.41693209837517,0.19253630063526603,0.02697462380802089,0.623817614058262,0.08739778113798767,0.1303997883760937,0.017218759992727633,-0.3210991919699411,-0.04541251790584825,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-108.13623328898083,-0.04752205639873976,-0.19215532658542528,-0.15397146273191686,-0.622583258136778,-0.03317800294531359,-0.12974343318634748,0.07885155049588935,0.3206253845193997,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-104.16753619234468,-0.17836152626565221,0.09326143375121149,-0.5778913451007133,0.30216704535392525,-0.12016685208922788,0.06404798731832756,0.2977160738687731,-0.15517647326686765,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-100.47792800651071,0.1143783461161794,0.16942132543288502,0.37058584141642126,0.5489250944025474,0.07828625074385594,0.11400559809971074,-0.1904196727170699,-0.2828493129510858,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-97.03896793745304,0.17215054421672313,-0.11565089592363006,0.557767763262183,-0.3747089027925614,0.1158451712884607,-0.0791617649017613,-0.28740451336040795,0.19253641036130015,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-93.82595261259243,-0.09822744300561319,-0.18584725789016993,-0.3182569153381868,-0.6021451155641506,-0.06744766706269831,-0.12520455799600033,0.1634437165435299,0.31021333061914247,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-90.81732168725974,-0.20413510597862797,0.060397860697757384,-0.6613977433707546,0.19568906866073393,-0.1377791470769346,0.0419528966317488,0.3406360463022282,-0.10030287406598899,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.185,0.478051424,0.011690288,0.00216270328,-125.2513378189667,2000.0,-87.99417339187909,0.0009724145578898806,0.21542026184579974,0.003150623167563214,0.6979616483803912,0.001810533274059124,0.14573180113548773,-0.0011545222300067555,-0.35933114314058284,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
