Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-1999.9999999999343,-3.539374985824628e-05,-8.508303319435143e-06,-0.00012777143698826908,-3.071497498316087e-05,-2.4010996812594732e-05,-5.395548613404522e-06,6.281668332027552e-05,1.5243810884051493e-05,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-1179.6663837113076,3.0509382048837467e-06,0.001427602522896923,1.1013886919630152e-05,0.005153645107657893,1.6417105756905615e-05,0.0009649991745355151,4.6958415358274065e-08,-0.0025350284551632564,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-836.4167479660698,0.005426925420502639,-0.003804624492611115,0.019591200768014523,-0.013734694418326126,0.0036302336109414785,-0.002626416124094374,-0.00965124210827649,0.006735159830352748,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-647.8206317999015,0.01528708944236717,0.0019157753604429897,0.055186392886945476,0.006915949051199192,0.010353020447631582,0.0011413108878833293,-0.027138197589986104,-0.0034603888719376024,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-528.5746663278279,0.025606377771467456,0.0058352423370887484,0.09243902375499752,0.021065224836890377,0.017368057222507925,0.0036870278746941364,-0.045447321077584035,-0.010459749507642552,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-446.36760082966265,-0.030743622166227356,-0.022221820087061004,-0.11098447602008077,-0.08022077051429023,-0.021005497678021703,-0.014712360676552457,0.05450688430337309,0.03957732364525851,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-386.26228219886696,0.04234303594235521,0.02589629548465959,0.1528583597519023,0.09348562669962111,0.028883409421264016,0.01707959657769625,-0.07509008492341547,-0.0461465488374795,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-340.40165958749776,0.02918754998617699,0.05348939752211248,0.10536705545009895,0.19309672505482603,0.020268024664938163,0.03586424444475229,-0.05162405625734338,-0.09509370785080476,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-304.25831215571657,-0.03845563806661218,-0.06042745001466494,-0.13882485342047,-0.21814309455294045,-0.026602824040833726,-0.040461032922077214,0.06805499203813457,0.1074491956004539,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-275.039637930475,-0.07561349419713155,0.03074747758529368,-0.27296471405164485,0.11099839408291014,-0.050803992066509505,0.021544964292281227,0.13438579342909196,-0.0543093585019297,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-250.9295590227856,-0.08245869498987392,0.03830285427698023,-0.2976758889134449,0.13827330393989862,-0.05535523625270556,0.026721072468639657,0.14656984702455778,-0.06769936053492205,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-230.6959948198959,-0.08564686951775914,-0.05070849542639576,-0.30918519895911045,-0.1830576684892887,-0.05840539749412011,-0.03341670598589971,0.15189042334467528,0.09037172947593308,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-213.47358408123247,0.0712067688624461,-0.0805384104477692,0.2570564355934304,-0.29074366171644683,0.0473244821616524,-0.05515829744057852,-0.12675128942747615,0.14274078741118718,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-198.63669529184907,0.003550515798054044,0.11482392661419458,0.0128173620309751,0.41451437507724237,0.0035546453807311904,0.07758290450826698,-0.0058651864880281965,-0.20390828526521831,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-185.72178868770982,-0.033758035951951745,-0.1169348585194563,-0.12186650978654583,-0.42213483925523715,-0.023995531486085474,-0.0787061102659624,0.05949708601105234,0.20777232897091616,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-174.37811512213435,0.015143928188371628,0.1271460476394712,0.05466958076002156,0.45899723197849107,0.011515453545395467,0.08579583078595562,-0.026404629003350354,-0.2258332510076896,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-164.33537735490918,0.05037299840809455,-0.12409319519086062,0.18184652425322131,-0.4479764346390069,0.032803333971977024,-0.08439094698255116,-0.0899231463722435,0.22016146695004726,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-155.3819142990345,-0.12866708504559984,0.05363793624964617,-0.46448817701461537,0.19363294986122265,-0.08643695828736142,0.03755190304664472,0.22868152840911746,-0.09475323656189541,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-147.34961888918158,0.11614536427177355,0.08596594301102911,0.41928476502110246,0.31033705426981506,0.07937626907830944,0.056943346697313095,-0.20591213334081984,-0.15309568836174867,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-140.10328341823782,0.04481089868464316,-0.1423733628244527,0.1617673442515618,-0.5139678397962743,0.02885965977983452,-0.09669203550123909,-0.08011640897136513,0.252643145376529,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-133.53292673575964,-0.15197947938701625,-0.023001540493189487,-0.5486459205871288,-0.08303556118041405,-0.10296627609434138,-0.014020392810690618,0.26978436264043615,0.041425950715753605,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-127.5481730938382,-0.02348069884817433,0.15612448727238787,-0.08476532284190935,0.5636093990533202,-0.014302615363818664,0.1057730339091947,0.04229266619434584,-0.27714288584450747,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-122.07406991954785,0.15538224489912167,0.04509468501011385,0.5609299040858292,0.16279181288651098,0.10548862490255911,0.028920687430251595,-0.2757421402718189,-0.08067012809382701,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-117.04793236505449,0.08411993839662703,-0.1424949911174192,0.30367297761182355,-0.5144069179338835,0.055430536638267816,-0.09716951137438272,-0.14991856903523093,0.2527086560686149,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-112.41693209837517,-0.10660791436834992,-0.13104906649050393,-0.38485457086974323,-0.47308713003071917,-0.07338246655564047,-0.08751450837978221,0.1888037614379293,0.23311400903063006,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-108.13623328898083,-0.16741462666659043,0.040317291329000526,-0.6043668022663915,0.14554542169769188,-0.11276343787736826,0.028937033621003423,0.2974351731163722,-0.07095123565123934,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-104.16753619234468,-0.050493952281252176,0.16785455673687946,-0.18228316773532036,0.6059549498201349,-0.032445069946282296,0.11397394073958764,0.0903054353072809,-0.29786875801775703,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-100.47792800651071,0.11160254402269233,0.1389268258567914,0.4028851839219193,0.5015258413430169,0.07683794508107453,0.09278948951288718,-0.19764265131606765,-0.24712179150740396,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-97.03896793745304,0.18095623892233556,-0.0016484677683398492,0.6532520225096313,-0.005950968643706867,0.12230610857801506,-0.0029338694075755124,-0.32133321592132974,0.0022345488569605713,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-93.82595261259243,0.12075907809977812,-0.13827514491224094,0.435940271940199,-0.49917327313318965,0.0802402702815959,-0.09468539385521196,-0.2149631264414669,0.24507516042630187,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-90.81732168725974,-0.013431983649739262,-0.18558483482584093,-0.04848946097555874,-0.6699612537212858,-0.010945824185119862,-0.1253164590850553,0.023141010275753826,0.3295973930431318,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-87.99417339187909,-0.13695670528096845,-0.1294237382081506,-0.49441370606429613,-0.46721969493142357,-0.09388128018294008,-0.0861106588383078,0.24270081933742949,0.23034405613069756,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-85.33986700524277,-0.19034145356200774,-0.011443594744625816,-0.6871326473588479,-0.04131137702809921,-0.12878196248604587,-0.0058217251548531475,0.3379485789846834,0.021049161870203947,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-82.83969458542177,-0.15952374763046906,0.10832994670068923,-0.5758807289459933,0.3910711075894881,-0.10674549009399299,0.07483284161512758,0.28368355019531355,-0.1917526070904624,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-80.48060827836419,-0.06768184998431048,0.18274405494581894,-0.24433147844336084,0.6597060383544062,-0.04391401828652569,0.12421176095083615,0.12088325573387095,-0.32424248802742667,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-78.25099252757981,0.045034202162502826,0.19160683734445386,0.1625734698066352,0.6917006828134784,0.03236882394515076,0.12906944400805356,-0.07923452738079008,-0.3404117263928605,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-76.14047278970776,0.14045826231954628,0.14053861439116372,0.507054326973562,0.5073443979521011,0.09636002206713609,0.09358887719849021,-0.24887604514799158,-0.2500943238788458,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-74.13975410799607,0.19372964493851572,0.05158867469882954,0.6993640182280415,0.18623511566277465,0.13147597410664813,0.032924902239310785,-0.3438113781195303,-0.0923483957709293,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-72.24048424421895,0.19646608963087583,-0.04777385684214297,0.7092425835674618,-0.1724636232001361,0.13232665070624586,-0.034269634418073965,-0.3490508656425542,0.08408077624354096,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-70.43513711796429,0.15422340376578886,-0.1332740993134366,0.5567464875944977,-0.4811194985215061,0.10291175020095888,-0.09164127848299551,-0.2743671252003033,0.23606662895579336,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-68.71691312289879,0.0812901992911865,-0.18863262619451177,0.29345761944118326,-0.6809637805621874,0.053053771287328584,-0.128329147399824,-0.14507036082386474,0.3346468289103885,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-67.07965353627473,-0.004776024258237543,-0.20685749290226924,-0.017241447572237518,-0.7467555493771919,-0.005308473645138735,-0.13978337389173484,0.007689056655896292,0.3673384612093209,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-65.5177667506188,-0.08747923812752,-0.18910998375279267,-0.31580004964034714,-0.6826870413475815,-0.061035686362494096,-0.12695483197494137,0.15461441832325007,0.3361404938228645,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-64.02616446536915,-0.15407662221188592,-0.1423333106075017,-0.556216606184908,-0.5138232512930812,-0.10558379830007071,-0.09466512038199523,0.2730515162840968,0.2533333230127444,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.1,0.4790078399999999,0.0220001119999999,0.00220001119999999,-42.39889109322981,2000.0,-62.600206304112305,-0.19671387423302472,-0.07659542921634274,-0.710137085981219,-0.2765094994709973,-0.13374469780532264,-0.0497989455452917,0.3490148015754481,0.1367647152544,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
