Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.9,0.085,0.473119808,0.0226658719999999,0.0019265991199999917,-21.426196337458645,1200.0,-1200.000000000055,-0.001989064921339354,0.0015623198884247274,-0.0071805243660350675,0.005639974797213266,-0.0013336060595894091,0.001081071087376082,0.0035362159970821283,-0.0027646934128091466,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.085,0.473119808,0.0226658719999999,0.0019265991199999917,-21.426196337458645,1200.0,-611.9722617811068,-0.020698632581738027,-0.014622711462978565,-0.07472206362007427,-0.05278798838135262,-0.014200250195018296,-0.009707866483111132,0.03667530107809746,0.026033461643328554,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.085,0.473119808,0.0226658719999999,0.0019265991199999917,-21.426196337458645,1200.0,-410.632018668272,-0.05522257677982209,0.00792887064882585,-0.19935350217515774,0.02862322304226132,-0.03739515218987759,0.005957739712764856,0.0980347166979007,-0.013850782582840383,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.085,0.473119808,0.0226658719999999,0.0019265991199999917,-21.426196337458645,1200.0,-308.93160539315545,0.060788739690702816,-0.056673022496994976,0.21944735028343723,-0.20458961121415187,0.0406637461974093,-0.03909709274871548,-0.10810758939013554,0.1003344022383152,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.085,0.473119808,0.0226658719999999,0.0019265991199999917,-21.426196337458645,1200.0,-247.57758007122283,-0.025815192698743647,-0.10249940630724358,-0.09319284564246456,-0.3700228567691493,-0.01859033902101139,-0.06929378011768392,0.04540470222153702,0.18200794381635396,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.085,0.473119808,0.0226658719999999,0.0019265991199999917,-21.426196337458645,1200.0,-206.5348518193798,-0.007186562302530565,0.12393801005096154,-0.025943489912135322,0.4474162162839712,-0.0035831196800026606,0.08418814539692156,0.013248852281921231,-0.21992307299279792,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.085,0.473119808,0.0226658719999999,0.0019265991199999917,-21.426196337458645,1200.0,-177.1497080746393,0.026114556410518252,0.1368294679480449,0.09427354864197086,0.4939543792924421,0.019151991009279185,0.09258946260213716,-0.04579889102074985,-0.24293441836842905,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.085,0.473119808,0.0226658719999999,0.0019265991199999917,-21.426196337458645,1200.0,-155.0730386366333,-0.14094779820508618,0.05660207238117172,-0.508821551520361,0.2043334812960299,-0.09506609503856947,0.03988598076257472,0.2503649303659446,-0.09988839015594027,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.085,0.473119808,0.0226658719999999,0.0019265991199999917,-21.426196337458645,1200.0,-137.8798292298897,0.07931767253750921,-0.14179935652636078,0.2863367978604083,-0.5118956770601624,0.05234988161377248,-0.09706332877049582,-0.14133066789946197,0.2513334185677641,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.085,0.473119808,0.0226658719999999,0.0019265991199999917,-21.426196337458645,1200.0,-124.11107602703734,-0.09569665788116057,0.14229869109701793,-0.3454649349509897,0.5136982748602347,-0.06346060563060377,0.09757324576093386,0.1704003129580102,-0.25215417767825726,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
1.9,0.085,0.473119808,0.0226658719999999,0.0019265991199999917,-21.426196337458645,1200.0,-112.83633474130508,0.16881896462699922,-0.060199902297634576,0.6094364623034672,-0.2173216472944608,0.11394387093118113,-0.04261875996127075,-0.2998420281688334,0.10616213208610135,ms1p5_y1200,convergence_audit_recomputed,convergence_audit_only_not_validated
