Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.145,0.46600944,0.020553576,0.00298026852,-70.56343271136159,2000.0,-1725.1089132085467,9.361347834118463e-06,1.0644792457033854e-05,3.033076698254382e-05,3.4489127560789684e-05,6.486124442675366e-06,7.170130777163255e-06,-1.5552765022751002e-05,-1.776908213405347e-05,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.145,0.46600944,0.020553576,0.00298026852,-70.56343271136159,2000.0,-1078.3059891082758,-0.0002432826736547034,-0.0005510516404414016,-0.0007882358626412393,-0.0017854073150301412,-0.0001711852107247736,-0.000373485434174758,0.0004031110074281657,0.0009189118524904588,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.145,0.46600944,0.020553576,0.00298026852,-70.56343271136159,2000.0,-784.1481321714757,0.0026033757205328094,0.0020511994711923448,0.008434937334526302,0.006645886286663198,0.0017950883265292856,0.001374004785976216,-0.004328757508335702,-0.003427144861447062,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.145,0.46600944,0.020553576,0.00298026852,-70.56343271136159,2000.0,-616.0139230612491,-0.005980601287226938,-0.006433136491973659,-0.01937714817061528,-0.020843362233994658,-0.004140219824114352,-0.004330149585641151,0.009937495300519456,0.010739936433430448,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.145,0.46600944,0.020553576,0.00298026852,-70.56343271136159,2000.0,-507.2041034643684,-0.016503987517364278,0.00013588577053776584,-0.05347291955626027,0.0004402698965423598,-0.011254251766565119,0.00025047648366097517,0.027493404511618195,-0.00016175819858369362,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.145,0.46600944,0.020553576,0.00298026852,-70.56343271136159,2000.0,-431.02920923572987,0.007042924446034079,0.024681697264781945,0.022819075205150426,0.0799686991378935,0.005039197983422112,0.016765324325640513,-0.011635713537631636,-0.041143133649355644,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.145,0.46600944,0.020553576,0.00298026852,-70.56343271136159,2000.0,-374.7217606381868,0.034835014029506776,0.007210809420883957,0.11286544545560194,0.023363022523664016,0.02382607058582551,0.004584621548082818,-0.058001058792516776,-0.012148359266840544,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.145,0.46600944,0.020553576,0.00298026852,-70.56343271136159,2000.0,-331.4058552642181,-0.038397048745492025,-0.024832184412397512,-0.12440643793539417,-0.08045627749616793,-0.02642382964387449,-0.016568160858228227,0.06386583195951971,0.04151655535337543,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.145,0.46600944,0.020553576,0.00298026852,-70.56343271136159,2000.0,-297.0503130813703,-0.031303365469450214,-0.04619699794431041,-0.10142290412101872,-0.14967827333956576,-0.021790290875887842,-0.03120657227468518,0.05196531413067593,0.07707897992166184,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.145,0.46600944,0.020553576,0.00298026852,-70.56343271136159,2000.0,-269.13541610843333,0.05708072961164302,0.032339621338148106,0.1849415639417234,0.10478037313559986,0.03923769207419117,0.021509511188438607,-0.09496031997503435,-0.054095822025709776,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.145,0.46600944,0.020553576,0.00298026852,-70.56343271136159,2000.0,-246.00522925537453,0.013366344694598045,-0.07381827681484383,0.043306956810497683,-0.23917121688009407,0.008409893191730295,-0.050471114424551,-0.022555047279861865,0.12291653447727258,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.145,0.46600944,0.020553576,0.00298026852,-70.56343271136159,2000.0,-226.5266771672642,-0.03539044358012513,-0.07616524613453994,-0.11466503719960543,-0.2467753974759094,-0.024864179470650196,-0.05160553286212965,0.05865638974686018,0.1270170492912982,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.145,0.46600944,0.020553576,0.00298026852,-70.56343271136159,2000.0,-209.89827683912557,-0.0036842057745803255,-0.09241091097799128,-0.011936826709640233,-0.29941135156869175,-0.0033961826925079427,-0.06298807139939762,0.005775526763416371,0.15395548593894676,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.145,0.46600944,0.020553576,0.00298026852,-70.56343271136159,2000.0,-195.5371073034193,0.09207412499793198,-0.040313992896046265,0.2983201649932996,-0.1306173369831899,0.0624081490948166,-0.028374103465176798,-0.15353784400920678,0.06679592124267907,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.145,0.46600944,0.020553576,0.00298026852,-70.56343271136159,2000.0,-183.00906302892636,0.014701954859668465,0.10707943698602597,0.04763433374532588,0.34693737583472417,0.011050429030347558,0.07288650962105543,-0.024071827342157584,-0.1784339166407824,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.145,0.46600944,0.020553576,0.00298026852,-70.56343271136159,2000.0,-171.98421364604604,-0.09016042635184665,-0.07173593736422523,-0.2921197813799832,-0.23242443706008978,-0.06217439765700081,-0.0480611033150836,0.14991132502092008,0.119852960972445,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.145,0.46600944,0.020553576,0.00298026852,-70.56343271136159,2000.0,-162.2073231245004,0.11447103597206615,0.042007277606352984,0.3708861565494943,0.13610357944458368,0.07846973310335506,0.027554013556224766,-0.19052509203888904,-0.07042516815714625,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.145,0.46600944,0.020553576,0.00298026852,-70.56343271136159,2000.0,-153.47784410409537,-0.11802786331648285,-0.05021125417839563,-0.3824102771454045,-0.1626844635380018,-0.08097389581953215,-0.03311503304961855,0.19641805491062342,0.08410553904316456,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.145,0.46600944,0.020553576,0.00298026852,-70.56343271136159,2000.0,-145.63601514528133,0.09663966564606272,0.0931574679448607,0.3131125166932432,0.30183019614134865,0.06679799585868863,0.0626084169419342,-0.16062079562450077,-0.1555629976824075,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.145,0.46600944,0.020553576,0.00298026852,-70.56343271136159,2000.0,-138.55299394419643,-0.023691902974156055,-0.13783403185534937,-0.07676176563626565,-0.446582263211332,-0.017475543625181972,-0.0937748715597001,0.038927183173324165,0.22970109980180387,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.145,0.46600944,0.020553576,0.00298026852,-70.56343271136159,2000.0,-132.12372268306487,-0.09293832117610622,0.11151513373282373,-0.3011201606105841,0.3613090332943489,-0.06231672848443977,0.07694081788982206,0.15525616589821764,-0.18540168604292626,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
