Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,setting,source,validation_status
1.8,0.0925,0.44543619199999995,0.027504384,0.00254415552,-37.45856335553209,2000.0,-1999.9999999999343,-6.1214764658577905e-06,-1.401118850342346e-05,-1.983358374937924e-05,-4.539625075109201e-05,-4.417888023559193e-06,-9.609332664858643e-06,1.0096562750542015e-05,2.3318740321192427e-05,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0925,0.44543619199999995,0.027504384,0.00254415552,-37.45856335553209,2000.0,-1179.6663837113076,-0.0004027699349225408,-0.0007987541112720968,-0.0013049745891490325,-0.002587963320521594,-0.00028905993320817413,-0.0005471038432875527,0.0006649898243085269,0.0013296564625909287,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0925,0.44543619199999995,0.027504384,0.00254415552,-37.45856335553209,2000.0,-836.4167479660698,-0.004773160250071916,-0.0011496499710074773,-0.015465039210233008,-0.003724865906064226,-0.003316162102838002,-0.0007322640604842233,0.007926227138539558,0.0019367443391891928,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0925,0.44543619199999995,0.027504384,0.00254415552,-37.45856335553209,2000.0,-647.8206317999015,0.008475930716731719,-0.009203996173786819,0.027462015522210777,-0.029820947603069296,0.005740681377550942,-0.006476861538843099,-0.014136566955457484,0.015249719969679486,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0925,0.44543619199999995,0.027504384,0.00254415552,-37.45856335553209,2000.0,-528.5746663278279,-0.013096553245929812,-0.01842549235236809,-0.04243283251681259,-0.05969859522167263,-0.009299818520293771,-0.012570396862358089,0.021664280479542865,0.03069307665725837,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0925,0.44543619199999995,0.027504384,0.00254415552,-37.45856335553209,2000.0,-446.36760082966265,-0.0011457163115458082,-0.03396764761127121,-0.0037121208494084183,-0.11005517826051872,-0.0012393620336509426,-0.02347634569398042,0.0017180516053687958,0.05645716417674738,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0925,0.44543619199999995,0.027504384,0.00254415552,-37.45856335553209,2000.0,-386.26228219886696,-0.033542432761221014,-0.031174570584844102,-0.1086774821463561,-0.1010056086948949,-0.023607600765355338,-0.02111837121349392,0.05557350409993003,0.051992758222659155,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0925,0.44543619199999995,0.027504384,0.00254415552,-37.45856335553209,2000.0,-340.40165958749776,0.057482156471202334,-0.000921635834858506,0.18624218696669556,-0.0029861001049415526,0.03974151206142332,-0.0013938364450033986,-0.09553473836450314,0.001216879916843534,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0925,0.44543619199999995,0.027504384,0.00254415552,-37.45856335553209,2000.0,-304.25831215571657,-0.013167236380856099,-0.06750597801162304,-0.04266184587397377,-0.21871936875765868,-0.00999458747417723,-0.046512660615468875,0.02151297059212765,0.11226040428751641,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0925,0.44543619199999995,0.027504384,0.00254415552,-37.45856335553209,2000.0,-275.039637930475,-0.031067599810538967,-0.07318370129504775,-0.10065902338614625,-0.23711519219595475,-0.02244887881939657,-0.05020370951914673,0.051230521498722315,0.12179424938161142,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0925,0.44543619199999995,0.027504384,0.00254415552,-37.45856335553209,2000.0,-250.9295590227856,0.044894111921921616,-0.0775475655814903,0.14545692262702606,-0.25125411248402857,0.030027467324367906,-0.054221316033940266,-0.07503427100987266,0.1286305753099561,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0925,0.44543619199999995,0.027504384,0.00254415552,-37.45856335553209,2000.0,-230.6959948198959,0.07305427240682828,0.06691046548326571,0.23669584259812368,0.21678990816578092,0.05140356330227469,0.045312717712295704,-0.12104259633233762,-0.11159867902891678,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0925,0.44543619199999995,0.027504384,0.00254415552,-37.45856335553209,2000.0,-213.47358408123247,-0.10772802336777969,-0.006096026662041688,-0.3490387957116062,-0.01975112638501506,-0.0745830135091078,-0.0027982327002712857,0.17899999727013038,0.010720945316752136,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0925,0.44543619199999995,0.027504384,0.00254415552,-37.45856335553209,2000.0,-198.63669529184907,0.11557856947700165,-0.011415033936527333,0.3744745651054855,-0.03698470995434858,0.079781871284181,-0.009415417460756388,-0.19214272828361048,0.018337723580440616,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
1.8,0.0925,0.44543619199999995,0.027504384,0.00254415552,-37.45856335553209,2000.0,-185.72178868770982,-0.12196298118209402,-0.02139090597654646,-0.39516005902998463,-0.06930653536401057,-0.08462893444026083,-0.013188571983806196,0.2025733382925386,0.036217485200002515,ms3_y2000,convergence_audit_recomputed,convergence_audit_only_not_validated
