target_index,point_id,sample_group,Mach,eta,alpha,chart_id,chart_path,N,mapping_scale,xi_max,eta_low,eta_high,max_step,forward_n_steps,backward_n_steps,ci_seed_target,ci_independent_original,ci_forward,cr_forward,ci_backward,cr_backward,forward_backward_ci_abs,forward_backward_overlap,forward_min_adjacent_overlap,backward_min_adjacent_overlap,minimum_adjacent_overlap,continuation_status,reference_status,success,error,traceback,ci_classic_raw,ci_cont_abs_err_vs_classic,ci_cont_rel_err_vs_classic,p_rel_cont_vs_classic,rho_rel_cont_vs_classic,u_rel_cont_vs_classic,v_rel_cont_vs_classic,p_overlap_cont_vs_classic
12,OFFGRID_0347,near_neutral,0.3865072264252515,0.9634750321884644,0.8885998981884591,NEUTRAL3_LOWM,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_NEUTRAL3_LOWM_M0.10_0.40_eta0.92_0.98_ciIDW,401,5.0,0.98,0.92,0.98,0.0025,19,8,0.021073688440686963,0.0218944665906117,0.02189446659009559,1.1328136303825817e-12,0.02189446659009559,1.1328136303825817e-12,0.0,0.9999999999999999,0.9999991693985184,0.9999991513853723,0.9999991513853723,validated_bidirectional,classic_consistent,True,,,0.022050527438921025,0.00015606084882543655,0.007077420223063513,6.56126890345658e-05,6.561268903456971e-05,0.0017454695970548946,0.00020947229260610058,0.999999997850202
